time,CoPx,CoPy,Mx,My,displacement,work
1239,0.00102,0.00064,7.309365,8.025079,0.23836403291435185,228.39473340729091
1240,0.00102,0.00045,7.1255690000000005,8.035229,0.23856032160480548,228.5788094571073
1241,0.00102,0.00017,6.8597660000000005,8.037754,0.23884022189062168,228.8446244499764
1242,0.00098,-0.00018,6.530399,8.075121,0.23918731038077945,229.17610433379744
1243,0.00101,-0.00048,6.237257,8.048869999999999,0.23949408326093674,229.47041938126358
1244,0.00095,-0.00082,5.910158,8.103280999999999,0.2398385607493159,229.8020129769828
1245,0.00088,-0.00113,5.6101149999999995,8.16564,0.24015628806951358,230.1084676175579
1246,0.00079,-0.00133,5.4159109999999995,8.247943,0.24037603421851284,230.31939172102878
1247,0.00074,-0.00149,5.266151,8.300583,0.24054184293360345,230.47813373563108
1248,0.00068,-0.00161,5.15546,8.364315999999999,0.2406759453198611,230.60586154297937
1249,0.00066,-0.00177,5.003418,8.386008,0.2408386359465118,230.75944315850674
1250,0.0007,-0.00201,4.778904,8.354368,0.24107796655466715,230.9861756568302
1251,0.00075,-0.00227,4.530227999999999,8.30114,0.24134488880926575,231.24048447099125
1252,0.00078,-0.0026,4.21423,8.274413,0.2416767206040052,231.55761073690596
1253,0.00091,-0.003,3.82915,8.149607,0.24209820493348852,231.9624108654089
1254,0.00094,-0.00339,3.4530909999999997,8.115654,0.24248931169640628,232.33999950095028
1255,0.00097,-0.0038,3.062575,8.083817,0.24289511092016108,232.73181111489887
1256,0.00096,-0.00415,2.7159489999999997,8.087005000000001,0.24325483115867985,233.07845177497788
1257,0.00096,-0.00445,2.436356,8.084142,0.24354633452058155,233.35805943298817
1258,0.00096,-0.00464,2.251182,8.093269,0.2437404912613865,233.543458225878
1259,0.00096,-0.00478,2.114094,8.093731,0.2438845246255769,233.68054700436844
1260,0.00105,-0.00492,1.984462,8.006157,0.24405064039845834,233.83698760299936
1261,0.00118,-0.00501,1.899313,7.885695,0.24420624531483312,233.9845052143039
1262,0.00125,-0.00507,1.83731,7.8174719999999995,0.24430200778138447,234.0766938781298
1263,0.00122,-0.00513,1.7850519999999999,7.844413,0.24436395073901487,234.13548772172757
1264,0.00116,-0.00523,1.682495,7.899647,0.24448717334246084,234.25197262635044
1265,0.00106,-0.0054,1.526055,7.9831,0.24467455639932564,234.42927992120602
1266,0.00098,-0.00551,1.4112740000000001,8.054904,0.2448185423014133,234.5646700699503
1267,0.00092,-0.00559,1.3392,8.107225,0.24491309017288593,234.65373268004566
1268,0.00091,-0.0057,1.230893,8.117956,0.24502704757720878,234.76256999262733
1269,0.00095,-0.00583,1.106752,8.089275,0.2451608310216255,234.88998108964012
1270,0.00102,-0.00594,1.008402,8.018936,0.24528933491261717,235.01089551153015
1271,0.00108,-0.00601,0.942604,7.970766,0.2453776054059884,235.09244136184762
1272,0.00111,-0.006,0.947139,7.942835,0.2454138054059884,235.12073812819997
1273,0.00111,-0.00594,1.006914,7.9511080000000005,0.24547558833243252,235.1810829138405
1274,0.00105,-0.00577,1.1706759999999998,8.014567,0.2456579619324957,235.3567104667045
1275,0.00104,-0.00556,1.371639,8.027075,0.24586745620449377,235.55806234137418
1276,0.00095,-0.00537,1.556716,8.113791,0.2460798001000971,235.76244717590208
1277,0.00086,-0.00526,1.662031,8.195247,0.24621887565510228,235.89558743713437
1278,0.00076,-0.00521,1.7097909999999998,8.287512,0.24632844869010634,235.9994808817062
1279,0.00066,-0.00521,1.7037140000000002,8.386092,0.24643351447901976,236.09824801353153
1280,0.00058,-0.00519,1.725475,8.462938,0.24651829395766878,236.17811570936033
1281,0.00049,-0.00515,1.7651910000000002,8.547222999999999,0.24661685043893714,236.27128932086595
1282,0.00045,-0.00508,1.832119,8.583481,0.24669783272094994,236.34740764814657
1283,0.00038,-0.00502,1.8895579999999998,8.643542,0.2467854137691282,236.43051337864694
1284,0.00034,-0.00493,1.9747569999999999,8.680956,0.24688300885097147,236.523565390968
1285,0.00032,-0.00484,2.063526,8.704952,0.2469795748905506,236.6155205070682
1286,0.00032,-0.00473,2.163955,8.702842,0.2470844787512994,236.7159716700331
1287,0.00028,-0.0046,2.288812,8.744580000000001,0.2472221012058626,236.84762018348084
1288,0.00024,-0.00455,2.340858,8.779506999999999,0.24728686678313944,236.910299378155
1289,0.00025,-0.00459,2.300173,8.777006,0.2473304899421264,236.95106117676596
1290,0.00026,-0.00465,2.239548,8.766783,0.24739538562765323,237.01254207098523
1291,0.00026,-0.00477,2.12831,8.758916,0.24751117962577057,237.12405790991855
1292,0.00027,-0.00489,2.011083,8.753010999999999,0.24763326631628185,237.24143354007234
1293,0.00029,-0.00497,1.939753,8.732243,0.24771068285198322,237.31572538837347
1294,0.00028,-0.00503,1.8817730000000001,8.742077,0.24777242789226986,237.37453344867134
1295,0.00022,-0.00511,1.8059159999999999,8.801538,0.2478719682860806,237.4709175499018
1296,0.00014,-0.00515,1.763716,8.88061,0.24796367750044862,237.56054578866616
1297,4e-05,-0.00518,1.7328240000000001,8.976538,0.2480685435101944,237.66132523522148
1298,-3e-05,-0.00526,1.6620339999999998,9.045637,0.24817151224331274,237.7602489224809
1299,-9e-05,-0.00533,1.595642,9.105885,0.24826411726477488,237.84990225018268
1300,-0.00015,-0.00543,1.495655,9.164515,0.2483843572331714,237.9658111673073
1301,-0.00017,-0.00558,1.354716,9.18356,0.2485327088425324,238.10803111578852
1302,-0.00016,-0.00571,1.22343,9.170234,0.2486697440934717,238.23999170108578
1303,-0.00014,-0.00583,1.1135169999999999,9.146584,0.24878628224173227,238.352420300957
1304,-0.00015,-0.00587,1.069435,9.152592,0.24883268612088047,238.39690983667046
1305,-0.00012,-0.00586,1.08308,9.130065,0.2488593769432732,238.42324710596702
1306,-9e-05,-0.00592,1.030237,9.102630999999999,0.2489221709716517,238.48278706737952
1307,-0.00013,-0.00602,0.925702,9.135195,0.2490364602974875,238.59227670305796
1308,-0.00013,-0.00612,0.8298019999999999,9.139222,0.24913671916243219,238.68826121602228
1309,-5e-05,-0.00625,0.705722,9.054261,0.24929242481422428,238.83864146047281
1310,4e-05,-0.00635,0.6120129999999999,8.976113,0.24941993677444763,238.96065984673078
1311,0.00014,-0.00639,0.572881,8.878057,0.24953362586803185,239.06623585044375
1312,0.00018,-0.00642,0.546005,8.841577,0.2495839372981447,239.11154710485147
1313,0.00019,-0.00644,0.53257,8.834868,0.24960057280234507,239.12656409209924
1314,0.00017,-0.0064,0.562227,8.855440999999999,0.2496388188478923,239.16265821874057
1315,0.00015,-0.00633,0.6285209999999999,8.873328,0.24971178301718105,239.23132290547983
1316,0.0001,-0.00622,0.743545,8.918168,0.24984048958267016,239.35477794254192
1317,4e-05,-0.00612,0.830821,8.971506,0.24994770026310825,239.4570620684853
1318,0.0,-0.00609,0.859968,9.008458000000001,0.24999854040472883,239.50412583281627
1319,-2e-05,-0.00611,0.8467040000000001,9.025763999999999,0.250024660320502,239.5259302207233
1320,2e-05,-0.00611,0.838931,8.988420999999999,0.25005994501973555,239.56407362353426
1321,7e-05,-0.0061,0.856613,8.935714,0.2501134562335136,239.619667516841
1322,8e-05,-0.00602,0.9239789999999999,8.918293,0.25018629749929067,239.6892496208405
1323,5e-05,-0.00597,0.980129,8.953337999999999,0.250254571139885,239.75543855137275
1324,-0.0,-0.00588,1.059821,9.005916000000001,0.25035392268743206,239.85091242710848
1325,-9e-05,-0.00573,1.206865,9.085794,0.25052879192429206,240.01825170169755
1326,-0.00015,-0.00555,1.377331,9.143464,0.25071698398044745,240.19820860224877
1327,-0.00019,-0.00531,1.6094899999999999,9.182688,0.2509629413141458,240.43365779731428
1328,-0.00024,-0.00508,1.8238379999999998,9.227976,0.251191757594161,240.6527378467209
1329,-0.00035,-0.00488,2.018256,9.33853,0.2514259850263717,240.87639058120004
1330,-0.00049,-0.0047,2.19375,9.466864,0.2516521518011199,241.09380207949764
1331,-0.00064,-0.00453,2.352045,9.614887,0.2518764873087864,241.3105233649174
1332,-0.00078,-0.00437,2.512797,9.759972000000001,0.2520988848132688,241.52706634616823
1333,-0.00087,-0.00431,2.5719839999999996,9.8411,0.2521999054547239,241.6274897167201
1334,-0.00086,-0.00436,2.520595,9.842054000000001,0.2522560060786064,241.67888757112084
1335,-0.00086,-0.00451,2.376192,9.843377,0.25240650940082887,241.82329663156372
1336,-0.0008,-0.00466,2.2350000000000003,9.781029,0.25256349627926145,241.97764187434106
1337,-0.00077,-0.00484,2.056137,9.743929,0.25275092760001655,242.16031202178996
1338,-0.00081,-0.00498,1.92638,9.778124,0.2528915753870592,242.2944991190609
1339,-0.00083,-0.005,1.900535,9.795515,0.25292467599128327,242.3256505380655
1340,-0.00088,-0.00504,1.870159,9.840737,0.252979928593032,242.38012741995132
1341,-0.00094,-0.00506,1.84661,9.905399,0.2530475608338643,242.44894405780147
1342,-0.00101,-0.00505,1.861835,9.974475,0.2531191587388616,242.5196780270171
1343,-0.00109,-0.005,1.9030630000000002,10.054803000000001,0.2532104543575955,242.6099683120316
1344,-0.00113,-0.00498,1.9262900000000003,10.093443,0.25325464689090144,242.65505204667062
1345,-0.00115,-0.00497,1.9365320000000001,10.116583,0.25327428817395525,242.68035734579945
1346,-0.00113,-0.00499,1.91904,10.104324,0.2533020082028153,242.7017174287815
1347,-0.0011,-0.00504,1.874557,10.080235,0.2533573008786413,242.75230415836546
1348,-0.00108,-0.00516,1.7561849999999999,10.061993,0.2534826721672204,242.8720735240146
1349,-0.00102,-0.00531,1.610586,10.006485000000001,0.2536438897841238,243.02789459725247
1350,-0.00094,-0.00546,1.471824,9.931923000000001,0.25380846393154677,243.1854204189072
1351,-0.00089,-0.00562,1.318927,9.877080000000001,0.25397729834746957,243.3478557822306
1352,-0.00082,-0.00577,1.174757,9.806457,0.2541425620155881,243.50839424188746
1353,-0.00073,-0.00586,1.085121,9.718427,0.254269021692956,243.63402820782025
1354,-0.00069,-0.00589,1.058071,9.670024999999999,0.25431836427091864,243.68947598599036
1355,-0.00063,-0.00583,1.1082459999999998,9.602091,0.25440028819904714,243.77393046474074
1356,-0.00058,-0.00567,1.262379,9.552014,0.2545686928605028,243.9359943028355
1357,-0.00056,-0.00549,1.432466,9.524113,0.25474880629698105,244.10835454584415
1358,-0.00058,-0.0053,1.6200130000000001,9.549582,0.25494770245079,244.29762299849804
1359,-0.0006,-0.00512,1.790753,9.563377,0.255126390670883,244.468919377984
1360,-0.00061,-0.00489,2.010065,9.578365999999999,0.2553551699094515,244.68874299697205
1361,-0.00067,-0.00468,2.211842,9.638926,0.25557340913598975,244.8994121008506
1362,-0.00065,-0.00447,2.412114,9.626551000000001,0.2557819193275872,245.1000660681899
1363,-0.00065,-0.00426,2.617558,9.640542,0.25599375341360736,245.30598591962973
1364,-0.00067,-0.00416,2.715748,9.662783999999998,0.2560944039476348,245.4066635371224
1365,-0.00072,-0.00408,2.79567,9.719384,0.2561954645730039,245.50459762763228
1366,-0.00076,-0.00399,2.8751439999999997,9.754203,0.2562853972700612,245.59136443832045
1367,-0.00074,-0.00392,2.941496,9.735625,0.25635733335280136,245.66026821171496
1368,-0.0007,-0.00383,3.0295449999999997,9.693754,0.25645879832212576,245.757765940109
1369,-0.00067,-0.0037,3.159519,9.663318,0.2565981007628797,245.89125598008204
1370,-0.00063,-0.00351,3.334194,9.617753,0.25678665844636145,246.0717761308963
1371,-0.00059,-0.00333,3.511678,9.583265,0.25697552972527915,246.25257987090185
1372,-0.00055,-0.00322,3.609846,9.539717,0.2570874949430925,246.35997346721
1373,-0.00051,-0.00321,3.6245260000000004,9.505385,0.2571240770425402,246.39731230254267
1374,-0.00051,-0.00322,3.612837,9.491330999999999,0.2571375306665873,246.4155920081475
1375,-0.00047,-0.00322,3.6071350000000004,9.448910000000001,0.2571769444966473,246.45839450860018
1376,-0.00043,-0.00317,3.65632,9.417097,0.25723820239409734,246.51697122064516
1377,-0.0004,-0.00309,3.7379469999999997,9.384547000000001,0.25732988118117484,246.60484880384473
1378,-0.00032,-0.00304,3.786553,9.318125,0.2574188864619171,246.6871557010041
1379,-0.00025,-0.003,3.826661,9.255857,0.25749822182603677,246.76122293726954
1380,-0.00022,-0.003,3.822169,9.224722,0.2575305366833009,246.79268030983943
1381,-0.00018,-0.00299,3.834846,9.17831,0.2575787156206076,246.840792471223
1382,-0.00012,-0.0029,3.918703,9.118985,0.2576857453828235,246.9435127324863
1383,-9e-05,-0.00281,4.00375,9.095489,0.25777757402759194,247.03174568678912
1384,-5e-05,-0.00271,4.0968350000000004,9.058971,0.25788206527124424,247.13173759420667
1385,-4e-05,-0.00267,4.143144,9.049299,0.25793110698817995,247.17904584998723
1386,-4e-05,-0.00267,4.137649000000001,9.05155,0.2579375202556779,247.1849840337163
1387,6e-05,-0.00272,4.0958559999999995,8.952164999999999,0.2580516139452492,247.29279884287533
1388,0.00017,-0.00276,4.050683,8.856561000000001,0.2581658180607618,247.3985377890825
1389,0.00023,-0.00276,4.054947,8.794477,0.25823291470747384,247.46076804500356
1390,0.00028,-0.00273,4.085158,8.74789,0.2582924947376853,247.51629329232404
1391,0.0003,-0.00262,4.19281,8.730514,0.25840531007352224,247.62533859703726
1392,0.00033,-0.00257,4.241879,8.710122,0.2584605738048476,247.67847615837573
1393,0.00035,-0.00253,4.282324,8.689294,0.2585082445505938,247.72396905462338
1394,0.00036,-0.00245,4.353803,8.67359,0.25858589311786967,247.79715281687294
1395,0.00039,-0.00238,4.415547,8.638594000000001,0.25865968369992454,247.86812493500392
1396,0.00041,-0.00236,4.434549,8.621315,0.2586864256145905,247.89380838969757
1397,0.00047,-0.00243,4.366189,8.558530999999999,0.25878208025378796,247.9866249844207
1398,0.00058,-0.00257,4.233925,8.44792,0.2589600148766133,248.15904470201994
1399,0.00069,-0.00271,4.101107000000001,8.346668,0.25913011631693644,248.32605544606955
1400,0.00076,-0.00282,3.986484,8.274124,0.2592685567734512,248.46170596787098
1401,0.00076,-0.00297,3.844204,8.269467,0.2594176510053986,248.60406216214787
1402,0.00075,-0.00312,3.706324,8.281952,0.2595629069519206,248.7425062650378
1403,0.00076,-0.00323,3.6042560000000003,8.272672,0.259671429253776,248.84499526456457
1404,0.00082,-0.00336,3.47526,8.228226000000001,0.2598175668601612,248.98143358371283
1405,0.00089,-0.00352,3.324897,8.159777,0.2599952972458582,249.14664344228672
1406,0.00097,-0.00372,3.140653,8.088285,0.26020592848760543,249.3442717742637
1407,0.00104,-0.00397,2.8938099999999998,8.031407,0.26047168583933816,249.59758299299077
1408,0.00105,-0.00431,2.569068,8.01942,0.2608108428088965,249.92254615203038
1409,0.00107,-0.00457,2.326518,7.995175999999999,0.26106401725468437,250.1663047909255
1410,0.00104,-0.00482,2.082871,8.022545,0.26131920491112565,250.41148415949064
1411,0.00102,-0.00503,1.876281,8.043261,0.2615352200263375,250.61911021940605
1412,0.00101,-0.00525,1.673261,8.050971,0.2617466959824176,250.8222765662748
1413,0.00101,-0.00542,1.50673,8.047483,0.2619196064216629,250.98884409043544
1414,0.00095,-0.00556,1.3667120000000001,8.095021,0.262074721153394,251.13671194281721
1415,0.00095,-0.00569,1.248775,8.096237,0.2621973863888929,251.25465521148905
1416,0.00093,-0.00578,1.161357,8.11319,0.2622903487468664,251.34370188988302
1417,0.00091,-0.00577,1.167798,8.12843,0.26230621065091353,251.36024710311827
1418,0.00091,-0.00574,1.20021,8.132105,0.26234005854597364,251.39286678075308
1419,0.00083,-0.00575,1.184017,8.217026,0.2624274091040715,251.4793178622385
1420,0.00074,-0.0058,1.145133,8.303659999999999,0.2625261840502876,251.57427793496385
1421,0.00066,-0.00587,1.074547,8.376614,0.262631617678699,251.67578985304246
1422,0.00058,-0.00591,1.039385,8.454999,0.26272123240963097,251.76170012291166
1423,0.00053,-0.00594,1.0096159999999998,8.501129,0.2627792463734673,251.81660158246422
1424,0.00053,-0.00597,0.976411,8.499544,0.26281412903391627,251.84984438995696
1425,0.00055,-0.00603,0.9186759999999999,8.480672,0.2628771962995935,251.91058550131493
1426,0.00059,-0.00611,0.839622,8.441886,0.26296954617777424,251.99864166925335
1427,0.00066,-0.00615,0.8021050000000001,8.383518,0.2630427077113831,252.0680271771999
1428,0.00067,-0.00616,0.79546,8.365247,0.2630609620259416,252.08746902551738
1429,0.00066,-0.00608,0.875907,8.373152000000001,0.2631459383755925,252.16830347877834
1430,0.00064,-0.00597,0.9798830000000001,8.400334,0.2632571916901499,252.2757737988672
1431,0.00067,-0.00583,1.112544,8.370982000000001,0.26339910056936466,252.41164315091171
1432,0.0007,-0.00566,1.273253,8.345577,0.26356927254120494,252.57434778116544
1433,0.00072,-0.00547,1.459319,8.326789999999999,0.2637641962442274,252.7613598335177
1434,0.0007,-0.00523,1.6882259999999998,8.342989,0.26400300112273706,252.99083929283813
1435,0.00072,-0.00496,1.946266,8.326907,0.264272365003018,253.24937995177595
1436,0.00075,-0.00466,2.235382,8.297388000000002,0.2645751082275499,253.53999900279808
1437,0.00068,-0.00442,2.464046,8.364631,0.2648260959762549,253.77834506621218
1438,0.00059,-0.00422,2.654479,8.443007,0.2650448457191119,253.98427594020876
1439,0.00049,-0.00397,2.88802,8.529937,0.26531007516694904,254.23347109180887
1440,0.00048,-0.00367,3.1742529999999998,8.542886,0.26561030716058065,254.51999684438618
1441,0.00045,-0.00336,3.470706,8.573817,0.26592029498292213,254.81805909957794
1442,0.00048,-0.0031,3.729504,8.552231,0.2661900899421041,255.07775576917538
1443,0.00048,-0.00292,3.906588,8.560683000000001,0.2663710912956902,255.2550413561812
1444,0.00053,-0.00292,3.906121,8.517584,0.26642177433032704,255.29814288620045
1445,0.00062,-0.0031,3.735627,8.431694,0.26662195397464683,255.48904939770804
1446,0.00075,-0.00334,3.4986420000000003,8.300904,0.26690317611104436,255.75972986306343
1447,0.00087,-0.0036,3.246642,8.186168,0.26718808439453223,256.03662036433786
1448,0.00094,-0.00381,3.044461,8.113319,0.26740913325790866,256.2515253050954
1449,0.00097,-0.00396,2.899895,8.078226,0.2675615866934226,256.4002897060958
1450,0.00101,-0.00403,2.829374,8.03664,0.26764481679614993,256.4821591560573
1451,0.0011,-0.00406,2.800882,7.949768000000001,0.26773943317950927,256.573584198841
1452,0.00113,-0.00408,2.7828299999999997,7.9246300000000005,0.26777637637915414,256.6045324418929
1453,0.00114,-0.00415,2.724511,7.923184000000001,0.2678405686684107,256.6628693656805
1454,0.00115,-0.00427,2.610188,7.924129000000001,0.26796189339795917,256.7771962713239
1455,0.00117,-0.00446,2.425441,7.902011,0.2681555814203044,256.9632625496577
1456,0.00118,-0.00468,2.2199619999999998,7.884606,0.26836920868916303,257.1694773732423
1457,0.00119,-0.0049,1.9981840000000002,7.865241,0.2685985584221038,257.39209921518284
1458,0.00119,-0.00506,1.8458200000000002,7.864439,0.26875651164302694,257.5444653259162
1459,0.00118,-0.00519,1.7259160000000002,7.873461000000001,0.2688818771087661,257.66470827040774
1460,0.00116,-0.00526,1.659148,7.891427,0.2689539832804853,257.73385118747086
1461,0.0012,-0.00532,1.601589,7.849838,0.26902833608809873,257.804863041425
1462,0.00122,-0.00543,1.48905,7.830692000000001,0.26914766290821895,257.9190190567593
1463,0.00125,-0.00555,1.381113,7.807374,0.2692639461830266,258.02944606927434
1464,0.00124,-0.00564,1.288494,7.819669,0.2693617870742736,258.1228775745924
1465,0.00122,-0.00568,1.251173,7.832527000000001,0.2694029015486105,258.16235142929395
1466,0.00117,-0.00567,1.2615560000000001,7.884094,0.2694576966213817,258.21495335110296
1467,0.0011,-0.00561,1.320261,7.952844000000001,0.26955063127584383,258.3053571094596
1468,0.00104,-0.00557,1.357509,8.009591,0.2696185323804004,258.37323667570007
1469,0.00103,-0.00553,1.402797,8.02192,0.2696654370709974,258.420172879051
1470,0.00104,-0.00548,1.444353,8.025251,0.269708179321757,258.4618621666079
1471,0.00105,-0.00548,1.450424,8.017975,0.2697185605548244,258.4713383059589
1472,0.00107,-0.00552,1.413824,7.990619,0.2697650365701441,258.5170319678389
1473,0.00107,-0.00562,1.316147,7.9919910000000005,0.26986667794951297,258.6147186031223
1474,0.00104,-0.00572,1.219516,8.016513,0.26997067794951296,258.7144125279372
1475,0.00106,-0.0058,1.143051,8.002029,0.27005252078670716,258.79223721862724
1476,0.00109,-0.00581,1.129454,7.97414,0.2700858879861701,258.8232642186434
1477,0.00117,-0.00581,1.131403,7.902504,0.2701614200323492,258.89492672695144
1478,0.0012,-0.00579,1.152844,7.873786,0.27019856003773424,258.93076581183095
1479,0.00125,-0.00574,1.201031,7.822087999999999,0.2702710462433185,259.0014387923327
1480,0.00128,-0.00564,1.297943,7.786686,0.270377969253003,259.10461455183076
1481,0.00128,-0.00549,1.44128,7.7842839999999995,0.270528169286292,259.24797167642873
1482,0.00127,-0.00538,1.540384,7.797956999999999,0.27063255343259784,259.34801443601185
1483,0.00129,-0.00539,1.532608,7.780429,0.27065316896072594,259.36718986195234
1484,0.0013,-0.00556,1.371593,7.768267,0.27082184121689157,259.5286635268919
1485,0.00127,-0.0057,1.239521,7.789614,0.27096140346106956,259.66244957845555
1486,0.00126,-0.00576,1.179387,7.794192,0.2710242722927749,259.7227575882055
1487,0.00129,-0.00577,1.165916,7.7700689999999994,0.27105425645526116,259.7503870465788
1488,0.00132,-0.00576,1.1810990000000001,7.741280000000001,0.2710917637878776,259.78293439685496
1489,0.00128,-0.00575,1.185046,7.787851999999999,0.2711367081979861,259.8296733526948
1490,0.00123,-0.00567,1.269834,7.836959,0.27123695614060833,259.9276555061361
1491,0.00121,-0.00553,1.405012,7.8561179999999995,0.2713789466332478,260.0641844736302
1492,0.00116,-0.00531,1.615278,7.906034,0.27160452200867696,260.28029416293634
1493,0.00112,-0.00507,1.837578,7.947369,0.2718401237489082,260.50640447279636
1494,0.00109,-0.00494,1.962217,7.971760000000001,0.2719726001996457,260.6334076270958
1495,0.00109,-0.00491,1.997697,7.97171,0.2720100003333353,260.6688876623269
1496,0.00114,-0.00493,1.9788719999999997,7.920464,0.2720653491363937,260.72348192155806
1497,0.00118,-0.00492,1.986258,7.880982,0.27210682792615426,260.76364883978687
1498,0.00119,-0.00495,1.958054,7.876856999999999,0.27213608215661755,260.79215289635783
1499,0.00119,-0.00504,1.8663180000000001,7.873002,0.27223140529127016,260.8839698595019
1500,0.0012,-0.00524,1.676809,7.861105,0.2724287061275583,261.0738519273493
1501,0.00118,-0.00545,1.475016,7.875426,0.27263924868857625,261.27615246093734
1502,0.00112,-0.00565,1.28022,7.923269,0.2728491501178234,261.4767376903661
1503,0.00114,-0.00578,1.159803,7.911508,0.2729759495657717,261.59772766933133
1504,0.00116,-0.00581,1.132166,7.900346999999999,0.2730100840058579,261.6275332340802
1505,0.00115,-0.00579,1.148773,7.907653999999999,0.27302650350645935,261.64567668187823
1506,0.00113,-0.00579,1.146903,7.938874,0.27305472353480803,261.6769526359005
1507,0.00109,-0.0058,1.144323,7.979687,0.2730951350430699,261.7178471021398
1508,0.00106,-0.0058,1.140641,8.002007,0.2731185788055666,261.7404687626447
1509,0.00102,-0.00588,1.065142,8.035029,0.2732062509220005,261.822873565205
1510,0.00101,-0.00595,0.997723,8.038115999999999,0.2732765554737735,261.8903632024095
1511,0.001,-0.00601,0.939522,8.045115,0.2733379268840555,261.9489835265471
1512,0.00098,-0.00609,0.863355,8.073648,0.27342239776661276,262.03031952090384
1513,0.00096,-0.00624,0.7193820000000001,8.088251,0.2735733860111883,262.1750312078472
1514,0.00096,-0.00643,0.5396029999999999,8.089879999999999,0.2737612877142141,262.3548175879821
1515,0.001,-0.00653,0.438924,8.051414,0.2738745248547644,262.46259464582374
1516,0.001,-0.00659,0.386443,8.053182,0.27392952930912945,262.51510541790907
1517,0.00101,-0.0066,0.374664,8.055195000000001,0.27394218987783703,262.52705518819977
1518,0.00098,-0.00653,0.44631499999999996,8.084869000000001,0.2740207764542989,262.6046078288834
1519,0.00094,-0.00638,0.583874,8.128642,0.2741707314142035,262.74896348000243
1520,0.00091,-0.00628,0.684201,8.153917,0.2742793638218911,262.85242522440103
1521,0.0009,-0.00618,0.778273,8.159306,0.27437811325226924,262.94665145485203
1522,0.00088,-0.00607,0.8797349999999999,8.177611,0.2744868391921364,263.04975145712655
1523,0.00086,-0.006,0.946345,8.191275000000001,0.2745582479451013,263.11774849379725
1524,0.00089,-0.00597,0.977974,8.154067000000001,0.2746062617972692,263.1665832038404
1525,0.0009,-0.00594,1.007486,8.145077,0.27463821316656695,263.1974341072956
1526,0.00088,-0.00588,1.064909,8.165241,0.2747019760084108,263.2582945034905
1527,0.00084,-0.0059,1.045219,8.195623000000001,0.2747401419618248,263.29449895106256
1528,0.00079,-0.00593,1.020118,8.250583,0.2748027841999713,263.35491965778635
1529,0.00076,-0.00588,1.065511,8.274749,0.27485698253942925,263.4063445545291
1530,0.00071,-0.00579,1.147686,8.325792,0.2749569147664634,263.5030819230792
1531,0.00069,-0.0057,1.240082,8.348185,0.27505515615285425,263.5981527769988
1532,0.00069,-0.00558,1.354899,8.350772000000001,0.27517408680491673,263.71299891780467
1533,0.00074,-0.00546,1.471065,8.310926,0.275302953131007,263.83580870272425
1534,0.0008,-0.00538,1.548586,8.251441,0.27540604343122965,263.9335224206251
1535,0.00085,-0.00529,1.630342,8.203254,0.2755040267971649,264.0284225286598
1536,0.00089,-0.00523,1.684168,8.164044,0.27557200804457915,264.0950157893999
1537,0.0009,-0.00522,1.7012809999999998,8.153836000000002,0.2755922676102211,264.11494210448825
1538,0.00088,-0.00527,1.6459409999999999,8.171834,0.2756528884812145,264.173135262196
1539,0.00078,-0.00537,1.5510009999999999,8.263821,0.27579176540514355,264.30532910384153
1540,0.00067,-0.00558,1.353505,8.368477,0.27602560075319854,264.5288409566637
1541,0.00059,-0.0058,1.137008,8.443368,0.2762652748861374,264.75792524877033
1542,0.0005,-0.00595,0.993201,8.532373000000002,0.2764417254457851,264.9270475219161
1543,0.00048,-0.006,0.949952,8.551957,0.2764898915126787,264.9745239271823
1544,0.00045,-0.00594,1.004958,8.591961000000001,0.27655513566950524,265.0425384848299
1545,0.00038,-0.00592,1.0246210000000002,8.664609,0.2766298618362743,265.1178004637635
1546,0.00028,-0.00581,1.134028,8.75992,0.2767816472769463,265.2629006993595
1547,0.00019,-0.00565,1.28863,8.839979,0.27696364777145116,265.43700188225324
1548,0.00014,-0.00545,1.477431,8.887462000000001,0.2771664320164013,265.63168226875894
1549,0.00013,-0.00531,1.6131889999999998,8.897841,0.2773076587844023,265.76783643948096
1550,0.00014,-0.00524,1.6827660000000002,8.891776,0.2773803164061635,265.83767728107097
1551,0.00013,-0.00524,1.675733,8.898228999999999,0.2773922201870755,265.8472221382202
1552,0.00013,-0.00537,1.5568339999999998,8.899034,0.277515208316584,265.966123863296
1553,0.00013,-0.00552,1.40863,8.892457,0.27766923376902614,266.1144737286313
1554,0.00014,-0.00561,1.3266310000000001,8.875674,0.2777558864089167,266.19817262402427
1555,0.00017,-0.00568,1.254551,8.84878,0.2778355580475342,266.27510645036875
1556,0.0002,-0.00574,1.20072,8.819532,0.2778990875682313,266.33636999634024
1557,0.00025,-0.00577,1.1697089999999999,8.772934,0.27795506622487826,266.39234370199745
1558,0.00025,-0.00579,1.14596,8.766058000000001,0.27797944039153066,266.41706807007836
1559,0.00018,-0.00575,1.182693,8.830587,0.27806083732021963,266.49131970393245
1560,0.00017,-0.00569,1.248635,8.836519,0.2781312398769914,266.55752798126997
1561,0.00012,-0.00567,1.265288,8.875656000000001,0.27818045003854364,266.6000606414031
1562,8e-05,-0.00568,1.24868,8.915805,0.2782287998058647,266.6435090920659
1563,4e-05,-0.00575,1.189298,8.950854,0.2783010694398751,266.71246309358145
1564,-5e-05,-0.00589,1.054275,9.036306,0.2784672607753893,266.87225437880375
1565,-0.0001,-0.006,0.950816,9.086372,0.2785864445410623,266.9871907483175
