time,CoPx,CoPy,Mx,My,displacement,work
24,0.00517,0.00117,0.289244,11.934237,0.004162841941452606,3.7084586396130224
25,0.00518,0.00122,0.331743,11.912647,0.004213047917192551,3.756127215226313
26,0.0051,0.0013,0.397321,11.97569,0.00432511526301639,3.8470936592207883
27,0.00487,0.00133,0.42013100000000003,12.169825,0.004560213561606576,4.042564102830557
28,0.00462,0.00134,0.43006700000000003,12.38413,0.004803176480588056,4.257099314674675
29,0.00445,0.00136,0.447847,12.539768,0.00497675585724323,4.41374961133574
30,0.00436,0.00128,0.380018,12.621817,0.005094041235701077,4.520205290573627
31,0.00435,0.0012,0.310316,12.63688,0.005174303306444362,4.591516318984386
32,0.00443,0.00111,0.23184100000000002,12.571606,0.005289231849461316,4.693589923314791
33,0.00453,0.00101,0.143071,12.474573000000001,0.005436280174851305,4.8251023409376135
34,0.00464,0.00095,0.09629000000000001,12.376396,0.005557701960375981,4.933855204302218
35,0.00476,0.00104,0.170826,12.273634,0.0057021291392586266,5.0608026104986426
36,0.00482,0.00119,0.300364,12.210564,0.005865068207624687,5.204878695759174
37,0.00486,0.00144,0.5165569999999999,12.185196000000001,0.006114551914507521,5.422554943138165
38,0.00469,0.00175,0.794904,12.336417,0.0064731652996453315,5.739327484956423
39,0.00452,0.00203,1.0361639999999999,12.497879000000001,0.006799034598598149,6.0296314033660785
40,0.0043,0.00226,1.2401529999999998,12.700220999999999,0.0071187023167055595,6.316953169135745
41,0.00408,0.00242,1.3831149999999999,12.903572,0.007390286797116353,6.565528635835499
42,0.00394,0.00246,1.415814,13.036625999999998,0.007535931639112216,6.702541742934781
43,0.0039,0.00235,1.3200509999999999,13.077314000000001,0.0076531132502975895,6.806590123570908
44,0.00392,0.00222,1.202996,13.052447,0.0077896570161750545,6.926257331752598
45,0.00404,0.00206,1.068245,12.948774,0.007978680824199336,7.096274751242485
46,0.00408,0.00196,0.972844,12.903115,0.008094566500622265,7.202039088719728
47,0.00409,0.00189,0.919074,12.877860000000002,0.008157738804680294,7.261444710717986
48,0.00406,0.00193,0.9519679999999999,12.893142000000001,0.008208826963778075,7.297715287774327
49,0.00399,0.00204,1.046065,12.941263000000001,0.008339653757669844,7.403402922103042
50,0.00387,0.00227,1.244352,13.038079999999999,0.008599312341198293,7.624063897035175
51,0.0037,0.0025,1.441117,13.183063,0.008880913211225357,7.8684744850095925
52,0.00357,0.00269,1.607826,13.304605,0.009112227586048887,8.074785775163573
53,0.00342,0.00281,1.71435,13.444802999999999,0.009301713865235532,8.25086201370813
54,0.00333,0.00283,1.7320730000000002,13.538599999999999,0.009393790409479982,8.346318715610092
55,0.00333,0.00273,1.653972,13.551894999999998,0.009485204412783632,8.425543227132726
56,0.00334,0.00257,1.514821,13.547864999999998,0.009645615914864998,8.564752572009427
57,0.00349,0.00239,1.353888,13.417259000000001,0.009883347906822328,8.772014140383787
58,0.00365,0.00219,1.182302,13.276442,0.010135463951531903,8.993985271130558
59,0.00381,0.00211,1.104328,13.132558,0.010313317430553257,9.157639021872788
60,0.0039,0.00208,1.082605,13.038899,0.01040655368959447,9.25378420901182
61,0.00386,0.00215,1.137562,13.055923000000002,0.010478922191029834,9.311317576938617
62,0.00375,0.0023,1.273959,13.147828,0.010670525218145797,9.475788457747347
63,0.00369,0.0025,1.4482469999999998,13.201671999999999,0.010880142965486044,9.65820414588847
64,0.00368,0.00271,1.627554,13.204912000000002,0.011086298246766928,9.837540416199303
65,0.00358,0.00291,1.803804,13.302985000000001,0.011313577854299147,10.03923914160182
66,0.00345,0.00306,1.932229,13.424980999999999,0.011505326465767393,10.216371873306041
67,0.00346,0.00311,1.977733,13.429076,0.011556269276840203,10.262059760552006
68,0.00341,0.00317,2.037927,13.473474999999999,0.01164017708339001,10.336856744695753
69,0.00348,0.00325,2.1037640000000004,13.410593,0.011747239028076251,10.427898803619087
70,0.00365,0.00325,2.103307,13.274083,0.011914759205965365,10.564409568575556
71,0.00374,0.00326,2.1135460000000004,13.199429,0.012003692889123096,10.639762450650496
72,0.0038,0.00332,2.164012,13.144400999999998,0.012086070859479254,10.714427689818399
73,0.00385,0.00336,2.201135,13.095832999999999,0.012154584288819785,10.77555843292692
74,0.0038,0.00341,2.246716,13.143406000000002,0.012231988423076297,10.841443316549798
75,0.00366,0.00346,2.290274,13.258358999999999,0.012376735271055796,10.964372123478846
76,0.00352,0.0035,2.325728,13.372508,0.012518315566294928,11.083900280483796
77,0.00336,0.00352,2.3440529999999997,13.515181000000002,0.012685590101117175,11.227745303178363
78,0.00317,0.00354,2.354852,13.678842,0.012873480122140117,11.391762196582668
79,0.00306,0.00352,2.341607,13.77645,0.01298571416332192,11.49026474319442
80,0.0031,0.0035,2.3214010000000003,13.744408000000002,0.013028994297332803,11.528145770107637
81,0.00318,0.00341,2.244156,13.670821,0.013153447983497577,11.63483146077888
82,0.00326,0.00333,2.175631,13.607496000000001,0.013264892409109628,11.7281359689765
83,0.00337,0.00324,2.095611,13.515077,0.013403517082238187,11.850383553660208
84,0.00343,0.00316,2.024101,13.462979999999998,0.013504506240072085,11.93885828174117
85,0.00341,0.00309,1.963014,13.474461,0.013575434372713514,12.001014817439358
86,0.00333,0.00299,1.875834,13.544903,0.013705562386607523,12.11309705405159
87,0.0032,0.0029,1.8006699999999998,13.654004,0.013859935473640205,12.245583487685378
88,0.00307,0.0028,1.709476,13.766833,0.014028523610826665,12.390658395498548
89,0.00291,0.00271,1.632273,13.903417,0.01421120606756513,12.5475516466759
90,0.00276,0.00263,1.5588739999999999,14.025614,0.014377245972407308,12.690098200510079
91,0.0027,0.00249,1.434596,14.070929999999999,0.014530757177210083,12.822380327571901
92,0.00278,0.00226,1.233681,14.004298,0.01477264560190213,13.034056166176594
93,0.00292,0.002,1.011401,13.883503,0.015063633522613628,13.287038043837821
94,0.00303,0.00173,0.7712939999999999,13.788324,0.015359261735069747,13.545321635051046
95,0.00316,0.00143,0.514427,13.67156,0.015680519030706747,13.827482028063601
96,0.00324,0.00127,0.374963,13.597433,0.015859954506574816,13.985421951531354
97,0.00325,0.00113,0.249944,13.590667999999999,0.01600327191654304,14.11062385082206
98,0.00316,0.00105,0.179904,13.665481,0.01611825452392346,14.213105978868857
99,0.00296,0.0009,0.050709000000000004,13.855744999999999,0.016372522984413548,14.443088016691378
100,0.00276,0.00073,-0.10258199999999999,14.035775000000001,0.016634660543721633,14.679538712568977
101,0.0025,0.00053,-0.278213,14.276105000000001,0.016961154219004942,14.977204224613956
102,0.00237,0.00026,-0.510169,14.398437999999999,0.01725707545852654,15.239442568158525
103,0.00236,6e-05,-0.687598,14.409325,0.01746057012676136,15.417205266185979
104,0.00246,-0.00014,-0.8649100000000001,14.304357999999999,0.01769120631212697,15.623257726576533
105,0.00262,-0.00031,-1.0127950000000001,14.158965,0.017921186767818318,15.830644075389563
106,0.00285,-0.00048,-1.156078,13.953658999999998,0.018202461331190124,16.081004958366517
107,0.00305,-0.00067,-1.3268520000000001,13.778336,0.018484445887504825,16.32575363232615
108,0.00321,-0.00092,-1.545779,13.644484,0.018781713073719515,16.582357196668113
109,0.00329,-0.00128,-1.858906,13.589438000000001,0.01914558849196043,16.90028577393823
110,0.00322,-0.00166,-2.188089,13.651495,0.019526531860455013,17.235267144670992
111,0.00314,-0.00204,-2.5225540000000004,13.721669,0.019917722670674272,17.577014458487795
112,0.00295,-0.00245,-2.886074,13.880778000000001,0.020371576182283472,17.973829861768717
113,0.00283,-0.0028,-3.191648,13.982067,0.020742472313295915,18.29575365864773
114,0.00284,-0.0031,-3.450557,13.961803,0.02104217383147692,18.5554544479746
115,0.0029,-0.00331,-3.6268819999999997,13.897918999999998,0.021255772567428236,18.74299556634868
116,0.00302,-0.00346,-3.7593629999999996,13.77701,0.02145568014607397,18.922356101701357
117,0.00318,-0.00356,-3.838762,13.63913,0.02163510260843585,19.081463284446198
118,0.0034,-0.00355,-3.836588,13.443609,0.021858815482450736,19.276996370436777
119,0.00362,-0.00358,-3.8625909999999997,13.259778,0.022077825642032433,19.462657331788375
120,0.00394,-0.00369,-3.966923,12.999319,0.02241794047558134,19.743235408096915
121,0.00428,-0.00387,-4.122719,12.721146000000001,0.02279945852233667,20.06206547497424
122,0.00442,-0.00425,-4.466099,12.618889,0.023208178781193505,20.420347931213726
123,0.00438,-0.00485,-5.003342999999999,12.682016,0.023813880300095347,20.96128797748965
124,0.00433,-0.00548,-5.560133,12.725924000000001,0.024446556899947118,21.51980656855355
125,0.00424,-0.00608,-6.080253,12.797836,0.02504798899919025,22.044874326222974
126,0.00421,-0.00661,-6.5363169999999995,12.805135000000002,0.025578587576270892,22.500996730295608
127,0.00418,-0.00701,-6.874769000000001,12.808539,0.02597973354720915,22.839465847823337
128,0.0041,-0.00738,-7.188182,12.854592,0.026364818914368177,23.156244299391624
129,0.00407,-0.00763,-7.3885320000000005,12.859103,0.026613523437849354,23.35664507688762
130,0.00412,-0.00786,-7.58129,12.802306000000002,0.02684681951582753,23.557596677460992
131,0.00417,-0.00816,-7.851585,12.769164,0.027155679306023667,23.829915937134267
132,0.00419,-0.00857,-8.213237,12.759525,0.02756115275768234,24.191696366987788
133,0.00422,-0.00911,-8.704652,12.765086,0.02810510596339033,24.683142830955127
134,0.00416,-0.00975,-9.278996000000001,12.832835,0.028751078547947912,25.261468826685046
135,0.00412,-0.01039,-9.837979,12.872651999999999,0.02938523617031005,25.82186813769283
136,0.00406,-0.01102,-10.402165,12.936322999999998,0.03002399140512226,26.389635553838737
137,0.0039,-0.01172,-11.025257,13.082159999999998,0.03074301825441233,27.029566855646205
138,0.0037,-0.01237,-11.587571,13.25497,0.031417603356530655,27.617835782835122
139,0.00347,-0.01293,-12.063886,13.438298,0.03202260927385709,28.128213226311026
140,0.0033,-0.01333,-12.398541,13.565663,0.03245833235105177,28.486285582476647
141,0.00325,-0.01361,-12.621069,13.595500999999999,0.032739646872539725,28.71080510730244
142,0.00339,-0.01386,-12.833711,13.468523999999999,0.03302567445862191,28.958473794651084
143,0.00353,-0.01413,-13.069877,13.333339,0.033340045099744774,29.230593922133416
144,0.00354,-0.01445,-13.343191,13.3233,0.03365374868595315,29.50409222947187
145,0.00355,-0.01478,-13.640191999999999,13.328857,0.033984660532220407,29.801145211698945
146,0.00348,-0.01507,-13.89939,13.394619,0.034281461408229894,30.068555465518802
147,0.00328,-0.01542,-14.216823999999999,13.577508,0.03468652674863808,30.434906022604498
148,0.00311,-0.01573,-14.495586,13.733571000000001,0.03504194191432463,30.754380454465643
149,0.00311,-0.01602,-14.748934,13.731009,0.03533057103620944,31.007741408339758
150,0.00307,-0.01627,-14.963072,13.767554999999998,0.035581157947280236,31.224975598006118
151,0.00304,-0.01647,-15.136227,13.792642,0.03578570488565869,31.39993848433919
152,0.00301,-0.01663,-15.259073,13.803028000000001,0.03595195304354322,31.52322274412932
153,0.00306,-0.01672,-15.319147000000001,13.734442000000001,0.03606041741557386,31.61439798677775
154,0.00314,-0.01676,-15.341215,13.663006000000001,0.03614182533902115,31.689164949535375
155,0.00318,-0.01693,-15.513646,13.641141999999999,0.036321158799368064,31.862976583947457
156,0.00327,-0.01735,-15.901148000000001,13.586563000000002,0.036744855731148315,32.25430338758478
157,0.00326,-0.01784,-16.350893,13.613011,0.03723831662118926,32.70482537564862
158,0.00322,-0.01839,-16.850669,13.658616,0.0377929063163694,33.20667781033535
159,0.00322,-0.01887,-17.276007999999997,13.661474000000002,0.03827530682424641,33.63202641217271
160,0.00318,-0.01927,-17.603096,13.685676,0.03866805274720424,33.96000857105945
161,0.00307,-0.01962,-17.898162,13.771321,0.03904002582418697,34.26725279050222
162,0.00295,-0.01994,-18.1723,13.864442,0.039381854319195796,34.55677509307147
163,0.00291,-0.02013,-18.315591,13.894554,0.039570785550070944,34.70319586763915
164,0.00296,-0.02013,-18.305315999999998,13.829539,0.039630423541318134,34.76901779293764
165,0.00314,-0.02008,-18.246849,13.667741999999999,0.03981645246380063,34.94105458928656
166,0.00332,-0.02001,-18.193404,13.520623,0.040003949930450186,35.09758052383416
167,0.00349,-0.01998,-18.17361,13.376131,0.04017719729695254,35.24342201484409
168,0.00373,-0.01998,-18.196949,13.182001,0.04041750403843101,35.4389499305518
169,0.00383,-0.02004,-18.267615999999997,13.106221999999999,0.040535855422030864,35.54256596082704
170,0.0038,-0.02017,-18.382873,13.1358,0.04066301347328992,35.661557700594976
171,0.0038,-0.02025,-18.461655,13.140688,0.04075160382265146,35.74049119201655
172,0.00385,-0.02035,-18.550434000000003,13.098621,0.040861320639958565,35.838732442670235
173,0.00389,-0.02045,-18.637982,13.057762,0.04097182674838701,35.935345641483856
174,0.00394,-0.02056,-18.724711,13.014156,0.04108771138930201,36.032419853698016
175,0.00399,-0.02066,-18.806868,12.970378,0.04119580528367168,36.125512742432875
176,0.00409,-0.02078,-18.909475,12.87828,0.04135535421033682,36.2633903622738
177,0.00418,-0.02082,-18.939037,12.79326,0.04145624945303934,36.353403207157186
178,0.00443,-0.02082,-18.933540999999998,12.573034,0.04170455017796781,36.573697776068904
179,0.00469,-0.02079,-18.902382,12.337132,0.04197291196734923,36.81164868883244
180,0.00496,-0.02071,-18.827405,12.102250999999999,0.042251550963184344,37.05820625754612
181,0.00519,-0.02061,-18.744018,11.903269,0.042495786013903934,37.27395432380165
182,0.00532,-0.02052,-18.666961,11.784578,0.04266150315242618,37.41546522348786
183,0.00543,-0.02045,-18.608606,11.696023,0.04279350243272725,37.52151848392807
184,0.00546,-0.02043,-18.612087,11.685448,0.04282058249919689,37.532651676911215
185,0.00545,-0.0204,-18.591233,11.690316,0.04285121010112718,37.55406631536252
186,0.00547,-0.02034,-18.541674,11.674792,0.042912623129060995,37.605999821473695
187,0.00554,-0.02025,-18.462714,11.617439000000001,0.04302644250351016,37.703591051658584
188,0.00564,-0.0201,-18.331326999999998,11.531578999999999,0.04320137566217369,37.86054481354087
189,0.00578,-0.0199,-18.138648,11.393933,0.04345351947034673,38.0973392779124
190,0.00602,-0.0197,-17.953125,11.186249,0.043763666354903065,38.375819847046046
191,0.00631,-0.01954,-17.818617999999997,10.926479,0.044095737205776794,38.668347770412346
192,0.00656,-0.01935,-17.643042,10.704806,0.044410197918744246,38.951130108448154
193,0.00669,-0.01918,-17.490154,10.584700000000002,0.044625000618913495,39.14555282260471
194,0.00672,-0.01901,-17.351321000000002,10.572675,0.044798252372151376,39.28490562133512
195,0.00668,-0.01884,-17.217793,10.610653,0.0449696583230399,39.423729449505934
196,0.00656,-0.01864,-17.040138,10.721084999999999,0.045210324004016644,39.63291005484257
197,0.00644,-0.01846,-16.88439,10.827481,0.04542760504322624,39.82153017126709
198,0.00637,-0.01818,-16.647579,10.893027,0.045712021726984416,40.06724489983866
199,0.00642,-0.01789,-16.392488,10.848609999999999,0.046007568153117434,40.326174017880646
200,0.00646,-0.01756,-16.107416,10.811797,0.046336848489609,40.61361312822056
201,0.00653,-0.01727,-15.844825,10.746224999999999,0.04664341582315907,40.88426737345791
202,0.00671,-0.01697,-15.590384,10.588623,0.04698516170828426,41.18356423759952
203,0.0068,-0.01672,-15.363985,10.506288999999999,0.04725397556581396,41.42446960233223
204,0.00687,-0.0165,-15.163765000000001,10.436244,0.047484727228863224,41.63658832009424
205,0.00682,-0.01627,-14.955974000000001,10.482657,0.04772394397158831,41.84949972479112
206,0.00666,-0.01613,-14.829982999999999,10.62433,0.04794061192030247,42.03909131482085
207,0.00642,-0.01602,-14.742522,10.835668,0.048201583815340995,42.26781205451229
208,0.00615,-0.01592,-14.660138,11.074626,0.04848817350461819,42.520572908324745
209,0.0059,-0.01584,-14.599133,11.30167,0.04875192641929403,42.75566988397735
210,0.00573,-0.01579,-14.552964,11.444435,0.04892428282329458,42.90571461659399
211,0.00563,-0.01569,-14.455688,11.523677000000001,0.04906514197280216,43.031181403992086
212,0.00556,-0.01557,-14.343341,11.583856,0.049208533499748484,43.15863084671351
213,0.00552,-0.01552,-14.297514000000001,11.617547,0.04927359485540605,43.21550964249893
214,0.00556,-0.01553,-14.309173999999999,11.5875,0.049311353298170546,43.24773971865459
215,0.00558,-0.01556,-14.334138,11.562748000000001,0.04935352105836717,43.28289455900411
216,0.0055,-0.01558,-14.332504,11.622105999999999,0.049436470259689426,43.34227504502435
217,0.00535,-0.01555,-14.296673000000002,11.736437,0.04958260721600096,43.46208922666409
218,0.00516,-0.01548,-14.231885,11.901836,0.04978703219001343,43.639724567024615
219,0.00493,-0.01543,-14.198526000000001,12.112877000000001,0.05002520187742138,43.85338580956055
220,0.00469,-0.01539,-14.175957,12.335618,0.05026962515781831,44.07726728008011
221,0.00441,-0.01542,-14.22373,12.591849999999999,0.05054612559181436,44.337914738063105
222,0.00414,-0.01542,-14.235022,12.846454,0.050823733534784296,44.59276902207654
223,0.00396,-0.01541,-14.233089999999999,13.007812999999999,0.051003490064568335,44.75413958787154
224,0.00382,-0.01541,-14.234251,13.127745999999998,0.051139992408870544,44.874078207214936
225,0.00381,-0.01545,-14.271312,13.137742,0.05118008230784772,44.91246359163401
226,0.00389,-0.01553,-14.338502,13.075881,0.05128416852211263,45.003794196696056
227,0.00396,-0.01564,-14.432505,13.008350000000002,0.051417130170718535,45.119539606842636
228,0.004,-0.0157,-14.483285999999998,12.967288,0.05149363539929803,45.184845026257875
229,0.004,-0.01571,-14.481722,12.959598,0.051506355462190956,45.19269245870422
230,0.00392,-0.01572,-14.479074,13.018465,0.05158393851446399,45.2516189857782
231,0.00367,-0.01574,-14.484705,13.228435000000001,0.05183145194844283,45.46166447861487
232,0.00344,-0.01577,-14.514909,13.426862,0.05206171217080006,45.662377098908166
233,0.00318,-0.01578,-14.531671,13.668236000000002,0.05233125335503727,45.904332409905884
234,0.00295,-0.01585,-14.592531,13.873661000000002,0.05256894788589569,46.11858312804937
235,0.00275,-0.01587,-14.611881,14.042453,0.05276534455083682,46.288480631750865
236,0.00269,-0.01582,-14.559275,14.084132,0.05284256792812634,46.35559642927276
237,0.00271,-0.01566,-14.409088,14.058872,0.053005725398074854,46.50789285920137
238,0.00289,-0.01548,-14.255336,13.900062,0.05326399115267659,46.728936505579185
239,0.00312,-0.01532,-14.121391,13.718617,0.05354177309953419,46.95446599600117
240,0.00326,-0.01521,-14.034952,13.596093999999999,0.05372691488304077,47.10441127351933
241,0.00334,-0.0151,-13.944877,13.531368,0.05386146665746237,47.21532998565124
242,0.00334,-0.015,-13.857887,13.530012,0.053958369959779685,47.30233055367237
243,0.00327,-0.01492,-13.789635,13.597531,0.05406807014209494,47.39833654757379
244,0.00311,-0.01481,-13.696589,13.735992999999999,0.05425779797347453,47.56515766002662
245,0.00298,-0.01471,-13.604641,13.850971000000001,0.05442616914083996,47.712379856681885
246,0.00289,-0.01457,-13.478815,13.926115,0.054591508609812135,47.85893634071449
247,0.00289,-0.01439,-13.31277,13.915676999999999,0.05477070997699442,48.02530909650402
248,0.00293,-0.01411,-13.05481,13.86821,0.05505376800991346,48.28759992304776
249,0.00307,-0.01369,-12.677758,13.734333000000001,0.05549844987372173,48.68771398407661
250,0.00329,-0.01326,-12.306700000000001,13.540087,0.055979110502440164,49.10654037756203
251,0.00354,-0.01284,-11.932012,13.326070999999999,0.056470574773776344,49.5380423423316
252,0.00388,-0.0123,-11.466696,13.021498,0.05710542915865527,50.094175143184955
253,0.00413,-0.01173,-10.974998,12.814572000000002,0.05772516926547425,50.627640505396975
254,0.00408,-0.01135,-10.655458,12.875484,0.05811598651176719,50.952934346937205
255,0.00392,-0.01108,-10.439029999999999,13.043501000000001,0.058431211510775835,51.22692484216104
256,0.00363,-0.0109,-10.287595999999999,13.301568,0.05876687183014648,51.52614187517387
257,0.00328,-0.01079,-10.200404,13.624002999999998,0.05914184836274552,51.8601580036602
258,0.003,-0.01068,-10.101963000000001,13.868097,0.059442916544392134,52.123354719667454
259,0.00289,-0.01053,-9.963664,13.948714999999998,0.05962469379819469,52.28343555963589
260,0.00288,-0.0103,-9.752219,13.937637,0.05985088097731853,52.49517055936196
261,0.00299,-0.01003,-9.508188,13.826195000000002,0.060143946925528144,52.763443644715295
262,0.00315,-0.00974,-9.249763,13.686359,0.060479067799243884,53.05727622888696
263,0.00329,-0.00949,-9.034314,13.565209,0.060762515501651224,53.30445145843272
264,0.00342,-0.00928,-8.846591,13.457714999999999,0.06100951843685645,53.520772712046416
265,0.00356,-0.00904,-8.632252,13.328466,0.06129050925521179,53.771065562367795
266,0.00356,-0.0088,-8.428746,13.333499,0.061526510611140096,53.97463378956693
267,0.00342,-0.00856,-8.222986,13.461341000000001,0.061804017457902476,54.216874897894975
268,0.00325,-0.00832,-8.022827,13.621338,0.062094996924532,54.47312217161706
269,0.00302,-0.00804,-7.777797,13.835617,0.06246501208638351,54.79862976099248
270,0.00276,-0.00776,-7.534495,14.061675,0.06284408644584351,55.13074131238448
271,0.00257,-0.00749,-7.294968,14.223847000000001,0.0631753929504582,55.420004067181914
272,0.00254,-0.00719,-7.025909,14.240592000000001,0.06347810510746547,55.68958362966023
273,0.00257,-0.00687,-6.74498,14.201583,0.06379553557229202,55.97320803820435
274,0.00261,-0.00665,-6.551106,14.16946,0.06401968072615442,56.169725251203616
275,0.00272,-0.00644,-6.360995,14.060538,0.06426361600445586,56.388828410480244
276,0.00275,-0.00624,-6.181639,14.024531,0.06446338900062902,56.57176304029374
277,0.0027,-0.00607,-6.0373719999999995,14.059996000000002,0.06463313498732678,56.72032526131241
278,0.00264,-0.00594,-5.921476,14.119719,0.06478232587176681,56.85070439900322
279,0.00247,-0.00583,-5.8270990000000005,14.264224000000002,0.06497980308564225,57.023298469451774
280,0.0023,-0.00579,-5.796981000000001,14.422854999999998,0.06515849681804492,57.18476328941265
281,0.00209,-0.00586,-5.859476,14.613135,0.06537840684510145,57.385043351887674
282,0.00189,-0.006,-5.98423,14.786743999999999,0.06561737366288166,57.59882746120593
283,0.00178,-0.00618,-6.139247,14.892240000000001,0.06582791092799166,57.786336597796655
284,0.00179,-0.00633,-6.271334,14.888514,0.06597753034518074,57.9184761401184
285,0.00182,-0.00648,-6.40578,14.865332,0.06613295971820914,58.054906092988
286,0.00185,-0.00663,-6.531369,14.828029,0.06628342183968826,58.185917965465265
287,0.00176,-0.00676,-6.646141,14.907147,0.06644614743693712,58.32531764232285
288,0.0016,-0.0069,-6.768388,15.054219,0.06665677794279988,58.516562255823466
289,0.00146,-0.00707,-6.918008,15.180269999999998,0.0668802568232338,58.71220222873544
290,0.00134,-0.00718,-7.014069999999999,15.276247000000001,0.06704569155356574,58.84799432118931
291,0.00127,-0.00725,-7.074196000000001,15.328232,0.06714315564951907,58.92747750243541
292,0.00117,-0.00735,-7.163706,15.41979,0.06728387053856781,59.05552010262769
293,0.00106,-0.00756,-7.3539900000000005,15.536505,0.06752283683326227,59.278747322923515
294,0.00099,-0.00789,-7.6485330000000005,15.610925,0.06785343208428685,59.5825464592768
295,0.00095,-0.00838,-8.090791,15.673291,0.0683449384423332,60.02918015316923
296,0.00091,-0.00886,-8.521115,15.718585999999998,0.06883424918204775,60.461881415012776
297,0.00089,-0.00941,-8.992329999999999,15.725405,0.06937767794462846,60.93314575164987
298,0.00083,-0.00991,-9.422984,15.757364,0.06988301286327153,61.364983968343346
299,0.0008,-0.01044,-9.876669,15.764107999999998,0.07041689690498845,61.81871909015011
300,0.00073,-0.011,-10.356829999999999,15.809864999999999,0.07098247113530663,62.30105537218786
301,0.00061,-0.01153,-10.807193999999999,15.893041,0.0715232745561538,62.75903569869982
302,0.00052,-0.0119,-11.116831000000001,15.962063,0.07190346871707687,63.07627237415365
303,0.00041,-0.01227,-11.430164,16.039088999999997,0.07228901379874697,63.39893407557636
304,0.0003,-0.01255,-11.673437,16.139312,0.07259233700920077,63.66204318271255
305,0.00022,-0.01287,-11.963225,16.223838,0.07292145894709005,63.96390694274346
306,0.00019,-0.01324,-12.306047,16.276926,0.07328898686439703,64.31081508538068
307,0.00021,-0.01374,-12.771251,16.294251,0.07379142389527751,64.77634158005203
308,0.00026,-0.01424,-13.227617,16.271658,0.07429724967556159,65.2332664859228
309,0.00028,-0.01474,-13.664888,16.255712,0.07479276989714695,65.67082814141492
310,0.00035,-0.01512,-13.990709,16.183758,0.07518277319200482,66.00449968973302
311,0.00038,-0.01552,-14.325126000000001,16.13794,0.07558272865202506,66.34204082650453
312,0.00039,-0.01588,-14.630809,16.114774,0.07594562055052928,66.64860038033542
313,0.00051,-0.01621,-14.911095,15.996694999999999,0.0762991692176177,66.95274326129271
314,0.00062,-0.01656,-15.199393,15.893041,0.0766580592425557,67.25910887378863
315,0.00063,-0.01685,-15.443529000000002,15.869322,0.07695203369722821,67.50439437571853
316,0.00054,-0.01712,-15.673803000000001,15.942384,0.07723730306116343,67.74598115292291
317,0.00046,-0.01733,-15.856744,16.021294,0.07745906459975838,67.94521518008945
318,0.00037,-0.01761,-16.120599,16.108649,0.07775423902276958,68.22315466460002
319,0.00035,-0.01792,-16.417463,16.149219,0.07806989963165196,68.52277802716709
320,0.00041,-0.01827,-16.735845,16.115633,0.07842050425227183,68.84292661348289
321,0.00058,-0.01865,-17.071466,15.969643999999999,0.07883795754307213,69.20892421424278
322,0.00078,-0.019,-17.367458,15.786583000000002,0.0792393850085002,69.55695092842576
323,0.00104,-0.01938,-17.695726999999998,15.554774,0.07969868026212253,69.9588165139665
324,0.0013,-0.01979,-18.060567,15.336592999999999,0.08018124446510488,70.38391788347852
325,0.00161,-0.02032,-18.547694,15.081718,0.08079676191408582,70.93369418321687
326,0.00189,-0.021,-19.159513,14.843859,0.08153863050083147,71.59012345788551
327,0.00212,-0.02176,-19.824192,14.636975000000001,0.08233330327625542,72.28625502770332
328,0.00219,-0.02258,-20.519019,14.561581,0.08315589567835989,72.98516046849271
