time,CoPx,CoPy,Mx,My,displacement,work
88,-0.00207,0.0076,29.515228999999998,3.905115,0.011026300808673348,5.92269946717611
89,-0.00212,0.00753,29.486203999999997,3.9330730000000003,0.011116383714931975,5.962999596071686
90,-0.0021,0.00742,29.437106999999997,3.9260690000000005,0.01122778142585999,6.0125936625010485
91,-0.00215,0.00729,29.388814000000004,3.950282,0.011360219788882188,6.066616650367321
92,-0.00217,0.00708,29.296841,3.965151,0.011571270138325157,6.159783811373764
93,-0.0022,0.00684,29.184967999999998,3.9843090000000005,0.011817036572160204,6.27328534040752
94,-0.00222,0.00662,29.078415999999997,3.9929490000000003,0.012030935824145812,6.38018706305033
95,-0.00226,0.0065,29.02367,4.014423,0.012160894317519657,6.438994011551334
96,-0.00225,0.00646,29.016658,4.014041000000001,0.012205078138087824,6.446016409147597
97,-0.00226,0.00635,28.990678000000003,4.0227710000000005,0.012308913632982388,6.4734239500807025
98,-0.00225,0.00624,28.948034,4.018094,0.012422284705130456,6.516323659462006
99,-0.00231,0.00602,28.839706999999997,4.050896,0.012648023137835208,6.6295080671028135
100,-0.00241,0.0059,28.796014000000003,4.101921,0.012805587664299766,6.696684170547413
101,-0.00243,0.00577,28.718199,4.112162,0.01293781602736911,6.775170171248179
102,-0.00242,0.00556,28.621643999999996,4.109544,0.013138541636099047,6.87176065705812
103,-0.00246,0.00529,28.455747000000002,4.123603,0.013410452007361334,7.038252308770745
104,-0.00243,0.00499,28.293059,4.1090420000000005,0.013720049164971031,7.201590632703008
105,-0.0024,0.00477,28.150232,4.087702,0.013936586852221999,7.346003054360565
106,-0.00227,0.00455,28.009356000000004,4.019895,0.01419059803307827,7.5023483025294775
107,-0.00217,0.00447,27.937417,3.9632150000000004,0.014316958944755896,7.593933465743835
108,-0.00191,0.00442,27.885056000000002,3.827254,0.014578128870283319,7.739628585229698
109,-0.00164,0.00444,27.868130999999998,3.6817509999999998,0.014854316053186508,7.886112641133405
110,-0.00138,0.0045,27.885911,3.548025,0.015117282819147532,8.021015463476008
111,-0.00108,0.00459,27.919399,3.392556,0.015429353852728029,8.180050227301406
112,-0.00082,0.00461,27.934327000000003,3.255145,0.01569827504936377,8.318269719794325
113,-0.00057,0.00451,27.90936,3.132958,0.01596308073283752,8.4429814436137
114,-0.00044,0.0044,27.878564,3.0661329999999998,0.0161337914823526,8.516561157129043
115,-0.00025,0.00433,27.882141,2.974999,0.016330200061594954,8.607765328552285
116,-8e-05,0.00428,27.874767000000002,2.886378,0.0165137691494066,8.69669258824806
117,0.00014,0.0043,27.900565999999998,2.777761,0.016727940529380675,8.808331475245378
118,0.00027,0.00438,27.94798,2.706906,0.01688569048976102,8.893587081635811
119,0.00042,0.00446,28.00758,2.6314029999999997,0.01705824497391023,8.989778884867688
120,0.00054,0.00462,28.098752,2.569981,0.01725679242415827,9.099710662202542
121,0.00075,0.00474,28.175923,2.465909,0.017493837778468375,9.22927278793765
122,0.00085,0.00487,28.227958,2.4101399999999997,0.017658787740578098,9.30554744025413
123,0.00093,0.00498,28.257502,2.366166,0.017796634757230617,9.358524422161368
124,0.00091,0.00507,28.269529,2.3775,0.01788461589157202,9.37505041033152
125,0.00096,0.0051,28.259789,2.347139,0.01794870684257136,9.406935483971077
126,0.00092,0.00522,28.302369,2.365219,0.01807273917706523,9.453194999748913
127,0.001,0.00539,28.37434,2.323811,0.018259521858275243,9.53622780835491
128,0.00106,0.00562,28.488704000000002,2.294372,0.018499059767592335,9.654320057114091
129,0.00114,0.00592,28.657377000000004,2.2529250000000003,0.018812660692335875,9.828010686504397
130,0.00118,0.00604,28.744031999999997,2.234062,0.01893685010412286,9.916694968054166
131,0.00123,0.00597,28.731315000000002,2.209838,0.01901977199508055,9.944054139551122
132,0.00124,0.0059,28.706162,2.207075,0.01908972312087564,9.969358439146253
133,0.0013,0.00588,28.694138,2.175926,0.019156188525410633,10.002747610699318
134,0.00138,0.00585,28.688189,2.133746,0.019241728048439464,10.045345063686556
135,0.00143,0.00584,28.696677,2.111109,0.019288292627252117,10.06952108306527
136,0.00145,0.00589,28.722417999999998,2.095934,0.01934321557327652,10.099402175849836
137,0.00144,0.00597,28.757967999999998,2.105131,0.019420100747400013,10.136122569488794
138,0.00145,0.00608,28.813247999999998,2.096781,0.01953193678810247,10.192029643280936
139,0.0015,0.0062,28.878503000000002,2.072839,0.019662778448134736,10.261538163542847
140,0.00155,0.00638,28.965071000000002,2.0469850000000003,0.019848460461264705,10.351884430427539
141,0.00159,0.00654,29.048025000000003,2.026293,0.02001872942496626,10.437380190439367
142,0.00158,0.00669,29.127345000000002,2.031186,0.02016972230559313,10.51685096399166
143,0.00166,0.00667,29.115017,1.991347,0.020248959228804476,10.558553787697015
144,0.0017,0.00654,29.035010999999997,1.968573,0.02039121378936405,10.641738011634013
145,0.00173,0.00637,28.928778,1.9523509999999997,0.02056250374820578,10.74920244097228
146,0.00169,0.00621,28.828917999999998,1.969351,0.020728024894891027,10.850499131935019
147,0.00173,0.00609,28.752466,1.951063,0.02084773462716038,10.929108032499776
148,0.0018,0.00606,28.738357,1.913148,0.020927213932643,10.969563082938503
149,0.00188,0.00601,28.710055,1.8723800000000002,0.021020638822260282,11.019192036463638
150,0.00201,0.00597,28.708571999999997,1.8033670000000002,0.02116212143603314,11.088220968499416
151,0.00207,0.00598,28.739677,1.7747610000000003,0.021221391411568816,11.130479982460939
152,0.00216,0.00592,28.726638,1.7325220000000001,0.02132621168632518,11.174685735955252
153,0.0022,0.00586,28.722229,1.712957,0.021398825803409946,11.194741371223177
154,0.00228,0.0057,28.657709999999998,1.670908,0.021578632922290147,11.271753186952973
155,0.00234,0.00549,28.559194,1.6392970000000002,0.021800777019668392,11.375216502079637
156,0.00243,0.00531,28.474025,1.597059,0.021992131873278125,11.470283884524932
157,0.00254,0.00517,28.387520000000002,1.5360610000000001,0.02217662395982929,11.576132224280451
158,0.0027,0.00501,28.286604,1.4552749999999999,0.022397399049003768,11.705401001841008
159,0.00282,0.00488,28.206166000000003,1.391992,0.022580148932724663,11.807748497819167
160,0.00292,0.00473,28.126265999999998,1.33849,0.022758800604981037,11.903907085599982
161,0.00305,0.0046,28.047765000000005,1.272637,0.022943429638450853,12.006371833733176
162,0.00316,0.00441,27.935349000000002,1.213968,0.02316092414412858,12.133176441760648
163,0.00325,0.00421,27.819415,1.168639,0.023382215467953084,12.257657004890001
164,0.00328,0.00391,27.664756999999998,1.149802,0.023682541723881536,12.413457934068875
165,0.00319,0.00361,27.516886,1.195371,0.023989247609054937,12.568191144473104
166,0.00317,0.00334,27.374512,1.207705,0.02426858054660438,12.711098399124504
167,0.0032,0.00311,27.268292000000002,1.193806,0.024499794430270568,12.818223889093042
168,0.00322,0.00296,27.201574,1.1844649999999999,0.02465078201254142,12.885592619265134
169,0.00331,0.00289,27.184643,1.1380409999999999,0.024765744658648753,12.935007662895591
170,0.00336,0.00286,27.174938000000004,1.113513,0.024823131939469504,12.961385869980226
171,0.00338,0.00275,27.115054000000004,1.0996299999999999,0.02493169141625528,13.02285806812703
172,0.00341,0.00251,26.977285000000002,1.087153,0.02517050157098075,13.161190901865087
173,0.00344,0.00225,26.810843999999996,1.070429,0.025436896184289647,13.328470005930724
174,0.00337,0.00198,26.653242999999996,1.1024720000000001,0.02570745347951563,13.489295467378842
175,0.00333,0.0018,26.549716999999998,1.123476,0.02589334508771782,13.594930692053188
176,0.00331,0.00173,26.514255,1.1320270000000001,0.025967136482880137,13.631409083533624
177,0.00331,0.00167,26.482718999999996,1.136596,0.026030522601234233,13.663274347646764
178,0.00322,0.0016,26.458228000000002,1.178776,0.026139140187287323,13.712048946373967
179,0.00308,0.00145,26.400551999999998,1.253453,0.02634286119749491,13.806405585276593
180,0.00303,0.00132,26.339839,1.281635,0.02648425543358677,13.873340579808598
181,0.00299,0.00128,26.318223999999997,1.30085,0.026542268966490742,13.902261583421893
182,0.00292,0.00125,26.296098999999998,1.338504,0.026619981578079852,13.94593467972843
183,0.0029,0.00126,26.297868,1.349081,0.026642880486350773,13.956658591794463
184,0.00291,0.00128,26.307627000000004,1.3425470000000002,0.0266678366479146,13.968403004806618
185,0.00293,0.00126,26.293832,1.332217,0.026701818554865208,13.98563700970972
186,0.00287,0.00131,26.319767000000002,1.361451,0.02677909727121066,14.024717068320221
187,0.00284,0.00133,26.327985,1.3801700000000001,0.026818555223514343,14.045160563251372
188,0.00277,0.00136,26.356628999999998,1.415646,0.026895650813530892,14.090756893279124
189,0.00266,0.00136,26.357413,1.469346,0.026999224748475936,14.144462616028195
190,0.00254,0.00143,26.40833,1.534305,0.02714417549873271,14.226998744905188
191,0.00242,0.00157,26.492716,1.5967040000000001,0.027329714982401283,14.331949362802371
192,0.00236,0.00162,26.525389999999998,1.628454,0.027404678440165718,14.377508695282113
193,0.00231,0.00158,26.512079,1.657319,0.02746961440862697,14.40929502797401
194,0.00229,0.00153,26.477826,1.6635680000000002,0.027519835121485307,14.4441133853448
195,0.00226,0.00144,26.418018,1.6811700000000003,0.027624274386132276,14.506457809858945
196,0.00233,0.00139,26.400195000000004,1.6435819999999999,0.027708917696559032,14.548057293906226
197,0.00242,0.00124,26.31825,1.596149,0.027883835763093053,14.642740304599807
198,0.00251,0.00111,26.229228,1.546501,0.02804451345289472,14.744670871104658
199,0.00256,0.00102,26.164628,1.519699,0.028152091564051213,14.81461018196772
200,0.00261,0.00103,26.178740999999995,1.495234,0.028201900097456642,14.842853995343392
201,0.00258,0.00106,26.201256,1.515002,0.028247285557683462,14.872815621617683
202,0.00257,0.00106,26.211761000000003,1.517525,0.028253392930277305,14.883619350325867
203,0.00253,0.00102,26.20274,1.541862,0.028312537667997587,14.909574465621317
204,0.00245,0.00103,26.209443,1.5839409999999998,0.028393146600505095,14.952184000352407
205,0.00244,0.00091,26.145777,1.588367,0.028504950938524683,15.016003660583406
206,0.00245,0.00078,26.063718,1.581232,0.028640817969109743,15.098372269324841
207,0.00247,0.00067,25.999808,1.568144,0.028752103412901815,15.163608638353168
208,0.00247,0.00063,25.97147,1.568175,0.028788312251601784,15.191946655309195
209,0.00246,0.0006,25.953555,1.574395,0.02882223878988673,15.210910716714915
210,0.00245,0.00066,25.983224,1.581231,0.02888338067405789,15.24135707047033
211,0.00239,0.00067,25.995872000000002,1.6122679999999998,0.02894350138596319,15.274872250210263
212,0.00234,0.00064,25.986721,1.6361820000000002,0.029000931169177128,15.300477331678598
213,0.00237,0.00065,25.994603,1.622982,0.02903009227340862,15.315851528373061
214,0.00232,0.00063,25.982916999999997,1.649745,0.029086117000092466,15.345054623500122
215,0.00231,0.00064,25.988902000000003,1.65195,0.029097353102619593,15.351432887370493
216,0.00229,0.0006,25.967009,1.662642,0.02914042002728343,15.375797253009681
217,0.00231,0.00065,25.988746000000003,1.652184,0.029187752996765598,15.39991917111335
218,0.00226,0.00073,26.030217,1.676577,0.02928810642221785,15.448032186919884
219,0.00225,0.00081,26.076224000000003,1.6837959999999998,0.029367527955821773,15.494602112945167
220,0.00221,0.00092,26.136182,1.701935,0.029477259446288272,15.55724383294869
221,0.00224,0.00096,26.163960000000003,1.6886130000000001,0.02953180869009605,15.588051185447728
222,0.00229,0.00094,26.145474999999998,1.663471,0.029586068159315717,15.619257200717227
223,0.0023,0.00088,26.109505000000002,1.659065,0.029646810648563355,15.655496043634733
224,0.00227,0.00089,26.126065,1.672628,0.029676481172657136,15.676901383365742
225,0.00227,0.00097,26.176492000000003,1.67533,0.02974886583954178,15.7274007213119
226,0.00214,0.00102,26.210963,1.743817,0.02989305755220239,15.804073526203855
227,0.00214,0.00102,26.200691999999997,1.7415610000000001,0.0299031039445897,15.814589370297414
228,0.0021,0.00096,26.16888,1.7635999999999998,0.02997078444399684,15.853289769067965
229,0.00202,0.00089,26.127275000000004,1.801164,0.030072494817115814,15.909343583576879
230,0.00192,0.00088,26.117528,1.8521740000000002,0.03017243740063255,15.961276464384708
231,0.00176,0.00079,26.060113,1.9384540000000001,0.030363502258730524,16.06491391237046
232,0.00156,0.00073,26.014738,2.037979,0.03056920208857975,16.174294515084103
233,0.00134,0.00069,25.98734,2.148865,0.03078818491895693,16.2885151585773
234,0.00114,0.00066,25.961883,2.253014,0.03099367606231839,16.395730237041107
235,0.00099,0.00069,25.970022999999998,2.329033,0.031145471780308062,16.47218380439411
236,0.00082,0.00074,25.990151000000004,2.417963,0.03132671305596016,16.563363195069854
237,0.0007,0.00089,26.063693999999998,2.47814,0.03151582852333393,16.658388687323246
238,0.00055,0.00105,26.147626000000002,2.5543210000000003,0.031733234365021776,16.771738258936907
239,0.00047,0.0012,26.233627000000002,2.597371,0.031907846191654446,16.867912447267248
240,0.00033,0.00139,26.333458999999998,2.668989,0.032140371975171035,16.990776462129205
241,0.00023,0.00164,26.473177,2.723372,0.03241324456448699,17.140705212584216
242,0.00016,0.00199,26.670506,2.7614650000000003,0.032769921070581805,17.341677377049844
243,0.0002,0.00212,26.769576999999998,2.741976,0.032903420770955996,17.44264709608481
244,0.00019,0.00205,26.748931999999996,2.752856,0.03297630403378087,17.46598355736325
245,0.00021,0.00195,26.703839,2.741959,0.03307975817821211,17.512374539870628
246,0.00019,0.00186,26.664685,2.754759,0.03316941195671586,17.553567691194605
247,0.00026,0.00179,26.615915,2.714971,0.033268294209926434,17.616508916508383
248,0.00034,0.00175,26.579067,2.67468,0.033356847301346214,17.671108731389022
249,0.00048,0.00173,26.557809,2.5988979999999997,0.03350252674395909,17.749815872666037
250,0.00062,0.00177,26.574536000000002,2.5254529999999997,0.033650472815214806,17.82514156917128
251,0.00079,0.00181,26.591352999999998,2.439184,0.03382163136744051,17.913034412167736
252,0.00088,0.00188,26.624602,2.39246,0.03393199010066992,17.970380974200697
253,0.00103,0.00198,26.668787,2.3149070000000003,0.03411381399898914,18.059637806062465
254,0.00113,0.00213,26.732952,2.259971,0.034292812658202,18.144107394205182
255,0.00123,0.00237,26.846868,2.208339,0.03455091296815919,18.269178248044117
256,0.00131,0.00253,26.944477,2.16756,0.03473449632797157,18.3749631416821
257,0.00137,0.00255,26.95852,2.134672,0.03480088985175213,18.41072382390434
258,0.00145,0.00251,26.946634,2.094788,0.0348850744702997,18.45234125357029
259,0.00147,0.00246,26.920865,2.0833909999999998,0.03494225952079368,18.480518069749554
260,0.00155,0.00245,26.925238999999998,2.043801,0.03502107322518575,18.52034896198159
261,0.00163,0.00239,26.905821000000003,2.003491,0.03512099324320016,18.56509217179045
262,0.00172,0.00234,26.885991,1.9588139999999998,0.03522143730723582,18.613972262103378
263,0.0018,0.00225,26.850547,1.918477,0.03533761665135516,18.667669102839124
264,0.00196,0.0022,26.813583,1.8334540000000001,0.03551040860718644,18.76037966224311
265,0.00206,0.00211,26.761392999999998,1.7841999999999998,0.0356429265305025,18.83214143908845
266,0.00219,0.00207,26.728023,1.71691,0.0357757065365275,18.907251365196785
267,0.00224,0.00205,26.717723999999997,1.68767,0.03583443114806304,18.938252123268164
268,0.00228,0.00196,26.676483,1.667711,0.035935762535105754,18.984068951639404
269,0.00223,0.00191,26.646834000000002,1.6961929999999998,0.03601215572851983,19.025182058126266
270,0.00223,0.00179,26.58351,1.696151,0.03613435572851982,19.088506072054635
271,0.00224,0.0017,26.533476999999998,1.6893150000000001,0.0362175697898316,19.139003913444146
272,0.00224,0.00173,26.545321,1.689547,0.0362423748296421,19.150850185431572
273,0.00223,0.00175,26.55528,1.6918590000000002,0.0362610019603927,19.16107403133221
274,0.00232,0.00183,26.608940999999998,1.6496359999999999,0.03638038043416414,19.229354955828
275,0.00239,0.00197,26.688326999999997,1.610554,0.036539488102112605,19.317839642186716
276,0.00251,0.00203,26.732431,1.552727,0.03666483757359135,19.390566011166612
277,0.00253,0.00201,26.728495,1.53905,0.03669471197735108,19.404798102544902
278,0.00258,0.00195,26.685958,1.514402,0.036770517320170705,19.453960285907726
279,0.00255,0.00187,26.636061,1.5294029999999998,0.036857636204461086,19.50606345865181
280,0.00252,0.00179,26.588123000000003,1.54658,0.03694239804729146,19.5569859602891
281,0.00253,0.00175,26.570454,1.539742,0.03698524720130878,19.575931983750504
282,0.00249,0.0017,26.55576,1.5618180000000002,0.037054872268633694,19.602451097838273
283,0.0024,0.00164,26.547395,1.6080359999999998,0.03715596331670423,19.649419989128145
284,0.00241,0.00156,26.516620999999997,1.6041699999999999,0.037239957721279776,19.680435872671907
285,0.00238,0.00148,26.468839000000003,1.621525,0.03732755252706185,19.731272036463047
286,0.00235,0.00135,26.393217,1.6342089999999998,0.03746244633714964,19.80795039547001
287,0.00228,0.00119,26.293340999999998,1.669113,0.037635972271810716,19.91374975554369
288,0.00223,0.00105,26.211540000000003,1.6929839999999998,0.037778592361559685,19.998962596371815
289,0.00217,0.00097,26.159771999999997,1.7239689999999999,0.03788205955442775,20.059294976144212
290,0.00208,0.0009,26.118367,1.7703790000000001,0.03799814680609649,20.121490330673307
291,0.00207,0.00073,26.022883,1.774194,0.03816934330138772,20.217050513181505
292,0.00204,0.00059,25.941012,1.789642,0.038306434949565135,20.30036618604682
293,0.00214,0.00047,25.872847999999998,1.7402830000000002,0.038459553596372105,20.38452461864273
294,0.00225,0.0004,25.815469999999998,1.6821549999999998,0.03858987657976338,20.4662014162538
295,0.00234,0.00035,25.787176,1.6330529999999999,0.038697565112114786,20.522872015685955
296,0.00238,0.00031,25.769389,1.612879,0.038754422829269095,20.549767510568927
297,0.00243,0.00029,25.763371999999997,1.587857,0.0388066839046503,20.575502793217463
298,0.00249,0.00029,25.782321000000003,1.558663,0.038866047192968926,20.61030730782405
299,0.00254,0.00019,25.751749,1.531835,0.03897720123023254,20.650981485971865
300,0.0026,7e-05,25.705333000000003,1.505325,0.039113812869560956,20.70443450418412
301,0.00266,3e-05,25.695870000000003,1.4719060000000002,0.03919023276225913,20.739167455829495
302,0.00273,-2e-05,25.669705,1.438238,0.03927079801531527,20.781807125727376
303,0.00279,1e-05,25.681139,1.403119,0.039343832596165716,20.81874058639653
304,0.00288,-4e-05,25.663531999999996,1.356885,0.039446530453981735,20.86821370237885
305,0.00295,-8e-05,25.647485999999997,1.321128,0.039524166850085626,20.907406012402628
306,0.00304,-7e-05,25.642719999999997,1.276479,0.03960978577322765,20.952308662179675
307,0.00313,-6e-05,25.650036,1.22775,0.03970580743744984,21.00158380091109
308,0.0032,1e-05,25.681106,1.192075,0.03980176623068944,21.048891839604316
309,0.00328,4e-05,25.686194999999998,1.149894,0.03988624303223874,21.091378716189915
310,0.00337,0.00011,25.719158,1.103805,0.040001565970113215,21.148042243171567
311,0.00346,0.00011,25.714443999999997,1.059078,0.04008746602832041,21.193016973020672
312,0.00355,0.0001,25.701578,1.0098699999999998,0.040182614333612726,21.24387915169992
313,0.00366,9e-05,25.688560000000003,0.956317,0.04028603812197885,21.29899169231456
314,0.00371,0.00012,25.697897,0.9273450000000001,0.04034772547886825,21.329431080498292
315,0.00378,0.00022,25.7509,0.8942249999999999,0.04047233639331799,21.39193109977029
316,0.00387,0.00037,25.838502,0.845809,0.04064410254248598,21.492022155614453
317,0.00398,0.00043,25.890710000000002,0.7883739999999999,0.04077427488977987,21.56963951507096
318,0.00409,0.00051,25.934268000000003,0.73116,0.040906400322607915,21.641547380843768
319,0.00416,0.00055,25.957598,0.695371,0.040989774419304674,21.684269054745897
320,0.00424,0.0006,25.966219000000002,0.653342,0.04108140438165324,21.727173116115424
321,0.00424,0.0007,26.013205,0.653825,0.0411883135487064,21.77416159858719
322,0.00425,0.00081,26.062027999999998,0.6473150000000001,0.041300688723900914,21.82341670420072
323,0.00427,0.00093,26.114902999999998,0.6410009999999999,0.041419088259372974,21.876667358853975
324,0.00426,0.00106,26.180342000000003,0.643809,0.041544304751896924,21.94216657705542
325,0.00425,0.00126,26.297959,0.650983,0.041750241174124764,22.06000216151529
326,0.00424,0.0014,26.379917999999996,0.654519,0.041890773625893024,22.14203740380176
327,0.00419,0.00148,26.430347,0.6836260000000001,0.04198638873976108,22.200263699321916
328,0.00417,0.00159,26.498495000000002,0.693088,0.042098214497080226,22.269065438747603
329,0.00416,0.00168,26.543774000000003,0.6993389999999999,0.0421928305633692,22.314773893567253
330,0.00418,0.0018,26.600991,0.6888310000000001,0.042309805475209294,22.372947797966045
331,0.00416,0.00193,26.659917,0.697724,0.042439689808367695,22.432541077159257
