time,CoPx,CoPy,Mx,My,displacement,work
40,-0.00012,-0.00276,-37.188938,7.710965,0.0028529569987874636,1.9221574156871681
41,-7e-05,-0.00279,-37.205352,7.679921,0.0029103625734296563,1.957273641737242
42,-3e-05,-0.00282,-37.213926,7.653414000000001,0.002956875582362633,1.985132832770006
43,-5e-05,-0.00287,-37.238246,7.66222,0.0030144068781936878,2.0109980224271453
44,-5e-05,-0.00288,-37.234892,7.658271999999999,0.0030266318526312908,2.016178371836207
45,-4e-05,-0.00292,-37.260639000000005,7.651209,0.0030661805567819963,2.042876573610861
46,-4e-05,-0.00295,-37.289640000000006,7.653341,0.0030937834551805366,2.0719558346915705
47,-3e-05,-0.00301,-37.340444000000005,7.653341,0.0031561761630877995,2.12275983469157
48,-4e-05,-0.00309,-37.393682999999996,7.659789000000001,0.0032357978937899126,2.1763878854206333
49,-7e-05,-0.00316,-37.425903,7.67247,0.003305440553130279,2.211013542973958
50,-0.0001,-0.00324,-37.473793,7.694148,0.0034015638073406937,2.2635814779153294
51,-0.00017,-0.00335,-37.5426,7.739597000000001,0.003524799557023976,2.346043680468984
52,-0.0002,-0.00345,-37.630191,7.763107,0.0036290435976210345,2.436734933525718
53,-0.00024,-0.00363,-37.767385000000004,7.793061,0.0038154088572591996,2.577160841932964
54,-0.00019,-0.00381,-37.882573,7.757201,0.004005404330889484,2.6978016929909665
55,-0.00012,-0.00402,-38.00834,7.714562000000001,0.00422911237723561,2.83060012148317
56,-0.0,-0.00426,-38.153684999999996,7.636838,0.004491503707122861,2.995421810592947
57,4e-05,-0.00448,-38.285293,7.605497,0.004720939994575394,3.130710109957681
58,4e-05,-0.00475,-38.442498,7.602422,0.00498704029521408,3.287945181268121
59,9e-05,-0.00502,-38.601972,7.566655,0.005264388397785563,3.451380902470681
60,0.00012,-0.00527,-38.734238,7.5435929999999995,0.005510432946597358,3.585642403281593
61,0.00012,-0.00549,-38.844921,7.5363,0.005731142008486531,3.696565414140478
62,0.00014,-0.00559,-38.889845,7.522189,0.0058349211971517045,3.7436534815992317
63,0.0002,-0.00562,-38.911872,7.48006,0.005908629812658983,3.7911933740055055
64,0.00032,-0.00561,-38.917585,7.407163,0.006027376981046276,3.864313897649692
65,0.00043,-0.00558,-38.937668,7.343785,0.006140232375246109,3.9307977135224292
66,0.00058,-0.00556,-38.956288,7.255889000000001,0.006288116688139668,4.020644311766324
67,0.00073,-0.00558,-38.993305,7.161011,0.006444204515980277,4.122487785651497
68,0.00083,-0.00561,-39.015316,7.101802000000001,0.006541828334795155,4.185655734818775
69,0.0009,-0.00562,-39.019766,7.053342000000001,0.0066174746830216236,4.234319623894763
70,0.00098,-0.00565,-39.026539,7.002840000000001,0.006697174118402309,4.285273775178049
71,0.00106,-0.00561,-38.997516,6.948477,0.006787434297883629,4.346899015932145
72,0.00109,-0.00555,-38.956135,6.9291290000000005,0.0068564044363494895,4.392579780647718
73,0.00115,-0.0054,-38.863258,6.892099,0.0070154536740087686,4.492566569920102
74,0.00116,-0.00527,-38.774487,6.885935000000001,0.007146710064329391,4.581551317697461
75,0.00117,-0.00507,-38.642075999999996,6.875868,0.00734833935287647,4.714344455359019
76,0.00114,-0.00488,-38.51934,6.8942499999999995,0.007537636368172538,4.838449344948426
77,0.00106,-0.00474,-38.42409,6.947557000000001,0.00770415858891199,4.947601526552827
78,0.00105,-0.00463,-38.367942,6.956609,0.007810329959817721,5.004474513180926
79,0.00101,-0.00453,-38.306185,6.980912999999999,0.00791941749347761,5.070841760110417
80,0.00101,-0.00449,-38.272824,6.9830879999999995,0.00796397677982738,5.104273585456933
81,0.00096,-0.00439,-38.198252000000004,7.010046,0.008067239018811435,5.183568711082658
82,0.00093,-0.00424,-38.090021,7.025631,0.00821932011559864,5.292916054836407
83,0.00093,-0.00411,-37.995425,7.0256609999999995,0.008357028285290925,5.387512059593482
84,0.00097,-0.00393,-37.88637799999999,7.001748999999999,0.008541519206476767,5.4991500099195285
85,0.00096,-0.00374,-37.782464,7.01135,0.008726828380561597,5.603506603371975
86,0.00102,-0.00354,-37.670796,6.977168000000001,0.008935892676891698,5.720289099269257
87,0.00106,-0.00336,-37.569095,6.949420000000001,0.009124472898548154,5.825707526998953
88,0.00114,-0.0032,-37.466503,6.8976,0.009302378266651532,5.940644165474241
89,0.0012,-0.00303,-37.352239000000004,6.863738000000001,0.009477000430193274,6.059820072183608
90,0.00123,-0.00289,-37.248180000000005,6.840622000000001,0.009622237649940843,6.166415686244412
91,0.00124,-0.00273,-37.137836,6.832979999999999,0.009780205779637932,6.277023997414962
92,0.00126,-0.00262,-37.070292,6.820483,0.009894434059849098,6.345714367518782
93,0.00125,-0.00256,-37.032545,6.82672,0.009958172666674165,6.383973172753659
94,0.0012,-0.00249,-36.992677,6.857961,0.010037459487773256,6.434623518310228
95,0.00116,-0.00244,-36.953191,6.8800110000000005,0.010102753361911647,6.479849027660596
96,0.00117,-0.00242,-36.935514,6.878103,0.010126338314741785,6.497628701251525
97,0.00118,-0.0024,-36.938544,6.869906,0.010151825958807108,6.506367792108131
98,0.0012,-0.0024,-36.951745,6.8634640000000005,0.010165711202773276,6.52105675956674
99,0.0012,-0.00243,-36.971380999999994,6.864020000000001,0.010194715512797823,6.54070062965386
100,0.00119,-0.00243,-36.960187000000005,6.864197,0.010198864006500361,6.5518960289321235
101,0.00119,-0.00246,-36.963264,6.861431999999999,0.010229968025533283,6.556032833737767
102,0.00118,-0.00244,-36.94358,6.866612999999999,0.010255986864861736,6.576387258735791
103,0.00126,-0.00241,-36.927926,6.818130999999999,0.010337941791498271,6.627333819365533
104,0.00135,-0.00245,-36.971046,6.765101,0.010435948832061686,6.695682303620856
105,0.00133,-0.00252,-37.031249,6.776492,0.010505002796466352,6.756953472126118
106,0.00135,-0.00265,-37.116186,6.765093,0.010631735152240238,6.842651962019461
107,0.00135,-0.00284,-37.225863,6.7664670000000005,0.01082282319477562,6.952337568208238
108,0.00137,-0.00299,-37.304482,6.7454909999999995,0.010978088805906994,7.0337067253686785
109,0.00139,-0.00318,-37.418095,6.733188,0.011171394289533301,7.147983921597849
110,0.00137,-0.0033,-37.502432,6.748327000000001,0.011287043759916867,7.233668919643012
111,0.00141,-0.0034,-37.586607,6.728081,0.011395291069352251,7.320244500155073
112,0.00138,-0.00346,-37.648599000000004,6.74973,0.011465474899398774,7.385907939487782
113,0.0014,-0.00348,-37.673588,6.738398999999999,0.01149245730107098,7.413345900089837
114,0.00141,-0.00348,-37.677402,6.733891,0.011500388253094539,7.419250869183743
115,0.00141,-0.0035,-37.674516,6.7294089999999995,0.01152359277851524,7.424581658993895
116,0.00141,-0.00351,-37.659682,6.725415,0.01152815348021563,7.439943937210358
117,0.0014,-0.00357,-37.691716,6.734274000000001,0.011592256678263786,7.473180348523859
118,0.00141,-0.00365,-37.726603,6.722976,0.011677717605008107,7.509851148528766
119,0.0014,-0.00375,-37.761784,6.720647,0.011773385363422326,7.545109154740123
120,0.00136,-0.00393,-37.863433,6.748729,0.011962504426448762,7.650565865882659
121,0.00128,-0.00413,-37.965588000000004,6.790259000000001,0.012176018126243415,7.760840001222732
122,0.00124,-0.00435,-38.087155,6.812893,0.01239215812716874,7.884496110837258
123,0.00117,-0.00458,-38.2469,6.8618179999999995,0.012643013962261335,8.051565319999204
124,0.00111,-0.0048,-38.405961000000005,6.902219,0.012869538596683279,8.215676996981687
125,0.00108,-0.00504,-38.574939,6.922983,0.013102374547515623,8.38592595639113
126,0.00099,-0.00531,-38.782531,6.991909,0.013393319559502423,8.604661486061094
127,0.00085,-0.00554,-38.964262000000005,7.084989,0.013664020889384643,8.808842882767557
128,0.00078,-0.00587,-39.192644,7.136056000000001,0.014001199669855767,9.042864626229566
129,0.00065,-0.00625,-39.456066,7.218112,0.014394697535161295,9.318771018362838
130,0.00056,-0.00659,-39.688794,7.277952000000001,0.014753691978015218,9.559069057439316
131,0.00047,-0.00684,-39.846796,7.3381110000000005,0.01501637210668885,9.728136314130252
132,0.00035,-0.0071,-39.995864999999995,7.4139859999999995,0.015307239516344866,9.895404309831758
133,0.00013,-0.00739,-40.158589,7.552118,0.015668561990043923,10.108851140681976
134,-7e-05,-0.00769,-40.33139,7.675014,0.01603202731163595,10.320897391337345
135,-0.00021,-0.008,-40.513858,7.761048,0.01636964345461494,10.52263092890609
136,-0.0003,-0.00825,-40.658911,7.818469,0.016635315526914597,10.678635877705803
137,-0.00037,-0.00844,-40.774015,7.861089,0.016840978649520475,10.801377049347591
138,-0.00041,-0.00858,-40.857207,7.886505,0.01698131937775003,10.88836487562231
139,-0.00045,-0.00862,-40.883030000000005,7.90617,0.017038235192775374,10.920823149667616
140,-0.00048,-0.00864,-40.881502999999995,7.925638000000001,0.01707405836963059,10.940350944038718
141,-0.00051,-0.0086,-40.84434,7.945646000000001,0.01712760769268887,10.982557680858797
142,-0.00055,-0.00849,-40.78823,7.967444,0.01723703182165501,11.042753070250347
143,-0.00064,-0.00833,-40.707353999999995,8.033201,0.017426236816303675,11.14698795128832
144,-0.00074,-0.00816,-40.639375,8.102442,0.01761762869178432,11.244021247233574
145,-0.00079,-0.00808,-40.621383,8.142119,0.01771424758227681,11.287587018120819
146,-0.00078,-0.00802,-40.606224000000005,8.13998,0.017776607585483994,11.302896185374458
147,-0.0008,-0.00801,-40.600173,8.155598999999999,0.01780241804847868,11.31964634244835
148,-0.00082,-0.00801,-40.575674,8.162062,0.01781985737186005,11.344983496392704
149,-0.00083,-0.00804,-40.565571999999996,8.161817000000001,0.01785547548522953,11.355088466902313
150,-0.00083,-0.00808,-40.572493,8.159368,0.01789341359272054,11.36242998186859
151,-0.00089,-0.00809,-40.576425,8.198913000000001,0.017957802178665563,11.402169982485098
152,-0.00094,-0.00817,-40.618308,8.226306,0.01804617643962429,11.452215583070961
153,-0.00095,-0.0082,-40.617497,8.232305,0.018081282706871035,11.458269154083183
154,-0.00095,-0.00821,-40.604596,8.225477999999999,0.018088642054668227,11.472865171690737
155,-0.00099,-0.00815,-40.549838,8.248068,0.01816094731035549,11.532099846198157
156,-0.00097,-0.00803,-40.478502,8.235333,0.018278154008116314,11.604563665591012
157,-0.001,-0.00793,-40.435679,8.260169999999999,0.018379632922182244,11.654068068405305
158,-0.00098,-0.00784,-40.410111,8.252376,0.01847254863667663,11.680797622460695
159,-0.00096,-0.00776,-40.373457,8.248258,0.018560173861355382,11.717682221414728
160,-0.00094,-0.00774,-40.374884,8.233213,0.01859117015145597,11.732794744499905
161,-0.00091,-0.00774,-40.399245,8.218015,0.018623449711552106,11.761507764630151
162,-0.00092,-0.00778,-40.434395,8.226922,0.018669004513713887,11.797768723649462
163,-0.00089,-0.00785,-40.485499,8.213241,0.0187384919226453,11.85067230176096
164,-0.00089,-0.00796,-40.560485,8.212488,0.018846628179284782,11.925662082431398
165,-0.00086,-0.00811,-40.646584000000004,8.192244,0.01900635860844592,12.014109000619658
166,-0.00087,-0.00828,-40.742380000000004,8.195291000000001,0.019175267607614104,12.109953446598547
167,-0.00087,-0.00845,-40.841933999999995,8.189585000000001,0.019342386397700678,12.20967083400916
168,-0.00088,-0.00865,-40.959277,8.194689,0.01953867282107224,12.327124784411014
169,-0.00086,-0.00882,-41.062693,8.18121,0.019712680550785615,12.431415495871818
170,-0.00086,-0.00905,-41.190381,8.180626,0.019941137483269606,12.559104831370126
171,-0.00089,-0.00928,-41.321773,8.197616,0.02017356822564246,12.691590746712096
172,-0.00086,-0.00944,-41.409879000000004,8.170283000000001,0.020336898198397017,12.783839107808651
173,-0.0009,-0.00957,-41.47971,8.198152,0.020474766033659636,12.859025873412707
174,-0.0009,-0.00965,-41.52768,8.193336,0.020561410421821812,12.907237021044763
175,-0.00094,-0.00971,-41.566953999999996,8.223372000000001,0.020634035761752174,12.956680002063305
176,-0.00092,-0.00976,-41.625074,8.214712,0.020690988549216874,13.015441639208642
177,-0.00086,-0.00984,-41.718238,8.183406999999999,0.02079399340347142,13.113724567131046
178,-0.00082,-0.00994,-41.798487,8.158767000000001,0.020896591307933456,13.197671166829902
179,-0.00083,-0.01003,-41.871262,8.168546000000001,0.020995136982622908,13.2711002446261
180,-0.00085,-0.01016,-41.961952,8.184957,0.021127655358707136,13.363263127724444
181,-0.00087,-0.01027,-42.012183,8.195268,0.021230537913107774,13.414541486532038
182,-0.00088,-0.01038,-42.076183,8.19418,0.02134594900442919,13.478550733863965
183,-0.00084,-0.01049,-42.136444999999995,8.166939,0.021464356098811234,13.544683787059771
184,-0.00077,-0.01054,-42.1553,8.120517,0.021548781332006058,13.594788807856094
185,-0.0007,-0.01059,-42.160946,8.072203,0.02163236805343954,13.643431586477387
186,-0.00061,-0.01062,-42.156751,8.012452999999999,0.021724006746140823,13.703328669252762
187,-0.00056,-0.01055,-42.092498,7.975677,0.021815334726519236,13.77736191978926
188,-0.0005,-0.0104,-42.001424,7.937061,0.02197632721081585,13.876284459849652
189,-0.00041,-0.01019,-41.880266999999996,7.8786640000000006,0.022208771655791427,14.010780661498623
190,-0.00027,-0.00995,-41.752919,7.795343,0.022483412512183915,14.162964439034205
191,-0.00017,-0.00974,-41.645205,7.738571,0.022709571969204853,14.284723897722227
192,-0.00011,-0.00955,-41.546976,7.701846999999999,0.022916796316229997,14.389593286091758
193,-4e-05,-0.0094,-41.467118,7.65872,0.02308435012848147,14.480352518641402
194,4e-05,-0.00928,-41.392296,7.611064000000001,0.02321973362082821,14.569062304009192
195,0.00019,-0.00917,-41.302856,7.510670999999999,0.023407578689967644,14.703517754062362
196,0.00033,-0.009,-41.175747,7.417662,0.023625792094688798,14.861021315806214
197,0.00047,-0.00882,-41.044404,7.323958,0.023860122993206265,15.022363880757315
198,0.0006,-0.00867,-40.938486,7.241206,0.024058669964978692,15.156775622164085
199,0.00071,-0.00857,-40.875851999999995,7.171380999999999,0.024199385600215152,15.250576200952281
200,0.00083,-0.00848,-40.815117,7.090555999999999,0.024355193815659655,15.351677243726327
201,0.00091,-0.00837,-40.738332,7.040909000000001,0.024494174749603848,15.443114439844756
202,0.001,-0.00821,-40.671566999999996,6.986605,0.02467579176422526,15.52917540452097
203,0.00106,-0.00807,-40.612484,6.954347,0.024832634137326417,15.596490926156022
204,0.00113,-0.00792,-40.534485000000004,6.913879,0.024996384251830192,15.684363009464658
205,0.00121,-0.0078,-40.474593,6.862039,0.025139596856024096,15.763574355015662
206,0.0013,-0.00764,-40.371871,6.809818,0.02532317803697683,15.878808213429759
207,0.00138,-0.00749,-40.262133,6.753400000000001,0.02549461158095233,16.002199539575482
208,0.0014,-0.00735,-40.144999,6.7325479999999995,0.025634500108001543,16.121175082692545
209,0.00142,-0.00718,-40.008181,6.715641,0.025802113114656765,16.259033748626173
210,0.00143,-0.007,-39.864992,6.705551,0.02598897027935751,16.402577810924132
211,0.00141,-0.00686,-39.768237,6.717839000000001,0.026128718517271263,16.500109984943787
212,0.00137,-0.00674,-39.702224,6.747018,0.026251880930368763,16.572284289304825
213,0.00138,-0.0067,-39.672595,6.741019,0.026296478015475303,16.602514500055
214,0.0014,-0.00671,-39.650499,6.719358,0.026324116394588412,16.6334569003659
215,0.0014,-0.00671,-39.60734,6.71301,0.026325744276648022,16.677080247154063
216,0.00138,-0.00671,-39.577428,6.721299999999999,0.026347048032185485,16.708119767833356
217,0.00142,-0.00667,-39.551705000000005,6.697624,0.02640418821069413,16.743080112582795
218,0.00145,-0.00655,-39.504872,6.682593,0.026520548728052897,16.792266094833845
219,0.00148,-0.00644,-39.463612,6.670135999999999,0.026635875437881974,16.83536556639673
220,0.00146,-0.00632,-39.420105,6.686037000000001,0.026754613468857727,16.881687276749435
221,0.00147,-0.00615,-39.333648,6.684321,0.026927458486142,16.96816130467112
222,0.00141,-0.00606,-39.294529,6.726319999999999,0.02703923656986149,17.025556532364718
223,0.00129,-0.00591,-39.232759,6.810747999999999,0.02722834619415386,17.130168291187516
224,0.00122,-0.00581,-39.183867,6.858880999999999,0.027355768680395492,17.198777425805293
225,0.00114,-0.00576,-39.159677,6.9070409999999995,0.027440649596978665,17.252671226005315
226,0.00111,-0.00571,-39.112499,6.925116,0.02750737680282456,17.303193194583354
227,0.0011,-0.00562,-39.034735,6.92571,0.027588482289691976,17.380959463183565
228,0.00111,-0.00554,-38.952989,6.918076999999999,0.027675703674684412,17.463061053941598
229,0.00109,-0.0054,-38.828139,6.923165,0.027818828864640616,17.588014686317774
230,0.00115,-0.00523,-38.706391,6.885228,0.027993703962925078,17.7155364157328
231,0.0012,-0.00507,-38.618645,6.8519630000000005,0.02815861666710519,17.80937628327853
232,0.00122,-0.0049,-38.537441,6.844843,0.028338079894536343,17.890891827906536
233,0.00119,-0.00472,-38.452499,6.8685469999999995,0.028512462376454682,17.979079258870364
234,0.00116,-0.0046,-38.397494,6.893727,0.02863704014333144,18.039573741470022
235,0.00111,-0.00456,-38.376846,6.924899999999999,0.028703259324842537,18.076964861177782
236,0.00108,-0.00455,-38.37294,6.942577,0.028731870511465953,18.09506826320613
237,0.001,-0.00455,-38.361352,6.995184999999999,0.0288166742849669,18.148937395443433
238,0.00094,-0.00455,-38.3497,7.03439,0.028880438616689267,18.189837286995857
239,0.00087,-0.00454,-38.31937,7.069284999999999,0.028942700081496964,18.23607114823413
240,0.00086,-0.00452,-38.275621,7.0709919999999995,0.02896707424814938,18.279853437461625
241,0.00089,-0.00454,-38.272515,7.053285,0.028995114397934996,18.29783078668224
242,0.00089,-0.00456,-38.280853,7.053037999999999,0.029018755886889798,18.306172444371214
243,0.00086,-0.00458,-38.279764,7.068384,0.029057457308052332,18.321557035266004
244,0.00089,-0.00461,-38.297681,7.048610999999999,0.0290989807953818,18.348240183843334
245,0.0009,-0.00462,-38.311246,7.0423029999999995,0.02911615111861696,18.363200133341913
246,0.00084,-0.00464,-38.328283,7.084407999999999,0.02918125050417474,18.408621388212293
247,0.00083,-0.00468,-38.367199,7.0928960000000005,0.029225833011955263,18.448452295809282
248,0.00076,-0.00474,-38.424981,7.141324,0.02931570386373714,18.523844806763623
249,0.00072,-0.0048,-38.479341,7.167409999999999,0.029386035435595013,18.584139823108256
250,0.00071,-0.00484,-38.516294,7.173907,0.029427924455636075,18.62165962078895
251,0.00071,-0.00491,-38.569269000000006,7.175798,0.029497627970612006,18.674668360690973
252,0.00071,-0.00494,-38.596411,7.175682999999999,0.029524507330723433,18.70181060431599
253,0.00072,-0.005,-38.636147,7.170858,0.029588834385684777,18.74183847361976
254,0.00069,-0.00505,-38.656475,7.188272,0.029646838868270176,18.768605523886833
255,0.00065,-0.00512,-38.694202000000004,7.2165289999999995,0.029727858001812817,18.815741333819414
256,0.0006,-0.00521,-38.751517,7.249019,0.02983349511650269,18.881624634624696
257,0.00056,-0.0053,-38.808798,7.27293,0.02993149516752308,18.943695955554738
258,0.00055,-0.00542,-38.882319,7.274888,0.03005498464075866,19.017243023511252
259,0.00056,-0.00552,-38.956785,7.274590999999999,0.030149901077691364,19.09170961578591
260,0.00057,-0.00572,-39.096738,7.267397,0.030350710888208673,19.23184739029728
261,0.00058,-0.00592,-39.238732,7.262105,0.030555123461207503,19.373939970328745
262,0.00058,-0.00621,-39.439746,7.265323,0.030842723617674775,19.574979726894455
263,0.00058,-0.00652,-39.632019,7.266665000000001,0.031149643574666822,19.767257410188694
264,0.00056,-0.00672,-39.738119999999995,7.277271000000001,0.03135234130529053,19.87388718762914
265,0.00061,-0.00693,-39.837291,7.234536,0.03156521453047397,19.981874073249575
266,0.00058,-0.00714,-39.956947,7.255669,0.03178346580767528,20.103381941410447
267,0.00054,-0.00732,-40.075306999999995,7.281491,0.03196559051769563,20.224525927162937
268,0.00052,-0.00749,-40.176624000000004,7.287446,0.032134967877457794,20.326017781584863
269,0.00044,-0.00762,-40.253799,7.337884,0.03228850223843279,20.418213076849856
270,0.00037,-0.00768,-40.282021,7.381411,0.03238644589570573,20.47008870709181
271,0.00032,-0.00771,-40.288532,7.413489,0.03244754008528215,20.502820819840608
272,0.00026,-0.00767,-40.256746,7.449084000000001,0.03251933660330358,20.550542448280968
273,0.00024,-0.00759,-40.216553999999995,7.466944,0.03259931091167819,20.594523995138715
274,0.00022,-0.00746,-40.151816,7.485011,0.032737623781650585,20.661735788248258
275,0.00022,-0.00736,-40.101592999999994,7.483446000000001,0.03283562010811235,20.711983165831573
276,0.00024,-0.00726,-40.047726,7.473131,0.03293372311520183,20.766828885026417
277,0.00024,-0.00721,-40.016038,7.473730999999999,0.032981538175590804,20.798522564901113
278,0.00025,-0.00711,-39.958227,7.467523,0.033084849210819375,20.85666593068776
279,0.00025,-0.00708,-39.932758,7.465650999999999,0.03311648479205317,20.882203635067757
280,0.00023,-0.00705,-39.911097,7.481509,0.03315311319633182,20.90904902731671
281,0.00019,-0.00697,-39.857544000000004,7.501822,0.03324040867158684,20.966325041301616
282,0.0002,-0.00691,-39.812283,7.499572000000001,0.033304853376567155,21.011641932424027
283,0.00026,-0.00674,-39.694145000000006,7.46057,0.033488804266752555,21.13605151022252
284,0.00037,-0.00659,-39.592027,7.386802,0.03367576864838713,21.262026919521322
285,0.00038,-0.00644,-39.525310000000005,7.385386,0.033817766993447906,21.328758944404427
286,0.00035,-0.00641,-39.542604,7.412545,0.03386408977402076,21.360956672849145
287,0.00029,-0.0065,-39.627936,7.451912,0.0339705649354435,21.45493172758709
288,0.00027,-0.00665,-39.724793,7.466597,0.034120843742997994,21.552895637645847
289,0.00023,-0.0068,-39.80675,7.49029,0.034280880520021276,21.63820863840189
290,0.00014,-0.00696,-39.881017,7.5401679999999995,0.03445628590762382,21.727670374205527
291,6e-05,-0.0071,-39.954738000000006,7.590669,0.03461919351947791,21.817029967098517
292,-5e-05,-0.00723,-40.026334,7.6607709999999996,0.0347964235677203,21.917231152820037
293,-0.00012,-0.00732,-40.075943,7.701954000000001,0.03490626363327018,21.981706670421683
294,-0.00013,-0.00739,-40.125238,7.712097,0.03497878976649124,22.03203437128314
295,-0.0002,-0.00743,-40.161967,7.757766999999999,0.03505764672560076,22.090641267984804
296,-0.00026,-0.00744,-40.188317,7.80137,0.03512025055934918,22.141587750778026
297,-0.00028,-0.00742,-40.185590000000005,7.816525,0.03515105640295067,22.156986145304728
298,-0.00031,-0.00746,-40.227945999999996,7.838442000000001,0.035197742268049226,22.204676664540727
299,-0.00031,-0.00749,-40.266676000000004,7.842695999999999,0.03523440246444803,22.243639588147673
300,-0.00039,-0.00759,-40.318273999999995,7.886939,0.03535376246612364,22.311608674157412
301,-0.00044,-0.00766,-40.355979000000005,7.919942000000001,0.035441030444214115,22.361717206704284
302,-0.00047,-0.00774,-40.397928,7.935156999999999,0.035524546251101186,22.406340236924112
303,-0.00048,-0.00777,-40.408311,7.941391,0.03555715499226058,22.41845095304662
304,-0.00056,-0.00786,-40.46536,7.996141,0.03568150691222968,22.497521496873002
305,-0.00065,-0.00799,-40.522106,8.043521,0.03583842960020053,22.571446952001804
306,-0.00069,-0.0081,-40.563295999999994,8.065225,0.03596092776345207,22.618005299438106
307,-0.00064,-0.00826,-40.630523,8.027691,0.036121643786299826,22.695000563480775
308,-0.00056,-0.00845,-40.734683000000004,7.974995,0.03632607749193566,22.81173176760376
309,-0.00047,-0.00861,-40.834445,7.913448,0.0365181510455551,22.928951603182043
310,-0.00037,-0.00881,-40.972595,7.852099,0.036736537354649795,23.080110864562215
311,-0.00037,-0.00896,-41.090025000000004,7.856339,0.036883137900351366,23.19761738565786
312,-0.00041,-0.00914,-41.225594,7.884603,0.0370759688625955,23.33610134666779
313,-0.00041,-0.0094,-41.41814,7.888079,0.03733418195289109,23.52867871992851
314,-0.00043,-0.00964,-41.594832,7.908896,0.03757058637332354,23.70659277320424
315,-0.00052,-0.0099,-41.785419000000005,7.971525,0.037852959548395106,23.907206322622027
316,-0.00065,-0.01013,-41.931437,8.049586,0.03811167131851778,24.072780402855013
317,-0.00079,-0.01035,-42.082576,8.147011000000001,0.03837237760919753,24.25259872212755
318,-0.00091,-0.01057,-42.228719999999996,8.219657999999999,0.03862550060301675,24.415803058298494
319,-0.00102,-0.01088,-42.394223,8.285736,0.03894815239675111,24.59400952589437
320,-0.00103,-0.01108,-42.494747000000004,8.288777,0.039148873820620114,24.694579512754277
