time,CoPx,CoPy,Mx,My,displacement,work
112,-0.00295,0.00582,35.649727999999996,-5.975743,0.02982929557334388,20.144245147358514
113,-0.00302,0.0059,35.691100999999996,-5.928132,0.02993312297820406,20.2073207563528
114,-0.00304,0.00591,35.682279,-5.9097729999999995,0.029959413851145065,20.227689373512536
115,-0.00311,0.00583,35.614521,-5.860165,0.030063187161779345,20.311666157375694
116,-0.00307,0.00573,35.534467,-5.886204,0.03017262582039687,20.39584853342318
117,-0.00307,0.00559,35.435377,-5.886385,0.030316329299825855,20.494938698732355
118,-0.00301,0.0055,35.381944,-5.923934,0.03041808257987127,20.560245764889093
119,-0.00303,0.00542,35.345718999999995,-5.917293,0.030503214477536008,20.597074469807946
120,-0.00309,0.00539,35.364131,-5.881583,0.030569842999956968,20.63725165044572
121,-0.00319,0.00541,35.429708,-5.8252299999999995,0.03066789079442477,20.72371553619
122,-0.00325,0.00542,35.471911999999996,-5.788388,0.030732232382841593,20.77973794759829
123,-0.00347,0.00552,35.589517,-5.64616,0.03097582421357489,20.964290758492627
124,-0.00357,0.00541,35.493791,-5.575241,0.031124700168651584,21.083425017364707
125,-0.0036,0.00522,35.314296,-5.5473300000000005,0.03131222491368542,21.265077099505266
126,-0.00362,0.00514,35.214679000000004,-5.528052000000001,0.031398964639301766,21.366542305231164
127,-0.00365,0.00506,35.1275,-5.504654,0.03148346091140889,21.456806608502173
128,-0.00369,0.00494,35.018921999999996,-5.470687,0.031610863305420935,21.570573647546883
129,-0.00365,0.00485,34.927575000000004,-5.492217,0.031711079072643464,21.664423609235733
130,-0.00366,0.00476,34.844798,-5.482661,0.03180001551062025,21.747750368833124
131,-0.00365,0.00456,34.70579,-5.4876000000000005,0.03199752067510969,21.886846083307002
132,-0.00364,0.00437,34.558105999999995,-5.492485,0.03219106263438468,22.034610852724484
133,-0.00354,0.00422,34.45879,-5.559068,0.032372183257175134,22.15418076426162
134,-0.00348,0.00415,34.425469,-5.605385,0.03246468363555274,22.211238222406898
135,-0.00345,0.00421,34.494606999999995,-5.626329,0.032529974140222254,22.283478890870025
136,-0.00347,0.00435,34.626121999999995,-5.618914,0.0326652978262495,22.41520275905647
137,-0.00347,0.00452,34.781133,-5.628627,0.03283777031680958,22.570517769567367
138,-0.00344,0.00458,34.841647,-5.650419,0.03290453355519719,22.63483600539517
139,-0.00337,0.00462,34.875468,-5.697177,0.032980640125215815,22.692543635783185
140,-0.0032,0.00458,34.833674,-5.813034,0.03316069458919824,22.81570849637662
141,-0.00304,0.00455,34.795764,-5.91596,0.03332065561570158,22.925394090581147
142,-0.00291,0.00459,34.793084,-6.0008870000000005,0.03345943118992125,23.010363365786954
143,-0.00285,0.00465,34.817545,-6.039067,0.033541436128796905,23.05570708553953
144,-0.00279,0.00476,34.888303,-6.07483,0.033662050638703464,23.13498940849364
145,-0.0028,0.00483,34.942206,-6.067731,0.033734945151528514,23.189357866352953
146,-0.00285,0.00485,34.960167,-6.039289999999999,0.03378506750183255,23.22299546439443
147,-0.00287,0.0049,34.973174,-6.019456,0.03383399857580399,23.246714014202546
148,-0.00287,0.00495,35.000186,-6.019352,0.033890249798012945,23.27372621440912
149,-0.00287,0.00503,35.036975,-6.017281,0.03396315041529428,23.31057346073771
150,-0.00287,0.00514,35.126652,-6.019201,0.03408205146659325,23.400271012147993
151,-0.00279,0.00529,35.239987,-6.074458,0.03424696383726326,23.526358911147064
152,-0.00274,0.00543,35.351447,-6.109564000000001,0.034399354945927774,23.643216785661366
153,-0.00265,0.00556,35.461184,-6.177975,0.03456043843359798,23.772531417818755
154,-0.00254,0.00556,35.490578,-6.252387000000001,0.03466245867668728,23.852538623619232
155,-0.00251,0.00545,35.440374,-6.282414,0.03477466607394789,23.911037019708356
156,-0.00246,0.00534,35.362911,-6.315135,0.034897110877839276,23.99512732955438
157,-0.00243,0.00527,35.291868,-6.325781,0.03496584463955796,24.066963568076446
158,-0.00238,0.00526,35.262778000000004,-6.356221,0.0350181331660241,24.10906845734123
159,-0.00237,0.0053,35.284203000000005,-6.366623,0.03506162224511299,24.13288509499225
160,-0.00232,0.00538,35.352027,-6.401993,0.03515630661552332,24.20937778664315
161,-0.0023,0.00537,35.369443000000004,-6.415504,0.035175338430991104,24.231420113584743
162,-0.00231,0.00528,35.32452,-6.414378999999999,0.03525867107765495,24.2763571979806
163,-0.00223,0.00524,35.279498000000004,-6.464309,0.035349189694524635,24.343588034536452
164,-0.00212,0.00517,35.205529999999996,-6.531999999999999,0.03547556057724688,24.44385436240878
165,-0.00206,0.00515,35.155326,-6.568566,0.03554366204565983,24.505963250436174
166,-0.00202,0.00521,35.173526,-6.591069,0.0356133621173958,24.53490500243912
167,-0.00196,0.0053,35.253514,-6.635008999999999,0.0357236135572957,24.626167282401873
168,-0.00195,0.0053,35.280967,-6.645707,0.03573171417455613,24.65563106377833
169,-0.00192,0.00531,35.299522,-6.669943000000001,0.03576462283602998,24.686154361781664
170,-0.00181,0.0054,35.360301,-6.742924,0.03590482397725215,24.781129691220418
171,-0.00163,0.00542,35.362225,-6.8630070000000005,0.036089537295667475,24.90122810363707
172,-0.00142,0.00544,35.364633000000005,-7.000048,0.0362958129364979,25.038290257950358
173,-0.00134,0.00546,35.384087,-7.057926,0.03638439719017765,25.09935023665982
174,-0.00132,0.0054,35.354838,-7.069141,0.03644214500398907,25.13067562933094
175,-0.00133,0.00539,35.353547,-7.063173000000001,0.03646452758650316,25.13678166773567
176,-0.00136,0.0054,35.369661,-7.04581,0.03649745052683358,25.160469951020872
177,-0.00136,0.00542,35.383598,-7.048793999999999,0.03651341674116258,25.17472281827627
178,-0.00134,0.00546,35.417521,-7.064311999999999,0.03655903746013982,25.212026682057385
179,-0.00128,0.0054,35.373293000000004,-7.09986,0.036637747624667656,25.2687697546566
180,-0.00127,0.00529,35.279151999999996,-7.101267,0.03674852966292296,25.36292126834598
181,-0.00133,0.00513,35.162327,-7.063487,0.03692084266301292,25.48570322559133
182,-0.00136,0.00496,35.047607,-7.041012,0.037089817217310306,25.602604055464344
183,-0.00148,0.0048,34.960648000000006,-6.967323,0.037287231147923115,25.716586231272665
184,-0.00158,0.00465,34.890217,-6.902476,0.037473116300638445,25.81232368042398
185,-0.00168,0.00449,34.801229,-6.840210000000001,0.03766545197075712,25.920932698926126
186,-0.00179,0.00421,34.613802,-6.766901,0.037960935658970185,26.12218649344936
187,-0.00189,0.0039,34.383506,-6.695701,0.03828553328681118,26.363237707128114
188,-0.00207,0.00359,34.147121,-6.570397,0.03864254502331294,26.630780153556714
189,-0.0023,0.00329,33.923770000000005,-6.409032000000001,0.03902932253041489,26.906323856852573
190,-0.00254,0.00303,33.727895000000004,-6.242862000000001,0.03938412033198643,27.163188577133504
191,-0.00274,0.00279,33.564229999999995,-6.1086800000000006,0.03969012681884578,27.374827518136815
192,-0.00284,0.00255,33.398146000000004,-6.042519,0.0399468160667702,27.55360439856881
193,-0.0029,0.0023,33.236996,-6.002657,0.04020963130605437,27.71961133078552
194,-0.00298,0.00202,33.06854,-5.952972,0.040495533806917866,27.895241690236837
195,-0.003,0.00171,32.854789999999994,-5.939914,0.040809802640880126,28.109390175788338
196,-0.00308,0.00141,32.65355,-5.886672,0.04112112441975208,28.317554169226195
197,-0.00317,0.00117,32.487288,-5.825023,0.041372986961627604,28.494877748721425
198,-0.00317,0.00099,32.364796,-5.825479,0.04155988763043326,28.617370597492283
199,-0.00309,0.0008,32.254586,-5.879382,0.041761981915359875,28.740056283328077
200,-0.00306,0.00071,32.214307000000005,-5.9001660000000005,0.04185787946485933,28.785381469450144
201,-0.00302,0.00063,32.196782999999996,-5.935654,0.04194794488552675,28.824960361804532
202,-0.00285,0.0005,32.147131,-6.059246,0.04216436748138957,28.958153092717293
203,-0.00269,0.00035,32.062048,-6.16753,0.042377295450430744,29.095864898837903
204,-0.00252,0.00026,31.989212,-6.2789410000000005,0.04257019441362132,29.228971975347754
205,-0.00231,0.00014,31.895961999999997,-6.421258,0.0428152551407891,29.399118062546375
206,-0.00207,0.00014,31.871023,-6.579153,0.0430568554719147,29.55897044678258
207,-0.00182,0.00019,31.869074,-6.741552,0.043313147844021245,29.72138114163363
208,-0.00157,0.00023,31.884814999999996,-6.903948,0.043559803900099336,29.884538243523185
209,-0.00128,0.00025,31.890131000000004,-7.099349999999999,0.043855493771417245,30.08001254224299
210,-0.00097,0.00029,31.894853,-7.298640000000001,0.04416168764790729,30.27935847619701
211,-0.00067,0.00031,31.885534,-7.496438,0.04446448239687101,30.477375880899224
212,-0.00035,0.00028,31.865895000000002,-7.71175,0.04478634635881767,30.693581680231713
213,-0.0001,0.0002,31.817660999999998,-7.884175999999999,0.045053653840942655,30.872627049431813
214,5e-05,0.00011,31.774481,-7.985771,0.045223335542961464,30.983017521960015
215,0.00014,0.0001,31.791221,-8.056068999999999,0.04532052633470636,31.05528118090419
216,0.00028,0.00014,31.81651,-8.146659,0.045457423376310625,31.1493347912602
217,0.00048,0.0002,31.852409,-8.281514,0.04567145650458754,31.28888624852955
218,0.00081,0.00041,31.976263,-8.497814,0.04605841058455053,31.53813612980535
219,0.0012,0.00064,32.122064,-8.75628,0.04650758487143703,31.834889570824995
220,0.00165,0.00078,32.190830999999996,-9.050247,0.04698026549299878,32.13679269664187
221,0.00205,0.00083,32.194751000000004,-9.310914,0.04738243951006105,32.39748917012972
222,0.00216,0.00075,32.168075,-9.394701000000001,0.04751946231838142,32.48542022462698
223,0.00219,0.00065,32.119878,-9.419287,0.04762579989405437,32.53952588241801
224,0.00224,0.00041,31.971849,-9.459337999999999,0.04787298130516775,32.69287733315129
225,0.00239,0.0002,31.846996,-9.565928,0.0481296500605705,32.8570409701389
226,0.00257,-7e-05,31.697552,-9.69215,0.0484494968051217,33.05265667099136
227,0.00271,-0.00037,31.522337,-9.798785,0.04878522413495947,33.25776961414708
228,0.00279,-0.00056,31.414246000000002,-9.854913,0.048986296559722295,33.37956459214289
229,0.00277,-0.00067,31.341471000000002,-9.84431,0.04910399660220317,33.4531079414955
230,0.00278,-0.00083,31.230228999999998,-9.849245999999999,0.0492620587735156,33.564459397076476
231,0.00284,-0.00104,31.095699000000003,-9.894755,0.04948169030586012,33.70647837461468
232,0.00296,-0.00123,31.004498,-9.985852,0.04970276029477765,33.83538254758825
233,0.00294,-0.00137,30.933343,-9.983941,0.04985023083420842,33.90656320469396
234,0.00291,-0.00172,30.699970999999998,-9.958483,0.05019757194896451,34.1413196745686
235,0.0028,-0.00206,30.432648999999998,-9.876757000000001,0.05055814685103064,34.42085534449285
236,0.00265,-0.00244,30.130734,-9.757496999999999,0.05096087759234547,34.745471448260055
237,0.00247,-0.00277,29.860985,-9.621092,0.05134147912938914,35.047747558837784
238,0.00228,-0.00307,29.634161,-9.485586999999999,0.051691598680399936,35.311964764941024
239,0.00217,-0.00338,29.403753000000002,-9.407133,0.05202513394090473,35.55536336103393
240,0.00203,-0.00365,29.205013,-9.306008,0.05232468128273904,35.77835182088108
241,0.00188,-0.00384,29.068565999999997,-9.198439,0.05257050483734681,35.952101277196775
242,0.00166,-0.00396,28.980243,-9.05448,0.05281475585576843,36.12099516699152
243,0.00136,-0.00414,28.871937000000003,-8.855934,0.053165627698468866,36.347160380390925
244,0.00106,-0.00429,28.783631000000003,-8.657254,0.053504306380998484,36.56458092228152
245,0.00078,-0.00451,28.65837,-8.478069999999999,0.053858727331282184,36.78320668466327
246,0.00045,-0.00475,28.536340000000003,-8.266607,0.05426558294449159,37.027354019829964
247,0.00019,-0.00501,28.383161,-8.093007,0.05463973640231338,37.25887241227644
248,1e-05,-0.00516,28.287512,-7.976603,0.05487071313274309,37.40953303227052
249,-2e-05,-0.0053,28.192532,-7.955252,0.055013583878524015,37.506883253641604
250,-8e-05,-0.00533,28.168938000000004,-7.915730000000001,0.05507998161944944,37.55291221539396
251,-0.00017,-0.00543,28.115226,-7.858193,0.05521678490888358,37.63162362062218
252,-0.00019,-0.00567,27.961138,-7.845668000000001,0.0554501264825476,37.786219828108
253,-0.00024,-0.0059,27.787741,-7.808806,0.055685389441808085,37.96349172845603
254,-0.00025,-0.00603,27.672829999999998,-7.793577999999999,0.05581616138069407,38.07940734390537
255,-0.00028,-0.00607,27.604602999999997,-7.759739999999999,0.05586986957373759,38.15556464016122
256,-0.00022,-0.00599,27.612389,-7.786421,0.055969939649184744,38.18335848043204
257,-0.00014,-0.00596,27.604077999999998,-7.832720999999999,0.05605310797248154,38.23039849234743
258,-2e-05,-0.00588,27.669229,-7.914308,0.056201272205682405,38.33480678402008
259,-5e-05,-0.00572,27.817658,-7.910299,0.05635705683265182,38.483289914785836
260,-0.00022,-0.00556,27.990357999999997,-7.815164,0.056588703891774096,38.68045978627993
261,-0.00029,-0.00541,28.125844999999998,-7.775834000000001,0.05676168842865529,38.82153982054772
262,-0.00037,-0.0053,28.202165,-7.726573,0.05688846957867374,38.9123769744056
263,-0.00031,-0.00514,28.310574000000003,-7.763865,0.05706097769442486,39.0270207903967
264,-0.00015,-0.00509,28.358392000000002,-7.87776,0.05723199678692625,39.1505466263542
265,-7e-05,-0.00512,28.348923000000003,-7.931769,0.05731314566245758,39.205379408902594
266,-6e-05,-0.0052,28.289239,-7.934746,0.057392464071417924,39.265137608214495
267,-0.00016,-0.00531,28.206063,-7.8677850000000005,0.05753835238486352,39.371917861524736
268,-0.00022,-0.0054,28.126148999999998,-7.818765000000001,0.05765491395657564,39.465668636433534
269,-0.00021,-0.00552,28.010365999999998,-7.818420000000001,0.057777261044812345,39.581452150432725
270,-0.0001,-0.00564,27.889603,-7.884238000000001,0.05794319223537035,39.71898655083131
271,0.0001,-0.0057,27.828917999999998,-8.007366000000001,0.05814431142888504,39.85625699050789
272,0.00021,-0.00571,27.813619,-8.081522000000001,0.05825907457628002,39.93197470136209
273,0.0003,-0.00571,27.819742,-8.146677,0.05835180973681797,39.9974167761611
274,0.00037,-0.00558,27.942715,-8.201577,0.05850185006473017,40.132088112120165
275,0.00042,-0.00533,28.147539000000002,-8.248617999999999,0.05875364815844813,40.342244545895106
276,0.00055,-0.00509,28.319862,-8.333554000000001,0.05902564418783091,40.53436258363493
277,0.00068,-0.00488,28.468063,-8.427243,0.059278616854338585,40.70969416984232
278,0.00078,-0.00472,28.587529,-8.49654,0.0594626144630187,40.847803544487924
279,0.00081,-0.00454,28.744363,-8.525914,0.05965046123568195,41.00736461565505
280,0.00087,-0.0044,28.871332000000002,-8.576373,0.05980091288904608,41.14399271540763
281,0.00096,-0.00425,28.993121000000002,-8.644864,0.05997638747410044,41.28371951169953
282,0.00115,-0.00406,29.112336,-8.770797,0.060240860535110435,41.457130401536354
283,0.00129,-0.00393,29.174605000000003,-8.858196,0.06043479003260888,41.56444309212792
284,0.00153,-0.00372,29.283136000000002,-9.007223999999999,0.06075535952585489,41.74880231415111
285,0.00169,-0.00342,29.430626999999998,-9.099095,0.06108934395662974,41.922566164597626
286,0.00181,-0.00316,29.569387,-9.169782999999999,0.061382343512943395,42.07829391082161
287,0.00184,-0.00286,29.747899999999998,-9.180925,0.061676126306857544,42.25715429026043
288,0.00181,-0.00246,30.00424,-9.158244,0.062079857157796625,42.51449574312219
289,0.0018,-0.0021,30.249761999999997,-9.148787,0.06244434568985216,42.76019980766529
290,0.00192,-0.00179,30.433544,-9.228994,0.06277262802260859,42.96072159294809
291,0.00222,-0.0014,30.667082,-9.415321,0.06326225625913096,43.25948194569423
292,0.00246,-0.0008,31.058507,-9.576937,0.0639127897709503,43.6829595272508
293,0.00269,-9e-05,31.525581999999996,-9.723841,0.06465945067122565,44.17259187998191
294,0.00286,0.00044,31.919124,-9.852219,0.06521358250571993,44.586543829666894
295,0.00294,0.00079,32.230923000000004,-9.928439000000001,0.06556857840710471,44.90752374305869
296,0.00292,0.00112,32.524806999999996,-9.940226,0.06590168549198884,45.20164402257881
297,0.00298,0.00121,32.626177,-9.988824,0.06600660927384977,45.31406129217739
298,0.00303,0.00121,32.649060000000006,-10.032394,0.06606053301630149,45.36327487352442
299,0.00304,0.00119,32.641224,-10.042746,0.06608388788731377,45.376258201295066
300,0.00318,0.00123,32.648714999999996,-10.130252,0.06622976920894201,45.464084251627526
301,0.00326,0.00136,32.71604,-10.17698,0.06638288361061605,45.546036442623254
302,0.00319,0.0016,32.861574,-10.124129,0.06663527190273753,45.70086981550197
303,0.00321,0.00184,33.004889000000006,-10.130041,0.06687283176887657,45.8443067039547
304,0.00328,0.002,33.092287999999996,-10.172791,0.06704327008616467,45.94160083379303
305,0.0034,0.0021,33.130961,-10.246249,0.06720533112404854,46.02461696892952
306,0.00348,0.00223,33.183543,-10.29105,0.0673587323300412,46.093696606486475
307,0.00359,0.00225,33.181731,-10.358163000000001,0.06746863919970819,46.160834063341795
308,0.00379,0.00221,33.131611,-10.488004,0.06767615490995683,46.30001272435346
309,0.00389,0.00231,33.189717,-10.550637,0.06781581796878056,46.385448079593544
310,0.00396,0.00247,33.308383000000006,-10.599988999999999,0.06799651188124027,46.51396749236843
311,0.00405,0.00264,33.45467,-10.673186,0.06818411851758344,46.677545263407154
312,0.0042,0.00276,33.577331,-10.785419000000001,0.06837464001243376,46.84380399914757
313,0.0043,0.00288,33.679306,-10.857866,0.0685257887471291,46.968893840597616
314,0.00436,0.00302,33.780139,-10.903839999999999,0.06868475849267837,47.07971307432985
315,0.00447,0.00321,33.914647,-10.978679,0.06890087663166722,47.233639283875206
316,0.00448,0.00332,34.00054,-10.989107,0.06901100464808448,47.32016298370941
317,0.00449,0.0034,34.074693,-10.999922999999999,0.06909881700484594,47.395100646236344
318,0.00452,0.00343,34.083918,-11.019580999999999,0.06914096021307692,47.41681556251525
319,0.00454,0.00346,34.086492,-11.024831,0.06917581333345373,47.42266261100145
320,0.00458,0.00355,34.11397100000001,-11.040665,0.06926907307825286,47.45437713444104
321,0.0046,0.00366,34.159427,-11.04555,0.06938117669104032,47.50009486799159
322,0.00462,0.00377,34.213459,-11.0545,0.06949216069889731,47.55486310261715
323,0.0047,0.00381,34.240753,-11.107429,0.0695806679302403,47.61441510910727
