time,CoPx,CoPy,Mx,My,displacement,work
197,-0.00318,-0.00601,52.883562,-15.077525,0.03033822670732682,23.50576600841632
198,-0.00326,-0.00593,52.974599,-15.030358000000001,0.03044883855117728,23.608296302759015
199,-0.00328,-0.00584,53.062799,-15.020840000000002,0.03054276240331293,23.697008378171557
200,-0.00333,-0.00576,53.120101999999996,-14.983439999999998,0.030642962303512492,23.7654363973523
201,-0.00336,-0.00565,53.187112,-14.952496,0.03075507117916468,23.839246093436216
202,-0.00336,-0.00551,53.27135500000001,-14.950644,0.030892532337314912,23.923509448181925
203,-0.00342,-0.00533,53.383294,-14.900235,0.03108794310979176,24.046275107069082
204,-0.0035,-0.00509,53.537132,-14.838558,0.03133631770591624,24.212016419278804
205,-0.00357,-0.00486,53.695156,-14.781253000000001,0.03158221056876509,24.380109987272938
206,-0.00366,-0.00461,53.867391,-14.713418,0.03184224520107394,24.565222068051046
207,-0.00375,-0.00429,54.11372300000001,-14.651742000000002,0.032173235291560055,24.819157853634735
208,-0.00376,-0.00404,54.320627,-14.647345000000001,0.03242179437910262,25.026108569567292
209,-0.00374,-0.00387,54.465696,-14.667340999999999,0.03259571864422973,25.172549188170873
210,-0.00366,-0.00368,54.62625870000001,-14.731418,0.03280538793144175,25.345425567587764
211,-0.00358,-0.00352,54.763029,-14.796215,0.032984545766883026,25.496768774145206
212,-0.00355,-0.00336,54.883578,-14.816251,0.033148846253796486,25.618971485641307
213,-0.00356,-0.00314,55.031505,-14.810324,0.03336171224450425,25.76701717675726
214,-0.00363,-0.00291,55.187596,-14.755439999999998,0.0336017086819778,25.932476095335254
215,-0.00374,-0.00262,55.38944,-14.670708999999999,0.033917594642412896,26.151383250761935
216,-0.00378,-0.00233,55.584849,-14.638017,0.03420551701042205,26.349508070370682
217,-0.00385,-0.00196,55.837365,-14.58135,0.034586964909878844,26.608304281983216
218,-0.00399,-0.00153,56.142305,-14.475986,0.03503823090682521,26.93093406377033
219,-0.00408,-0.00103,56.490207,-14.401976,0.035542593405431123,27.286621119627018
220,-0.00407,-0.00037,56.951863,-14.403662,0.036202569170137665,27.748280198311715
221,-0.00395,0.00016,57.383821,-14.50649,0.03675290507665294,28.1923087011671
222,-0.00387,0.00047,57.63957799999999,-14.571228,0.03707392820666074,28.456131845892877
223,-0.00377,0.00064,57.78206,-14.646922,0.03727058552282264,28.617472175507025
224,-0.00366,0.00083,57.93639399999999,-14.731542,0.037485278326614475,28.79348219782393
225,-0.00359,0.0009,58.028423999999994,-14.794045299999999,0.037588593620738825,28.904730494039605
226,-0.00359,0.00099,58.118573000000005,-14.800835000000001,0.03767289575594311,28.99513482041336
227,-0.00369,0.00101,58.151549,-14.729823,0.037777695803653026,29.073429907871002
228,-0.00381,0.00101,58.131569,-14.636838000000001,0.037896436276955096,29.168537271544906
229,-0.00395,0.00102,58.10112,-14.5285493,0.03803115394469025,29.28102542269288
230,-0.00399,0.00105,58.108853999999994,-14.492872,0.03808303274575581,29.317531374143158
231,-0.00402,0.00115,58.174013,-14.4688391,0.03818531725093621,29.38698118021496
232,-0.00403,0.00125,58.26368600000001,-14.467005,0.03828545355803808,29.476672934862815
233,-0.00404,0.00136,58.361147,-14.460967,0.03840074414741986,29.57432079180294
234,-0.00401,0.00157,58.517258000000005,-14.485955,0.03861165763679407,29.73241900325709
235,-0.00401,0.00174,58.62939300000001,-14.479921999999998,0.038782899804498165,29.844716177371136
236,-0.00413,0.00196,58.75737,-14.385834,0.03902685769020797,30.003557810052868
237,-0.00425,0.00218,58.901450999999994,-14.291218,0.0392856360702941,30.17592811496934
238,-0.00445,0.00256,59.150788999999996,-14.137306,0.03970950975430858,30.468944056494713
239,-0.00462,0.00292,59.414660000000005,-14.011413999999998,0.040113293978864206,30.761308042486498
240,-0.00481,0.00331,59.688300000000005,-13.874808999999999,0.04054010625610094,31.0671507727009
241,-0.00493,0.00375,60.0092,-13.782419999999998,0.04100237554991139,31.40108570247165
242,-0.00498,0.00405,60.212731,-13.741246999999998,0.041298752944460976,31.608739462105323
243,-0.0049,0.00416,60.32181799999999,-13.810537,0.04144487535889489,31.7379721114978
244,-0.00474,0.004,60.214602,-13.929398,0.04167172795420735,31.89804461999629
245,-0.00453,0.00368,59.981793,-14.082631000000001,0.04205078586535022,32.176756626860005
246,-0.00429,0.00337,59.763253,-14.259739,0.04244476927870668,32.45805180147912
247,-0.00413,0.00308,59.587616000000004,-14.38634,0.04277517159407387,32.674560852028975
248,-0.00408,0.0028,59.402356,-14.425944999999999,0.043062806171272096,32.86400694891408
249,-0.00411,0.00252,59.196780000000004,-14.403248,0.0433406198678387,33.07083210595499
250,-0.00418,0.00227,59.011262,-14.357845000000001,0.043596885764906564,33.26182519675411
251,-0.00423,0.00197,58.792071,-14.315385000000001,0.04390022407438956,33.48509083692519
252,-0.00429,0.00159,58.511519,-14.27537,0.044285569036728506,33.76848212989129
253,-0.00415,0.00115,58.206891,-14.38079,0.04474524688044081,34.090835344213716
254,-0.00399,0.00071,57.889651,-14.500656699999999,0.045214870399868864,34.42996547170004
255,-0.0038,0.00018,57.509055000000004,-14.642558,0.04577830122082207,34.836154213737146
256,-0.00373,-0.00033,57.141293,-14.699031999999999,0.04629887340601832,35.20822705784164
257,-0.00357,-0.00083,56.766008,-14.81131,0.04681597885948018,35.59994785191441
258,-0.0034,-0.00131,56.386263,-14.933142,0.04733452398769952,35.99875770792225
259,-0.00333,-0.00178,56.018654000000005,-14.975337999999999,0.04780089333703543,36.368780517080005
260,-0.00322,-0.00222,55.670916999999996,-15.047982999999999,0.04825611970929433,36.72402454193335
261,-0.00314,-0.00265,55.347944,-15.103074000000001,0.04869904112444605,37.05166241674333
262,-0.00317,-0.003,55.099152000000004,-15.084196,0.049043010338184714,37.301169607317064
263,-0.00317,-0.00331,54.880313,-15.083874,0.04935232902497878,37.520008844212555
264,-0.00319,-0.0037,54.61068830000001,-15.075050999999998,0.04974973765598721,37.7897778642632
265,-0.00318,-0.00425,54.18026999999999,-15.08127,0.05030163782811982,38.22024109026038
266,-0.0031,-0.00476,53.791486,-15.129465,0.05081447477101688,38.61200091040659
267,-0.00297,-0.00525,53.43252700000001,-15.228859,0.05131867524701824,38.984466655028825
268,-0.00284,-0.00571,53.095653000000006,-15.321765,0.05179898007730835,39.333917104609306
269,-0.00276,-0.00605,52.831666,-15.375963000000002,0.05215012826539993,39.60341025734793
270,-0.00273,-0.00644,52.536197,-15.400501,0.05254052385963735,39.89989641791027
271,-0.00267,-0.00691,52.206204,-15.446404000000001,0.05301249065931717,40.23306674290636
272,-0.00263,-0.00738,51.866054,-15.476648,0.05348413921491762,40.57455864915891
273,-0.00256,-0.0078,51.575813,-15.534806,0.05390829858355164,40.87056910682046
274,-0.00253,-0.0083,51.226346,-15.558149,0.054405058656423845,41.220814848747466
275,-0.00254,-0.0088,50.856750999999996,-15.555232,0.05491388838236366,41.590421359666855
276,-0.00256,-0.00921,50.560271,-15.536402,0.05531637804682724,41.88749872215009
277,-0.0026,-0.00951,50.322583,-15.504523,0.05562326551806059,42.12731501847917
278,-0.00255,-0.00987,50.065501,-15.539604,0.05598500057303867,42.38677952719858
279,-0.00242,-0.01038,49.709571,-15.640734,0.056509614030738724,42.75679769134731
280,-0.00234,-0.01077,49.440803,-15.707265000000001,0.056906594962270705,43.03367783109192
281,-0.00224,-0.01128,49.097744999999996,-15.795162,0.05743134607470402,43.38781717368605
282,-0.00212,-0.01186,48.690535,-15.887668,0.0580230886623213,43.8054023076839
283,-0.00206,-0.01246,48.238757,-15.92746,0.058628373925647605,44.258929335046105
284,-0.00203,-0.01303,47.779532,-15.934182000000002,0.05919637936576241,44.71820352973703
285,-0.00205,-0.01347,47.417770000000004,-15.907225,0.059637202062546496,45.080968501162054
286,-0.00215,-0.01386,47.090179,-15.823813999999999,0.060040982510314846,45.4190117797552
287,-0.00226,-0.01416,46.848513000000004,-15.730485999999999,0.06036311977919257,45.67807272073241
288,-0.00248,-0.01431,46.711858,-15.56398,0.06062192800935537,45.89347661359649
289,-0.00265,-0.01436,46.652544,-15.430074999999999,0.06080132120878054,46.03993035926727
290,-0.00275,-0.01427,46.70806,-15.354776000000001,0.06093394718662802,46.13348230022522
291,-0.00281,-0.01416,46.793567,-15.312839,0.06106141267215253,46.2287196826861
292,-0.00289,-0.01393,46.94594,-15.252637000000002,0.06129595686841414,46.392554391868856
293,-0.00298,-0.01365,47.168943999999996,-15.186156,0.06159415950086396,46.62525700761908
294,-0.00314,-0.01326,47.471232,-15.075219,0.06201973789552233,46.94725864257301
295,-0.00334,-0.01283,47.801674000000006,-14.933674,0.06249158498939914,47.30674007796155
296,-0.0035,-0.01234,48.194002999999995,-14.825202999999998,0.06300719554980302,47.71378798924718
297,-0.00374,-0.01177,48.652299,-14.665237,0.06362683379910661,48.19919951030123
298,-0.00384,-0.01119,49.090999999999994,-14.596313,0.06420868447582702,48.64328180580173
299,-0.00401,-0.01058,49.557549,-14.474898999999999,0.06484767356024082,49.12537031302525
300,-0.0042,-0.01,49.994439,-14.341838,0.06545632600622292,49.58207382934738
301,-0.00437,-0.00937,50.447862,-14.212264999999999,0.06611019047230132,50.05364734350822
302,-0.00454,-0.00875,50.897601,-14.086777000000001,0.06675177602388427,50.52056533016648
303,-0.00469,-0.00829,51.232574,-13.974711,0.06723604960358896,50.87378721381045
304,-0.00478,-0.00794,51.4862,-13.908297,0.06759617402653194,51.13596457223791
305,-0.00483,-0.00758,51.72881700000001,-13.862354,0.06795875445898797,51.38289324197475
306,-0.00489,-0.00722,51.967044,-13.816718,0.0683264358563961,51.625451993672144
307,-0.00489,-0.00685,52.215084000000004,-13.808266,0.06869914295318928,51.87363595347616
308,-0.00499,-0.0064,52.517019000000005,-13.726992000000001,0.06915950395284064,52.18631823199703
309,-0.00506,-0.0059,52.875264,-13.672462999999999,0.06965775498394845,52.548689439277624
310,-0.00518,-0.00533,53.295362,-13.584628,0.07024037352124365,52.9778715880548
311,-0.00528,-0.0047,53.72983000000001,-13.5059,0.07087738812076239,53.41941495060033
312,-0.00542,-0.0039,54.3326416,-13.404439,0.07169293014910917,54.03070551949171
313,-0.00553,-0.00318,54.915268000000005,-13.340619,0.07241909360866908,54.61681686930245
314,-0.00552,-0.00273,55.340734999999995,-13.3691,0.07286905611821849,55.043236070851805
