time,CoPx,CoPy,Mx,My,displacement,work
95,0.00845,0.00296,27.205517000000004,-13.086936,0.020428906685191057,13.627631394517618
96,0.00832,0.00293,27.192704000000003,-13.004560000000001,0.020561992071315906,13.710997924642122
97,0.0082,0.00284,27.138247999999997,-12.929675,0.020712639739734633,13.803589604403323
98,0.00814,0.00285,27.137952000000002,-12.889722,0.020770142609228253,13.84354370087665
99,0.00799,0.00282,27.125543,-12.795057,0.020927332049077117,13.93901854314413
100,0.00788,0.00281,27.124642,-12.730843,0.021032595528023997,14.003238863892316
101,0.00785,0.00279,27.123676999999997,-12.710615,0.02107491632669321,14.023489869027863
102,0.00777,0.00275,27.100699,-12.662047,0.0211646851408772,14.077219182330753
103,0.00767,0.00266,27.050076999999998,-12.604725,0.021290422048744383,14.1536940054296
104,0.00756,0.00252,26.959699,-12.530156999999999,0.021474342466316774,14.270862983866726
105,0.00747,0.00237,26.85917,-12.475081,0.02165072038443579,14.385490404744107
106,0.00739,0.00216,26.737644,-12.421904,0.02187057545033148,14.518141684440158
107,0.00736,0.00198,26.619162,-12.403603,0.02205583432326339,14.638028760161438
108,0.00735,0.00176,26.474781,-12.397122,0.022279753281817596,14.782555147101677
109,0.00742,0.00153,26.317144000000003,-12.43947,0.02251781398836111,14.94578129964164
110,0.00746,0.00125,26.126303999999998,-12.45741,0.02280202793946134,15.137462673801995
111,0.00756,0.00097,25.936973000000002,-12.52136,0.023099141133379082,15.337302184562501
112,0.00769,0.00069,25.756178,-12.603034,0.023405186309782822,15.535689367366738
113,0.00779,0.00052,25.653594,-12.67309,0.02360598177785917,15.659912232379586
114,0.00783,0.0004,25.580751,-12.701482,0.02373485244946447,15.738092845788538
115,0.0078,0.00036,25.565957,-12.683829,0.02378759000723879,15.76112523266007
116,0.00775,0.00035,25.566661,-12.657447000000001,0.023833840845069038,15.787516624059538
117,0.00767,0.0003,25.537456,-12.602605,0.023931574564940945,15.849650165637337
118,0.00761,0.00025,25.497446,-12.563555,0.02400589199223764,15.90555814896709
119,0.00756,0.00017,25.433280000000003,-12.524267,0.024100489455205737,15.980796586617
120,0.00744,0.00015,25.405468,-12.444565,0.02422098194459823,16.06521172831563
121,0.00741,8e-05,25.359797,-12.419865,0.02429325676732371,16.117134076500204
122,0.00736,0.0001,25.374278,-12.390418,0.024344461161666383,16.149949090899103
123,0.0073,0.00023,25.460053,-12.355968999999998,0.02448473706836457,16.242383306566246
124,0.00718,0.00037,25.560323,-12.279405,0.024675801062879497,16.36854240848125
125,0.00699,0.00059,25.706776,-12.160537999999999,0.024961687823678247,16.55716331108221
126,0.00679,0.00069,25.786161,-12.038210000000001,0.025185796413428843,16.702992381603142
127,0.00656,0.00079,25.854627,-11.892199999999999,0.025435921122324224,16.864257732053883
128,0.00633,0.00082,25.867319,-11.737717,0.025673680202066725,17.01926122928217
129,0.00608,0.00081,25.856471,-11.574361999999999,0.025925161911143153,17.182976027419052
130,0.00582,0.0008,25.839136000000003,-11.403931,0.026182364243947504,17.354286353978775
131,0.00562,0.0007,25.770409,-11.273363,0.02640263067352768,17.501837711658062
132,0.00548,0.00054,25.648878000000003,-11.173866,0.02661491154878497,17.65890278406437
133,0.00533,0.00041,25.527864,-11.059401,0.0268160827693907,17.825475964441647
134,0.00517,0.00024,25.394243,-10.945842,0.02704930860415178,18.00083336554579
135,0.00502,0.00011,25.301626,-10.849753,0.02724689159937151,18.13429124133437
136,0.00485,3e-05,25.257443000000002,-10.745383,0.0274293565275084,18.24762805966363
137,0.00463,-0.0,25.243707,-10.603127,0.02766014511041492,18.390545683601335
138,0.00438,8e-05,25.300970999999997,-10.447724,0.027918512678039034,18.556163490931947
139,0.00418,0.00021,25.402419000000002,-10.322418,0.02816311705248888,18.71738783878301
140,0.00405,0.00031,25.481718,-10.248822,0.02832129495865785,18.82557611271785
141,0.00386,0.00032,25.527455,-10.139615000000001,0.028514553153826908,18.943973925273657
142,0.00365,0.0003,25.551585,-10.019115,0.028725262550864626,19.066866182556208
143,0.00347,0.00022,25.533378000000003,-9.914417,0.02892055515185094,19.173135491639307
144,0.00333,0.0001,25.45946,-9.830297,0.02910353372983208,19.285117834551038
145,0.00321,-0.0001,25.320528000000003,-9.746362000000001,0.029333691110769562,19.447435993883254
146,0.0031,-0.00026,25.192504,-9.662027,0.029531317020002133,19.600741364960072
147,0.00299,-0.00039,25.080306,-9.586099,0.029701979288825675,19.736216279198832
148,0.00296,-0.0005,25.00052,-9.563473,0.029813489378055308,19.819148430213982
149,0.00287,-0.00064,24.905998,-9.501446,0.02998711161165458,19.932204863967222
150,0.00277,-0.00082,24.807107,-9.444913,0.030189155295050032,20.04611452102052
151,0.00272,-0.00104,24.688478,-9.419888,0.030409371052887657,20.16735432581251
152,0.00266,-0.00136,24.498413,-9.386963,0.0307370558099332,20.360250048548917
153,0.00264,-0.00165,24.323354000000002,-9.37617,0.031025466385328767,20.535641446085965
154,0.00266,-0.00201,24.107248000000002,-9.398316,0.031388801451073874,20.752879215711783
155,0.00279,-0.00247,23.833741,-9.493269,0.031867325065956145,21.042399769831867
156,0.00297,-0.00302,23.489541,-9.612906,0.03244376108148606,21.40679879805368
157,0.00303,-0.00366,23.067410000000002,-9.650608,0.033091098644122435,21.830610102722392
158,0.00313,-0.00428,22.636416,-9.700082,0.03371407107529416,22.264434381332986
159,0.00314,-0.00479,22.251702,-9.687906,0.034233162608648345,22.649341015170336
160,0.0031,-0.00518,21.960867,-9.642125,0.0346200058844074,22.94375721239121
161,0.00303,-0.00555,21.686878,-9.583003999999999,0.0349999424185812,23.22405217267769
162,0.00294,-0.0058,21.513739,-9.514724,0.03526349264149896,23.410168458158033
163,0.00281,-0.00597,21.4101262,-9.437195,0.03547456651482297,23.53957617881194
164,0.00265,-0.00616,21.307897,-9.338052999999999,0.03572545521524608,23.68198385239957
165,0.00252,-0.00627,21.244206,-9.259933,0.03589472012596298,23.78277709563045
166,0.00236,-0.00637,21.19519,-9.166582,0.036079569172484734,23.888214173819293
167,0.0022,-0.00643,21.171739,-9.066925000000001,0.03625365081999532,23.990593210003464
168,0.00203,-0.00638,21.206668,-8.958174,0.036431738944248455,24.104815865558308
169,0.00184,-0.00626,21.276337,-8.836704000000001,0.036650406042825275,24.244847042304773
170,0.00161,-0.00606,21.399885,-8.681897000000001,0.036959296978270134,24.442910960152016
171,0.0015,-0.00578,21.597684,-8.616453,0.03726763348275833,24.651255294217044
172,0.00132,-0.00558,21.740772999999997,-8.511297,0.03752989718592749,24.828828508010677
173,0.00117,-0.00534,21.902544,-8.415442,0.03781475611592618,25.016865837990657
174,0.00104,-0.00516,22.013662,-8.331301999999999,0.038034175554445195,25.156245712879397
175,0.0009,-0.00505,22.088061,-8.239986,0.03821485980943162,25.27403290682254
176,0.00077,-0.00495,22.151958999999998,-8.155772,0.03837914167087713,25.379744553295385
177,0.00057,-0.00487,22.189178,-8.025231,0.038589620173342346,25.515487717550535
178,0.00045,-0.00479,22.228165999999998,-7.940678,0.03873742118822384,25.608596653496555
179,0.00034,-0.00467,22.293021,-7.867534000000001,0.03889672093712509,25.706352552351817
180,0.00019,-0.00456,22.360751,-7.7703109999999995,0.0390819093006904,25.824841643111263
181,8e-05,-0.0044,22.462152,-7.696962000000001,0.03927755474530898,25.9499905088752
182,0.0,-0.00428,22.542056000000002,-7.648451,0.03941836873609115,26.04346759877963
183,-4e-05,-0.00424,22.591834,-7.6301559999999995,0.039478062705635815,26.0965011382523
184,-0.00011,-0.00422,22.617354,-7.585474,0.03955662898338906,26.14795744519324
185,-0.00023,-0.00423,22.613988,-7.509988,0.03967341190166053,26.223518454662408
186,-0.0004,-0.00427,22.581043,-7.397185,0.039853559618826195,26.341033942297017
187,-0.00065,-0.00439,22.504886,-7.235803,0.04012703374922978,26.519482922605118
188,-0.00089,-0.00449,22.425808,-7.077008000000001,0.040388965343353136,26.696878475280485
189,-0.00109,-0.00463,22.331252,-6.949425,0.040628461898651956,26.85568105405363
190,-0.00124,-0.00484,22.189088,-6.852785,0.04088876182181752,27.02758187573869
191,-0.00142,-0.00498,22.08586,-6.729727,0.04112132718897264,27.18820345382831
192,-0.0016,-0.00516,21.963234,-6.611661,0.04137496805713076,27.358428940263217
193,-0.00181,-0.00532,21.861449999999998,-6.475402,0.041640728927087194,27.528506856927905
194,-0.00209,-0.00545,21.792748,-6.298859,0.04194629752822285,27.717946545623278
195,-0.00237,-0.00566,21.67748,-6.127178,0.04229447914749647,27.924734063585557
196,-0.00262,-0.00596,21.506826,-5.973396,0.0426842641395113,28.154454962155974
197,-0.00287,-0.00639,21.235566,-5.811259,0.04318328454991552,28.47047773723556
198,-0.00308,-0.00688,20.919992,-5.675601,0.04371632313200879,28.813974523887193
199,-0.00324,-0.00732,20.628953000000003,-5.573867,0.044182882024325715,29.122282010460257
200,-0.00343,-0.00773,20.338081,-5.4435389999999995,0.044636076298340724,29.441016865736554
201,-0.00358,-0.00802,20.123896,-5.3412880000000005,0.04495964306115792,29.678357298924833
202,-0.00365,-0.00823,19.978743,-5.287878,0.04518659754998773,29.8330247535137
203,-0.00378,-0.00836,19.896097,-5.204862,0.04536754928388382,29.950165769268217
204,-0.0038,-0.00839,19.883066,-5.1984580000000005,0.04540149585955795,29.964685348359914
205,-0.00379,-0.00842,19.87679,-5.2074419999999995,0.04543638955526362,29.975644382623933
206,-0.0038,-0.00848,19.850293999999998,-5.203335,0.045495645356667364,30.002456795141274
207,-0.00377,-0.00852,19.833547,-5.223009,0.04554562475242201,30.028293363895656
208,-0.00374,-0.00861,19.784934,-5.246971,0.04564068557505679,30.082491161018787
209,-0.0037,-0.00872,19.719827,-5.271494,0.04575342620659662,30.152063418262607
210,-0.00369,-0.00883,19.648147,-5.280696,0.04586110443095048,30.224331663045497
211,-0.00372,-0.00888,19.606034,-5.256501,0.045925997959133186,30.272900200124557
212,-0.0037,-0.00891,19.572638,-5.266157,0.0459626937354569,30.30766413476953
213,-0.00372,-0.00891,19.563247999999998,-5.253579,0.04597797836826244,30.323360573346484
214,-0.00366,-0.00886,19.588225,-5.287548,0.04604761636076653,30.365523868877077
215,-0.00355,-0.00881,19.636943,-5.362872,0.0461680909638993,30.455229768906005
216,-0.00341,-0.00881,19.66497,-5.461977,0.04631019448250458,30.558221582920517
217,-0.00318,-0.00879,19.695328999999997,-5.6148299999999995,0.04654034775751929,30.71406030882008
218,-0.00292,-0.00891,19.631693000000002,-5.787807,0.046827307162313765,30.898371412731375
219,-0.00262,-0.00901,19.562565,-5.977936000000001,0.047140170279347395,31.100677411221287
220,-0.00238,-0.00916,19.452855,-6.128569,0.047422076026007516,31.287028114973648
221,-0.00215,-0.00928,19.345473000000002,-6.271394,0.04768785505076305,31.46571743907836
222,-0.00194,-0.00938,19.254123,-6.391541999999999,0.04791121073123704,31.61664909382315
223,-0.00177,-0.00933,19.255779999999998,-6.490908,0.04808909979779257,31.716028908700217
224,-0.00167,-0.00921,19.306051,-6.551076,0.048244206019460174,31.794434021192963
225,-0.00156,-0.00903,19.415433,-6.617754,0.048455528758416494,31.92253701728595
226,-0.00141,-0.00883,19.531903,-6.711602000000001,0.04870709735741088,32.07211210880857
227,-0.00121,-0.00861,19.662178,-6.834026,0.049001910942579545,32.25088350305552
228,-0.00091,-0.00836,19.803005,-7.022463,0.04939409663839213,32.48612964414608
229,-0.00057,-0.00819,19.900819,-7.236445000000001,0.04977718686275188,32.721407936642436
230,-0.00028,-0.008,20.011332,-7.419056,0.05012189183805685,32.934855589452205
231,5e-05,-0.00778,20.160559999999997,-7.630993999999999,0.05052015130122125,33.194059586003185
232,0.0003,-0.00747,20.390414200000002,-7.799631,0.050913088955309015,33.47914096215155
233,0.00053,-0.00699,20.766669,-7.975682000000001,0.05144579347002613,33.89454634141864
234,0.0008,-0.00646,21.206635,-8.189232,0.05204625602506183,34.38360020722076
235,0.001,-0.00588,21.682895,-8.354368,0.05265869646298212,34.88767707248636
236,0.00121,-0.0054,22.071818,-8.522276999999999,0.053177934606804395,35.311297813491805
237,0.00136,-0.00503,22.353699,-8.633503999999999,0.05358278985254045,35.61432973209115
238,0.00147,-0.0048,22.490353,-8.699644000000001,0.0538375685015674,35.76614809499894
239,0.00156,-0.00477,22.442078000000002,-8.734513,0.05393133288713037,35.82569910494839
240,0.00155,-0.0048,22.329588,-8.693266,0.05395660738020144,35.94551277323795
241,0.00168,-0.00489,22.162249,-8.733174,0.05411485288566684,36.11754471615845
242,0.00169,-0.00487,22.090447,-8.703114,0.05413952452930888,36.19538513499082
243,0.00173,-0.00472,22.128341,-8.708492,0.054290732597876666,36.23365886122697
244,0.00176,-0.00439,22.341861,-8.725159999999999,0.05462740895582299,36.44782844969368
245,0.00186,-0.00391,22.683428,-8.804945,0.055112468797492035,36.79858999506888
246,0.00193,-0.00331,23.119232,-8.873497,0.055717908571540624,37.239752667016546
247,0.002,-0.00272,23.557515000000002,-8.939829,0.056315796922321935,37.68302676090542
248,0.00213,-0.00226,23.910027,-9.044365,0.056797152560078466,38.05071206852594
249,0.00218,-0.00192,24.166691,-9.087151,0.05713632780976511,38.31091785380367
250,0.0022,-0.00168,24.333931,-9.108492,0.05737691517435436,38.479513986265246
251,0.00224,-0.00155,24.401518000000003,-9.129205,0.05751116512779941,38.55020366682755
252,0.00229,-0.0014,24.465582,-9.147235,0.05766905401277869,38.61675648041195
253,0.00234,-0.00124,24.535215,-9.163672,0.05784049385645571,38.688303176058916
254,0.00244,-0.00112,24.585924,-9.218894,0.057995220874135237,38.76327565077464
255,0.00252,-0.00097,24.667393999999998,-9.267682,0.05816481432919763,38.85823685255726
256,0.00256,-0.0008,24.773698,-9.289669,0.058340057617228866,38.96679084182067
257,0.00266,-0.00068,24.852302,-9.355634,0.058500359956575494,39.06940648410293
258,0.00267,-0.00054,24.936861,-9.358417,0.05863883699438321,39.154011268660305
259,0.00266,-0.00042,25.014348000000002,-9.351522,0.05875570739268834,39.2318044315604
260,0.00266,-0.00027,25.119925000000002,-9.358005,0.058905993952300305,39.33758028994973
261,0.00266,-0.00015,25.19687,-9.3559,0.05902901021138828,39.41455407802073
262,0.0027,1e-05,25.297137,-9.380014,0.05919805804485562,39.517680002428705
263,0.00276,0.00021,25.425628,-9.422074,0.05940335782566408,39.65287978305353
264,0.00287,0.00042,25.563976,-9.492650000000001,0.05963650895690731,39.80818960527994
265,0.00287,0.00063,25.711018000000003,-9.496978,0.05985251916499943,39.95529528616277
266,0.00283,0.00075,25.81212,-9.479462999999999,0.0599784494631806,40.05790322751723
267,0.0028,0.00076,25.848363,-9.473124,0.06000700694906434,40.09469640582517
268,0.00274,0.00065,25.794774999999998,-9.438638000000001,0.06013703256192581,40.15842205168302
269,0.00278,0.00048,25.692051,-9.470211,0.06031084792373252,40.26588867210536
270,0.00286,0.00031,25.580641,-9.518977000000001,0.06049628980141931,40.387504094055046
271,0.00289,0.00011,25.436574999999998,-9.532779,0.060695713972471865,40.53222972260784
272,0.00295,-4e-05,25.326306,-9.565864999999999,0.060856433417468415,40.647355461506656
273,0.00303,-0.00014,25.25435,-9.614574,0.06098725551040383,40.73424753604168
274,0.00313,-0.0001,25.27747,-9.676456,0.0610912836316019,40.80030748097051
275,0.00323,1e-05,25.358531,-9.744535,0.06124741514667813,40.906164157481726
276,0.00329,0.00017,25.467988,-9.790073000000001,0.06141400809370771,41.02471602078636
277,0.00329,0.00024,25.532694,-9.793999000000001,0.061489793646420605,41.08954101528693
278,0.00331,0.0002,25.51359,-9.807548,0.0615366940728579,41.11296190803251
279,0.00333,5e-05,25.42275,-9.82523,0.06168504999623139,41.20550680915623
280,0.00334,-0.00015,25.283611999999998,-9.830592,0.06189177570822677,41.34474808927101
281,0.00327,-0.00046,25.062225,-9.776062999999999,0.06220461617875448,41.572751632247865
282,0.00316,-0.00078,24.822773,-9.693254,0.06254912028613203,41.82611814697505
283,0.00304,-0.00108,24.60977,-9.603405,0.06287119009223002,42.05729582931052
284,0.00296,-0.00137,24.398264,-9.546653000000001,0.06317135331449418,42.27628344891492
285,0.00289,-0.00173,24.147568,-9.494927,0.06353849546680033,42.532260134361074
286,0.00294,-0.002,23.968709999999998,-9.522194,0.06381236917857275,42.7131846309142
287,0.00299,-0.00226,23.802197999999997,-9.558098,0.06407746538752339,42.88352353827244
288,0.0031,-0.00252,23.646539,-9.630686,0.06435916551176901,43.05527551649977
289,0.00309,-0.00273,23.525165,-9.630965,0.0645699329665622,43.17664983716522
290,0.00311,-0.00296,23.402472,-9.650611999999999,0.06479534503367486,43.30090593101176
291,0.00316,-0.0033,23.208765,-9.69731,0.06514221714267182,43.50016231121827
292,0.00318,-0.00369,22.981305,-9.715644000000001,0.06553163754532171,43.72836000436174
293,0.00317,-0.0042,22.677018,-9.722335,0.06604117287285062,44.032720560035436
294,0.00321,-0.00485,22.262064000000002,-9.753811,0.06669710361614598,44.44886664098779
295,0.0032,-0.00556,21.800483,-9.74082,0.06740501260040879,44.9106304178716
296,0.00309,-0.00634,21.283236,-9.665054000000001,0.06819296301763059,45.43339704435516
297,0.00295,-0.00704,20.808535,-9.563452999999999,0.06890694426388289,45.918849207397
298,0.00286,-0.00777,20.306811099999997,-9.495263,0.06964034463203114,46.42518580288583
299,0.00275,-0.00839,19.873909,-9.402877,0.07026679160504642,46.867836230628086
300,0.0027,-0.00884,19.554151,-9.356935,0.07072173649181844,47.19087778511915
301,0.00276,-0.00922,19.303846999999998,-9.393549,0.07110828000812676,47.44384552498335
302,0.00289,-0.00956,19.094661,-9.485871,0.0714759572578989,47.67249839349805
303,0.00305,-0.00987,18.911446,-9.589346,0.0718169180767623,47.882914200532596
304,0.00318,-0.01021,18.704297,-9.680226999999999,0.07218177204755061,48.10912221180099
305,0.00333,-0.01055,18.486335,-9.777330000000001,0.07255632480751907,48.347735761401594
306,0.00344,-0.01084,18.299677,-9.852452,0.07286818812693961,48.54894342489382
307,0.00353,-0.01093,18.237528,-9.903194000000001,0.07299054179464108,48.62917589191933
308,0.00345,-0.01089,18.261271999999998,-9.849998,0.07308077709815362,48.68743043639442
309,0.00343,-0.0107,18.395356999999997,-9.843666,0.07327042121221995,48.82166486360667
310,0.00345,-0.01048,18.562752,-9.875998,0.07348818902435021,48.99215370268126
311,0.00352,-0.01022,18.754436,-9.928784,0.0737650679329005,49.19097301173347
312,0.00362,-0.00996,18.922899,-9.996736,0.07403490219684783,49.37262448206333
313,0.0038,-0.00971,19.095098,-10.11807,0.07434558563702448,49.58327688569785
314,0.00385,-0.0095,19.2337,-10.153061,0.0745619531484489,49.72622752223018
315,0.00401,-0.00924,19.403118,-10.257664,0.07487166869536252,49.92533615170917
316,0.00413,-0.00903,19.526047,-10.325299,0.07510899635915248,50.06564307337022
317,0.00422,-0.00876,19.679526,-10.37044,0.07539730947019671,50.22562280121722
318,0.00423,-0.00853,19.806369,-10.371755,0.07562076875060368,50.352472617433094
319,0.00419,-0.00836,19.91048,-10.337971999999999,0.07580327696959668,50.46192759178328
320,0.00406,-0.00813,20.051171,-10.256409999999999,0.07605922073295106,50.62455082912961
321,0.004,-0.00791,20.192084,-10.218233000000001,0.07628527391253498,50.77054383203728
322,0.004,-0.00772,20.334151,-10.220265999999999,0.07648335637011262,50.912625377559564
323,0.00392,-0.00756,20.450713,-10.18004,0.0766593059083331,51.03593324803019
324,0.0039,-0.00739,20.5558278,-10.164407,0.07682276015269524,51.14220418417004
325,0.00388,-0.00723,20.660972,-10.153186,0.07698393698105466,51.24794544212851
326,0.00381,-0.00705,20.778297000000002,-10.110226,0.07717632928859319,51.37288829796669
327,0.00374,-0.00684,20.928276,-10.071658000000001,0.07740220310292323,51.527746914339815
328,0.00364,-0.00653,21.131024000000004,-10.008264,0.07772853479001475,51.740174668505794
