time,CoPx,CoPy,Mx,My,displacement,work
25,-0.00678,0.00969,63.54802600000001,-7.542176,0.0047363815063879355,3.532222331392593
26,-0.00677,0.00965,63.51838299999999,-7.548845,0.004780625376019783,3.5626062582290117
27,-0.00676,0.0096,63.495015,-7.5576989999999995,0.004829089486452133,3.587595390666925
28,-0.00676,0.00953,63.45378000000001,-7.555832,0.004897190073821125,3.62887263517282
29,-0.00672,0.00942,63.384811,-7.588952000000001,0.005017476814570049,3.7053818330577895
30,-0.00671,0.00929,63.312472,-7.60022,0.005150440945071468,3.778593162406463
31,-0.00667,0.00913,63.224357,-7.6287400000000005,0.00531221887928996,3.8712087314270134
32,-0.00661,0.00889,63.093068,-7.680052000000001,0.005558436059844044,4.012168735914098
33,-0.00653,0.00863,62.931728,-7.746155,0.0058380164597293055,4.186525273528839
34,-0.00645,0.00836,62.74771500000001,-7.801632,0.006113143648498418,4.378719138410103
35,-0.00637,0.00813,62.562562,-7.861619999999999,0.006357680864479957,4.573347485659425
36,-0.00631,0.00786,62.34382000000001,-7.900988,0.006631228099889118,4.795603873617108
37,-0.00626,0.00758,62.119115,-7.939463000000001,0.006917381642589544,5.023579009651728
38,-0.00619,0.0073,61.876090999999995,-7.984007,0.007212667165431422,5.270651534453663
39,-0.00615,0.007,61.627296,-8.00883,0.007512242932141607,5.520681799329731
40,-0.00611,0.00675,61.40384,-8.0363595,0.007768976354196482,5.745827213021082
41,-0.00603,0.00655,61.250865,-8.091291,0.007982742675210796,5.908365886318398
42,-0.00597,0.00636,61.132521,-8.140350000000002,0.008181366666712339,6.036475557370197
43,-0.00591,0.00623,61.051559999999995,-8.182625999999999,0.008320382529116589,6.127809799015925
44,-0.00586,0.00608,60.96311899999999,-8.224993999999999,0.008482211852788173,6.225875378629776
45,-0.00581,0.00595,60.879931,-8.261134,0.00861456176778625,6.3165745679536
46,-0.00577,0.00585,60.814698,-8.290246999999999,0.00872164533328535,6.388009230814146
47,-0.00573,0.00573,60.752212,-8.325864,0.008851661832238358,6.459933294137904
48,-0.00566,0.00561,60.695649,-8.3772694,0.008987667898279553,6.536365539415402
49,-0.00555,0.00544,60.603300000000004,-8.464132,0.009193061496037613,6.663146646366555
50,-0.00546,0.00526,60.468143999999995,-8.5351094,0.009399815939762527,6.815806187983719
51,-0.00535,0.00506,60.296056,-8.611316,0.009622661469221841,7.004012791554259
52,-0.00532,0.00487,60.106030999999994,-8.627424,0.009822381998962775,7.194719289317188
53,-0.00525,0.00466,59.922093,-8.669124,0.010038498865495682,7.383324903878365
54,-0.00523,0.0045,59.78641700000001,-8.683169,0.010194821256726114,7.519725926605458
55,-0.00521,0.00437,59.641719,-8.688937,0.010326800042900257,7.664538843943663
56,-0.00521,0.00427,59.535362,-8.683344,0.010426206129233022,7.7710428020766855
57,-0.00523,0.00426,59.504971,-8.668498,0.010450248175734936,7.804866116476669
58,-0.00525,0.00431,59.530138,-8.653067,0.010509355620274516,7.834387187764821
59,-0.00524,0.0044,59.579061,-8.655566,0.010591667344834266,7.88337397098234
60,-0.00526,0.00452,59.66818000000001,-8.644784,0.01071260121105874,7.973142827970722
61,-0.00525,0.00471,59.818758,-8.653539,0.010908987488583424,8.123975132564263
62,-0.00523,0.00484,59.952633000000006,-8.673712,0.011042623000330874,8.2593614891664
63,-0.00521,0.00501,60.122794,-8.693290000000001,0.011205680444196512,8.430645066911021
64,-0.00523,0.00512,60.23499400000001,-8.684188,0.011317078289777122,8.543213652244594
65,-0.00519,0.00516,60.307593999999995,-8.715463,0.011372850774032342,8.622263545508266
66,-0.00513,0.00513,60.343083,-8.766412800000001,0.011437470275732676,8.684355020293784
67,-0.00503,0.00499,60.29922800000001,-8.852993999999999,0.011611823165011855,8.781409464903184
68,-0.00489,0.0048,60.2013,-8.959520000000001,0.011849196836677447,8.92610805459915
69,-0.00475,0.00463,60.071433,-9.064657,0.012070650601603672,9.09319852846885
70,-0.00464,0.00442,59.87704,-9.1345386,0.012302173149101737,9.299770734894496
71,-0.00456,0.00424,59.675944,-9.187873999999999,0.012503859291412027,9.507819445799322
72,-0.00445,0.00403,59.47962199999999,-9.263932,0.012743142324659257,9.718359577479731
73,-0.00433,0.00378,59.255642,-9.344728,0.013022615275049804,9.95646676766095
74,-0.00422,0.00355,59.059836000000004,-9.416163000000001,0.013271347299525945,10.164896489296323
75,-0.00415,0.00334,58.888742,-9.469142,0.013499558298384465,10.344005202867162
76,-0.00407,0.00315,58.72479,-9.522964,0.013700983272009883,10.516565528515907
77,-0.00395,0.00294,58.551241000000005,-9.605225,0.013944177124728245,10.708623143626577
78,-0.00388,0.00269,58.387388,-9.664969,0.014205950499997774,10.883028278714397
79,-0.00377,0.00239,58.189856,-9.748658,0.01452370386347329,11.097557390363612
80,-0.0037,0.00209,58.009105999999996,-9.806016,0.014831769067610334,11.287189936789591
81,-0.0036,0.00178,57.793503,-9.882839,0.015159229370547945,11.516070750616347
82,-0.00349,0.00146,57.590476,-9.963453,0.015490386010221678,11.73451657851196
83,-0.00345,0.00122,57.433029999999995,-9.998142,0.015739354200960985,11.895738691253985
84,-0.00335,0.00093,57.245401,-10.075686000000001,0.016041427321248112,12.098760152131888
85,-0.00324,0.00068,57.050591,-10.155289,0.01631963993778445,12.309206282314891
86,-0.00311,0.00044,56.87137700000001,-10.248557,0.01658570438486448,12.511237412638897
87,-0.00303,0.00022,56.708681,-10.311349,0.016827031590127377,12.685630140927675
88,-0.00293,9e-05,56.592429,-10.378448,0.016990124600400655,12.819856827190128
89,-0.00286,-3e-05,56.488421,-10.427623,0.017130021598224063,12.934903968349742
90,-0.00281,-0.00017,56.345862,-10.456863,0.017277714692172288,13.080430756540101
91,-0.00275,-0.00034,56.181526,-10.488068,0.01745359047219898,13.247703207711833
92,-0.00269,-0.00058,55.988517,-10.535101000000001,0.01770585624474849,13.446360141066798
93,-0.00265,-0.00081,55.803588000000005,-10.555504,0.01793867971865093,13.632411256220669
94,-0.00263,-0.00096,55.692566,-10.573665,0.018091242001014557,13.744908840216954
95,-0.00265,-0.00113,55.598742,-10.565295,0.018254537101982105,13.839105442469899
96,-0.00264,-0.00124,55.542377,-10.576457999999999,0.018365271559130723,13.896565217913246
97,-0.00263,-0.00131,55.517647999999994,-10.588179,0.018435291913314344,13.923931351765152
98,-0.00257,-0.00135,55.497978,-10.637257,0.01851296385161899,13.97680439767703
99,-0.0025,-0.00143,55.46704,-10.690768,0.018615611306531412,14.03861529449143
100,-0.00245,-0.00153,55.42644299999999,-10.733322,0.01872447309964545,14.0974282125027
101,-0.00243,-0.0016,55.379001,-10.747252,0.018798593002505602,14.146873012674195
102,-0.00238,-0.00164,55.35735999999999,-10.785593,0.01886525108528631,14.190899881311433
103,-0.00237,-0.00168,55.310776999999995,-10.788199,0.018899811177878773,14.237555718298886
104,-0.00236,-0.00168,55.314759,-10.797661999999999,0.01891141160890525,14.247822397070525
105,-0.0024,-0.00158,55.39855300000001,-10.771371,0.019016571011718317,14.335644097788517
106,-0.0024,-0.00147,55.485877,-10.771745,0.019125281360811666,14.422968898687227
107,-0.00239,-0.0013,55.58976,-10.774204000000001,0.019294400165206695,14.526880997934615
108,-0.00243,-0.00112,55.697563,-10.745906,0.019478879161301095,14.638336206933571
109,-0.00247,-0.00091,55.831317,-10.707102,0.019694898790038853,14.777605309508402
110,-0.00251,-0.00063,56.010310000000004,-10.674882,0.019976196141608324,14.959475104826376
111,-0.00254,-0.00037,56.171348,-10.648453,0.02023940043488638,15.122667413116318
112,-0.00249,-0.00012,56.334348999999996,-10.682227999999999,0.020492472005790737,15.289130852423567
113,-0.00241,0.00019,56.550783,-10.736255,0.020815482408100022,15.512206160526016
114,-0.00226,0.00057,56.812158,-10.841118999999999,0.02122297568411817,15.793832418394484
115,-0.00212,0.00087,57.020272,-10.944281,0.021556643857607933,16.02611206718017
116,-0.00191,0.0012,57.268642,-11.100375,0.021940488018694176,16.3194599728076
117,-0.00175,0.00159,57.556326,-11.216693,0.022364248375499763,16.629769432830976
118,-0.00167,0.002,57.872741999999995,-11.279375,0.022787526451945973,16.95233433820662
119,-0.00157,0.00241,58.178921,-11.353304,0.023207995951434336,17.267312237561484
120,-0.00147,0.00278,58.49461599999999,-11.435633,0.023591446208964566,17.593565815727295
121,-0.00133,0.00323,58.865403,-11.548895,0.024059654122182614,17.9812658028475
122,-0.00117,0.00366,59.215726,-11.667817,0.02451851917859899,18.35122343070912
123,-0.00105,0.0041,59.570081,-11.764059,0.024978936217814527,18.71841546301511
124,-0.00087,0.00456,59.940238,-11.899447,0.02546965411029451,19.112555178335704
125,-0.00085,0.00505,60.337163999999994,-11.921819,0.025960678060830526,19.51011115660794
126,-0.00089,0.00554,60.695303,-11.893539,0.026451252020596044,19.869364969003865
127,-0.00087,0.00592,60.96595,-11.909127,0.02682743753334207,20.140460495254295
128,-0.00092,0.00624,61.185117000000005,-11.86796,0.027150368021218323,20.363460261572563
129,-0.00093,0.00658,61.401253,-11.850638,0.027496431440261718,20.58028927757364
130,-0.00092,0.00681,61.55691,-11.861431999999999,0.027727872015788135,20.736320082496906
131,-0.00088,0.0069,61.587132,-11.879191,0.027818112416939735,20.77137363245978
132,-0.00084,0.00688,61.539815,-11.904179000000001,0.027864386923960344,20.82488343187073
133,-0.00078,0.0068,61.451356999999994,-11.943879,0.027967370514886274,20.921841710341425
134,-0.00066,0.00663,61.297262,-12.025805,0.028177846285463323,21.096361447050477
135,-0.00055,0.00643,61.139999,-12.107192999999999,0.028408802991362933,21.273436735312277
136,-0.00045,0.00625,61.004760999999995,-12.173269000000001,0.02860819266010231,21.423953692562954
137,-0.00044,0.00604,60.856712,-12.187953,0.028821644528213144,21.572729114783822
138,-0.00051,0.00587,60.730535999999994,-12.134693,0.029007524059092685,21.709685350771828
139,-0.00058,0.00569,60.635445000000004,-12.087968,0.02919867794997644,21.815635923710335
140,-0.00062,0.0055,60.526077,-12.065599,0.02939151956892836,21.927268049843455
141,-0.00061,0.00525,60.381339000000004,-12.078075,0.029642503751696914,22.072542752458876
142,-0.00063,0.00496,60.190332,-12.066808,0.02992804059695512,22.26388176922755
143,-0.00069,0.00462,59.960163,-12.033583,0.030278193320777164,22.496436427718834
144,-0.00078,0.00431,59.747561,-11.967371,0.030598417070677144,22.719110268454564
145,-0.00085,0.00404,59.539894000000004,-11.916701,0.0308782815557409,22.932869553139458
146,-0.00096,0.00382,59.365945999999994,-11.828014999999999,0.031124637477122945,23.128120963633734
147,-0.00107,0.00362,59.187217999999994,-11.739669000000001,0.03135198815339202,23.327491758134833
148,-0.00115,0.00346,59.044254,-11.6780008,0.03153233262932626,23.483189131867462
149,-0.00123,0.00342,58.971911999999996,-11.616131,0.03161948565566499,23.57837966246815
150,-0.00124,0.00336,58.915796,-11.603601999999999,0.03167450128980657,23.635877325872848
151,-0.00119,0.00335,58.892981,-11.637463,0.03172564667082969,23.676707358275483
152,-0.00115,0.00334,58.876563,-11.66434,0.0317662241276253,23.708202180913496
153,-0.00108,0.00329,58.83835799999999,-11.711253000000001,0.03184610967074795,23.768703846956676
154,-0.00099,0.0032,58.785083,-11.780432000000001,0.03197875453495309,23.85601913580118
155,-0.0008,0.00314,58.777423,-11.927043000000001,0.03217797845419975,24.00283010583067
156,-0.00061,0.00312,58.797273,-12.078252899999999,0.03237580820423751,24.15533733961979
157,-0.00034,0.0031,58.814454,-12.281082000000001,0.032644315652923764,24.35889281256958
158,-0.00014,0.00309,58.817524000000006,-12.433041,0.03284809712902009,24.510882820731297
159,2e-05,0.00311,58.832168,-12.54506,0.0330026850004719,24.623854954892778
160,0.00022,0.00316,58.868417,-12.694776999999998,0.03321125740996078,24.777897708990462
161,0.00037,0.00319,58.899060999999996,-12.806935999999999,0.033367620736863224,24.894167636387877
162,0.00048,0.00326,58.931324,-12.885221999999999,0.03349536411242533,24.97884112081482
163,0.00046,0.00332,58.991156000000004,-12.872497,0.03356526833261266,25.040011324746153
164,0.00036,0.00337,59.040002,-12.801635999999998,0.03367527487787248,25.126076492131105
165,0.0002,0.00339,59.083681,-12.687859,0.033839359855856455,25.24794962604502
166,-6e-05,0.00344,59.131552,-12.498415,0.034105441384715565,25.443348351161127
167,-0.0003,0.00342,59.115071,-12.322426,0.03434341333684438,25.62010737209641
168,-0.00054,0.00342,59.073437999999996,-12.138442999999999,0.03458294508839311,25.808742074571857
169,-0.00078,0.00336,58.990184,-11.956793000000001,0.03482657222152897,26.00856187092847
170,-0.0011,0.00328,58.883416,-11.708303,0.03516144827322571,26.279018310903563
171,-0.00144,0.00317,58.781636000000006,-11.459784500000001,0.035510098240958396,26.547571123665314
172,-0.0018,0.00308,58.710631,-11.190928,0.03588721696231813,26.82564580359366
173,-0.00221,0.00292,58.559490000000004,-10.886644,0.03632359332510604,27.165399176699797
174,-0.00249,0.00277,58.405452000000004,-10.668986,0.03665163996813108,27.43205009158291
175,-0.00285,0.00258,58.248648,-10.406281,0.03705075361109509,27.737993569109396
176,-0.00313,0.00242,58.133962999999994,-10.203334,0.03737238258988898,27.97110327297005
177,-0.00338,0.00223,58.005439,-10.021033,0.037686982732927726,28.19415500055134
178,-0.00362,0.00209,57.924793,-9.847497,0.03796553996223617,28.38551466352136
179,-0.00384,0.00199,57.888293,-9.6909,0.03820853263702288,28.546309160967635
180,-0.00403,0.00192,57.848628,-9.554815999999999,0.03841119188304931,28.688056003193484
181,-0.00416,0.00181,57.799564,-9.465554000000001,0.03858458259791028,28.789913652587135
182,-0.00426,0.00175,57.806312000000005,-9.398335,0.03870229432205024,28.85747051356365
183,-0.00435,0.00163,57.754871,-9.337854,0.03884685337572727,28.936869051598052
184,-0.00442,0.0015,57.668803000000004,-9.289473,0.038999759163714516,29.035603147962984
185,-0.00454,0.00137,57.595227,-9.209408999999999,0.03917070035243157,29.144339856907113
186,-0.00465,0.00121,57.504082000000004,-9.13176,0.03936612936767751,29.26407614307801
187,-0.00474,0.00108,57.419957,-9.062887,0.03952341690691697,29.37279829240372
188,-0.00478,0.00099,57.334308,-9.034121,0.03962071490278533,29.46314890920847
189,-0.00486,0.00085,57.20311,-8.971898,0.039782784640861255,29.60835433931699
190,-0.00487,0.00075,57.107384,-8.95878,0.039887148475593416,29.704974984108876
191,-0.00485,0.00061,57.010477,-8.974177000000001,0.040025050796096,29.803097531252742
192,-0.00482,0.00046,56.887095,-8.997193,0.04018348974332805,29.928607906043034
193,-0.00484,0.00035,56.779075,-8.975104,0.04029053407993677,30.03886326564519
194,-0.00491,0.00024,56.677792,-8.920339,0.04042526065489508,30.154004271867997
195,-0.00492,0.00018,56.619899,-8.909640999999999,0.04048799955829639,30.212877412203806
196,-0.00494,0.00012,56.553764,-8.889776000000001,0.04055085081126719,30.28193142331105
197,-0.00502,0.00011,56.53188300000001,-8.834196,0.040624561190454926,30.341663446221713
198,-0.00508,0.00014,56.564077,-8.790067,0.04069640859820218,30.39628782060714
199,-0.00512,0.0002,56.616282999999996,-8.759129,0.04076720478454014,30.456972466770726
200,-0.00519,0.0003,56.689886,-8.707775999999999,0.040891240464890594,30.54671951250484
201,-0.00525,0.00038,56.741564000000004,-8.667724,0.04098282659921234,30.612101301926668
202,-0.00533,0.00045,56.805902,-8.60996,0.04109068029641369,30.69856550226415
203,-0.00543,0.00051,56.850145999999995,-8.534103,0.04121048718269323,30.7863824481516
204,-0.00549,0.00055,56.888329,-8.491935999999999,0.041284091530390914,30.843268275718756
205,-0.00556,0.00062,56.958842000000004,-8.44078,0.04138608809896065,30.93038325436767
206,-0.0056,0.00063,56.985743,-8.415714,0.041425451660791354,30.9671523739791
207,-0.00565,0.00059,56.979274999999994,-8.384077000000001,0.04148969564883692,30.999443778299753
208,-0.00571,0.00053,56.956669,-8.343976999999999,0.04156942500353142,31.045476823343503
209,-0.00579,0.00041,56.874432999999996,-8.282175,0.041719658555043726,31.148346871948526
210,-0.00592,0.00034,56.813504,-8.186722,0.041865606799294894,31.26158828773798
211,-0.00603,0.00033,56.793921999999995,-8.102450000000001,0.0419788230967083,31.348105480873215
212,-0.00615,0.00028,56.740425,-8.011818,0.04210758430981225,31.45334847794665
213,-0.00629,0.00032,56.75262300000001,-7.913365000000001,0.04224380020462633,31.552554245989644
214,-0.00639,0.00038,56.784524999999995,-7.833449999999999,0.04236508256113378,31.638601586616762
215,-0.00651,0.00043,56.816553,-7.748945000000001,0.0424912938522293,31.72897242156366
216,-0.00662,0.00053,56.88011300000001,-7.66443,0.042643609741091895,31.834720512917603
217,-0.00673,0.00065,56.949246,-7.582077,0.04280596025695185,31.942244409322072
218,-0.00683,0.00078,57.026461,-7.50449,0.04296723616959847,32.051706269319055
219,-0.0069,0.00089,57.110049000000004,-7.45107,0.04310168653218631,32.15090632044808
220,-0.00697,0.00103,57.227968,-7.404222,0.04325405664080346,32.27779062075745
221,-0.007,0.00116,57.341806999999996,-7.38373,0.043386920367982855,32.39345928542079
222,-0.00702,0.00125,57.446241,-7.374497,0.043485987870222474,32.498300635302414
223,-0.00709,0.00133,57.545412,-7.332174,0.043586731505257166,32.60612513887187
224,-0.00713,0.00138,57.614194,-7.305165,0.043655312916732865,32.68001999393634
225,-0.00715,0.00146,57.686204,-7.28793,0.043735206470915916,32.7540638007334
226,-0.00715,0.00146,57.696327,-7.294597999999999,0.04374445038783463,32.76618557259233
227,-0.00721,0.00147,57.663554999999995,-7.2465649999999995,0.043804150471586666,32.82433342786662
228,-0.00725,0.00145,57.614712999999995,-7.2072270000000005,0.04385395659570811,32.887047215888074
229,-0.0074,0.00144,57.560104,-7.094946,0.04399933627104135,33.011903796980135
230,-0.00753,0.00142,57.514022999999995,-6.991231000000001,0.04413678389743046,33.12539502917893
231,-0.00766,0.00142,57.514666999999996,-6.898224000000001,0.04426316763847337,33.21840425874783
232,-0.00779,0.00145,57.518943,-6.800642000000001,0.04439626508397854,33.3160799000306
233,-0.00795,0.00145,57.49292799999999,-6.6833789999999995,0.04455171655550583,33.43619397661616
234,-0.00803,0.00146,57.456114,-6.616647,0.044636366481672365,33.512407035995764
235,-0.00812,0.00143,57.409991000000005,-6.552584,0.04472437335640383,33.59134624740555
236,-0.00816,0.00131,57.310661,-6.517469,0.04484767546506381,33.696700469556355
237,-0.00815,0.00125,57.275631,-6.525798,0.04491412943409502,33.73270704035948
238,-0.00816,0.00117,57.251306,-6.523994,0.04499268826555273,33.75709884310138
239,-0.00809,0.00112,57.248446,-6.577146000000001,0.045077622593124096,33.81032773285121
240,-0.00807,0.00102,57.218416000000005,-6.599183999999999,0.045177281661953776,33.8475765495304
241,-0.00802,0.00096,57.205507,-6.641,0.045254419071814364,33.89133977766773
242,-0.00793,0.00086,57.156696,-6.705204,0.04538695042659504,33.971991295551774
243,-0.0078,0.0007,57.068155000000004,-6.809796,0.04560151463609886,34.109027769327916
244,-0.00764,0.00052,56.971785999999994,-6.931838000000001,0.04584301993624773,34.26453093304172
245,-0.00745,0.00024,56.783173,-7.071928,0.04617526865332577,34.49947788847847
246,-0.00731,-2e-05,56.596487,-7.1744460000000005,0.0464700392420893,34.71246052373308
247,-0.00721,-0.00026,56.405249000000005,-7.241473999999999,0.046726617690132005,34.91510485606931
248,-0.00717,-0.00048,56.236357999999996,-7.275587,0.04695114307845145,35.08740652945063
249,-0.00714,-0.00069,56.059087,-7.291798,0.047164445914813266,35.26541721441645
250,-0.0071,-0.00089,55.883419,-7.314857000000001,0.04736820542992852,35.44259216666704
251,-0.00707,-0.001,55.76906,-7.334980999999999,0.04748573346913619,35.558708299297265
252,-0.00704,-0.00115,55.622930999999994,-7.350802999999999,0.04764037117475808,35.705691360651294
253,-0.00702,-0.00126,55.527072999999994,-7.364513,0.04775109840718082,35.8025248273041
254,-0.00699,-0.00138,55.43566500000001,-7.387152,0.04787487376821847,35.89669460369227
255,-0.00695,-0.00153,55.322379999999995,-7.415767,0.04802536991434854,36.01353770126334
256,-0.00689,-0.00165,55.232977000000005,-7.458133999999999,0.048160507362896295,36.112471310810335
257,-0.00681,-0.00186,55.09666,-7.522721,0.04838627859667067,36.26331495521739
258,-0.00673,-0.00204,54.971893,-7.578519,0.04858254968470964,36.39999056054987
259,-0.00668,-0.00228,54.836778,-7.620602,0.04882363406827688,36.541507492801806
260,-0.00661,-0.00251,54.674572,-7.677701999999999,0.04906896788168221,36.713470269111106
261,-0.00655,-0.00277,54.48871799999999,-7.7216070000000006,0.04934030510728902,36.9044397911323
262,-0.00654,-0.00299,54.317866,-7.7265,0.04955520212913902,37.075361841649475
263,-0.00654,-0.00319,54.165255,-7.724589,0.04975510853223807,37.227984805983155
264,-0.00656,-0.00339,54.037620000000004,-7.709191,0.049955301064566325,37.356545265024806
265,-0.00655,-0.00353,53.943191999999996,-7.72278,0.05010452924555101,37.451946041253315
266,-0.00652,-0.00372,53.806523000000006,-7.742757,0.050292493098458964,37.59006735057957
267,-0.00646,-0.00394,53.61695999999999,-7.780981,0.0505216718496555,37.78344574943788
268,-0.00646,-0.00413,53.492877,-7.787502000000001,0.0507076854513087,37.90769998208208
269,-0.0064,-0.00433,53.35664799999999,-7.834341,0.05092252725357261,38.05175633342419
270,-0.00633,-0.00461,53.156705,-7.8808430000000005,0.05120849595815406,38.25703575093358
271,-0.00629,-0.00495,52.896464,-7.914199000000001,0.05154337075565307,38.51940572028412
272,-0.00621,-0.00517,52.725608,-7.97149,0.05178096591553644,38.69961124577377
273,-0.00616,-0.00535,52.595043999999994,-8.006086,0.05196946591553643,38.83468101038451
274,-0.00615,-0.00554,52.460530000000006,-8.010462,0.05215356048362577,38.96926617142389
275,-0.00614,-0.00575,52.295823,-8.017963,0.05236867347718962,39.134143886261285
276,-0.00609,-0.00597,52.124739,-8.054107,0.05259184448785184,39.309004184190805
277,-0.0061,-0.00609,52.038005,-8.045677999999999,0.05271927890235593,39.396146796023366
278,-0.00608,-0.00616,51.996478,-8.06665,0.05279045769133129,39.44266901128661
279,-0.00604,-0.00619,51.986903,-8.091991,0.052835783732411455,39.469758620106234
280,-0.00605,-0.00621,52.004177000000006,-8.093012,0.052858438753929864,39.48706276749928
281,-0.00605,-0.00622,52.033272999999994,-8.098135,0.05286243875392987,39.516606334396315
282,-0.00599,-0.00622,52.034907999999994,-8.141203,0.05292057669334984,39.55970535815556
283,-0.00602,-0.00628,51.964375,-8.113311,0.052985373066705144,39.63555301964225
284,-0.00601,-0.00636,51.886004,-8.120940000000001,0.05306491940540153,39.714294465412564
285,-0.00602,-0.00645,51.793913999999994,-8.108238,0.0531596878073085,39.80725633342306
286,-0.00606,-0.00653,51.71195300000001,-8.079966,0.05324895286206118,39.89395645744257
287,-0.00613,-0.00658,51.64562600000001,-8.019892,0.053336746085034255,39.983444760616784
288,-0.00614,-0.00658,51.599872000000005,-8.007174000000001,0.05334444023865892,40.0309334544291
289,-0.00616,-0.00664,51.521269,-7.987841,0.05341137423599958,40.11187909358281
290,-0.0062,-0.00665,51.503044,-7.954748,0.05345424158954514,40.149658681643025
291,-0.00622,-0.00662,51.531214,-7.941632,0.05348782625866664,40.18073243835186
292,-0.00622,-0.00655,51.578481999999994,-7.937617,0.05355767788713727,40.22817065131356
293,-0.00623,-0.00653,51.600623,-7.935374,0.053578449261670526,40.2504249751631
294,-0.00623,-0.00647,51.654348000000006,-7.933611000000001,0.05364137652126443,40.3041788940342
295,-0.00626,-0.00641,51.719138,-7.915622000000001,0.0537014026822278,40.37141986533147
296,-0.00626,-0.00633,51.819874000000006,-7.92479,0.05378370991155792,40.47257219560616
297,-0.00625,-0.00621,51.933897,-7.935760999999999,0.05390136236584596,40.58712178037188
298,-0.00622,-0.00609,52.037063,-7.962034,0.05403278321655086,40.69358066485317
299,-0.00622,-0.00594,52.177015,-7.966009,0.054182385355573,40.83358910363098
300,-0.00625,-0.00576,52.342957999999996,-7.945819,0.054367509557124286,41.00075583282372
301,-0.00627,-0.00559,52.486612,-7.937208,0.054530079941881165,41.14466768444478
302,-0.00626,-0.00539,52.64131999999999,-7.945265999999999,0.054730305439757924,41.299585393658404
303,-0.00629,-0.00522,52.724208999999995,-7.913285999999999,0.05491095761937389,41.38842967721678
304,-0.00629,-0.00504,52.817530999999995,-7.913611,0.055083699507750744,41.48175224313199
305,-0.0063,-0.00483,52.961324000000005,-7.902154,0.05530204622744216,41.62600095091824
306,-0.00629,-0.00453,53.164327,-7.908843999999999,0.05559889293872593,41.829114156074866
307,-0.00629,-0.00428,53.333723,-7.905063,0.05584910351004537,41.99855234768762
308,-0.00629,-0.00397,53.530283,-7.896420999999999,0.05615526629354461,42.19530223400017
309,-0.00628,-0.00365,53.75504099999999,-7.905068,0.056483204961590934,42.420226508308204
310,-0.00626,-0.00326,54.066914,-7.924122,0.056869638526385706,42.73268102186979
311,-0.00627,-0.0029,54.340362000000006,-7.9190629999999995,0.057232935649963644,43.0061758155771
312,-0.00629,-0.00256,54.57762,-7.905185,0.05756650558266142,43.24383935389966
313,-0.00635,-0.00224,54.829983000000006,-7.8623840000000005,0.05789607560557006,43.49980616692432
314,-0.00634,-0.0019,55.104274999999994,-7.870662,0.05823152926854007,43.77422305151416
315,-0.00635,-0.00153,55.383630000000004,-7.863487000000001,0.05860330103992676,44.053670178266266
316,-0.00638,-0.00121,55.613062,-7.840654000000001,0.0589271383601973,44.284235545381534
317,-0.00642,-0.00093,55.835816,-7.812689000000001,0.059210127582606915,44.50873807485726
318,-0.00637,-0.00068,56.054581999999996,-7.856123999999999,0.059470736293129024,44.73177430953898
319,-0.0063,-0.0005,56.188784,-7.9090810000000005,0.05966426820264268,44.87604703964762
320,-0.0062,-0.00034,56.286352,-7.979991,0.05984965215556201,44.996661063392786
