time,CoPx,CoPy,Mx,My,displacement,work
49,0.00133,-0.00865,25.196404,-7.735329,0.006168972392473275,4.325390042399483
50,0.00141,-0.00876,25.105267,-7.786507,0.006306135543501528,4.429913439076973
51,0.00151,-0.00886,25.02645,-7.846076999999999,0.006442266987334315,4.528709716279103
52,0.00154,-0.00893,24.976511,-7.870316,0.0065209344520195354,4.584220371490514
53,0.00169,-0.009,24.934822,-7.969445,0.006681976465171383,4.691758882555155
54,0.00183,-0.00913,24.859924,-8.066404,0.006870589746782197,4.814277281520373
55,0.00197,-0.00941,24.682043999999998,-8.168553,0.007187216230197591,5.019400933498882
56,0.00209,-0.00973,24.463624,-8.248943,0.007531998668845507,5.252145103135845
57,0.00213,-0.01003,24.246305,-8.270335,0.007836877661234285,5.470514435746906
58,0.00213,-0.01028,24.056312,-8.264861999999999,0.008088888157047457,5.660586247907469
59,0.00212,-0.01042,23.962782999999998,-8.254704,0.00822045502217694,5.75466525090495
60,0.00216,-0.01053,23.887349,-8.277238,0.008337357759527271,5.833393070079621
61,0.00222,-0.01064,23.820381,-8.325507,0.00846643374490023,5.9159437174726
62,0.00229,-0.0107,23.784967,-8.369432,0.008553352385018446,5.972366736011136
63,0.0023,-0.0108,23.718071000000002,-8.382873,0.008662219689568524,6.040599684774911
64,0.0023,-0.01092,23.64985,-8.381355000000001,0.008780597136744922,6.1088375713556085
65,0.00235,-0.01109,23.545509000000003,-8.419572,0.00895723263714051,6.219957251745716
66,0.00239,-0.01128,23.427045,-8.450982999999999,0.009146517633904647,6.342514871733217
67,0.00236,-0.01141,23.331853000000002,-8.425153,0.009287427037423362,6.441149073529548
68,0.00233,-0.01142,23.319655,-8.40718,0.00931362341121822,6.4628704899888865
69,0.00228,-0.01134,23.368958,-8.369504000000001,0.00941028001989036,6.524921007996392
70,0.00223,-0.01117,23.486087,-8.339969,0.009588934015087777,6.645716367451962
71,0.00227,-0.01099,23.61532,-8.367569,0.009773893064609556,6.777863740823512
72,0.0023,-0.01089,23.684597,-8.387315,0.00987784767008715,6.849899893170788
73,0.00229,-0.01076,23.769538,-8.380083,0.010008372303777496,6.935148208725995
74,0.00227,-0.01066,23.824248,-8.362818,0.010104042570840983,6.992517750514299
75,0.00228,-0.0106,23.859186,-8.367658,0.010165593606575563,7.027789402644586
76,0.0023,-0.01058,23.864169,-8.379111,0.010194686732911523,7.040279458609232
77,0.00228,-0.01059,23.851819,-8.366307,0.010213661452935806,7.058068919421747
78,0.00222,-0.01062,23.83847,-8.324284,0.010281279497864655,7.102161190059581
79,0.00212,-0.01066,23.818011000000002,-8.260249,0.010389371033148416,7.169385083921808
80,0.00205,-0.01073,23.775583,-8.216183,0.010491324012506548,7.230556544097287
81,0.00204,-0.01083,23.725555,-8.211538000000001,0.010587364680975682,7.280799720838016
82,0.00207,-0.01103,23.595395,-8.233433,0.01079136774467817,7.412788419691364
83,0.00206,-0.01122,23.466728,-8.226457,0.010979712561437222,7.541644391477696
84,0.00203,-0.01137,23.357213,-8.202255,0.01113192363199387,7.653801745356074
85,0.00193,-0.01147,23.275528,-8.134063999999999,0.011274288128972574,7.760208755021792
86,0.00182,-0.01157,23.211295,-8.061145999999999,0.011425233715194896,7.857383407133339
87,0.00174,-0.01186,23.037162000000002,-8.010791000000001,0.011719482402532658,8.038650965493899
88,0.00169,-0.01214,22.853957,-7.982241,0.012003616772153796,8.224067185186245
89,0.00163,-0.01247,22.621934000000003,-7.941003,0.012341493732007528,8.459726356815526
90,0.00153,-0.01265,22.486278,-7.862341000000001,0.01254939111053838,8.61653917701847
91,0.00144,-0.01273,22.413884,-7.800394,0.012667266341185028,8.71181940605367
92,0.00134,-0.01285,22.333343,-7.731859,0.012824629742266724,8.817573360618026
93,0.00126,-0.01296,22.258491,-7.679379,0.01296035229013553,8.908989837819895
94,0.00116,-0.01316,22.126284000000002,-7.606832,0.01318163193221767,9.059793544863188
95,0.00102,-0.01332,22.014087,-7.5164919999999995,0.013394204790315783,9.203840351176277
96,0.00089,-0.01335,22.003622999999997,-7.432319,0.013525347651349086,9.288661275628915
97,0.00082,-0.01334,22.019236,-7.389614999999999,0.013595373717924327,9.33412991740542
98,0.00075,-0.01325,22.087634,-7.340401,0.01371505049094232,9.418393220212753
99,0.00066,-0.01325,22.092804,-7.283051,0.01380400806509989,9.475975781809124
100,0.00055,-0.01331,22.051427,-7.210893,0.013924145070223206,9.559155305088595
101,0.00044,-0.01342,21.969834,-7.130357000000001,0.014082062770307774,9.673800256765501
102,0.00031,-0.0136,21.849485,-7.045734,0.01429855445606037,9.82092243024727
103,0.00021,-0.01392,21.632073,-6.976685999999999,0.014635781931216235,10.049035568948225
104,0.00021,-0.01428,21.390543,-6.977947,0.014994786443722699,10.29056886069286
105,0.00025,-0.01464,21.138554,-7.003223,0.015365507524860524,10.54382235483855
106,0.00026,-0.01496,20.926497,-7.0110730000000006,0.015678945046545472,10.756024602114584
107,0.00029,-0.01526,20.722136,-7.027477,0.015979272601058872,10.961042917240333
108,0.00023,-0.0155,20.549307000000002,-6.9864820000000005,0.016230500983213433,11.138667389839124
109,0.00024,-0.01566,20.437675,-6.9918629999999995,0.01638809238526317,11.250429004828353
110,0.00027,-0.01575,20.369401,-7.005915,0.01648238496185327,11.320134081974855
111,0.00026,-0.01571,20.390654,-6.999415000000001,0.016522142351103573,11.342358843143426
112,0.00026,-0.01561,20.462528,-7.0031930000000004,0.016620879274288368,11.414332068442835
113,0.00036,-0.0156,20.492052,-7.077594,0.016721858975218804,11.494376901986294
114,0.00044,-0.01568,20.462626,-7.134237999999999,0.01682813503084753,11.558208181246544
115,0.0005,-0.01585,20.367337,-7.185556,0.01701017681176609,11.666437246866645
116,0.00048,-0.01597,20.293145000000003,-7.172751,0.01713491052813821,11.741726162976518
117,0.00047,-0.01607,20.234987,-7.1694890000000004,0.017239150875413143,11.799975571625879
118,0.00052,-0.01615,20.187955,-7.205869,0.01733440569156435,11.85943575514393
119,0.00058,-0.01626,20.116593,-7.2506900000000005,0.017461779825516267,11.943705898640898
120,0.00073,-0.01642,20.010692,-7.3460160000000005,0.017671233209351427,12.086191224471317
121,0.00078,-0.01653,19.926122,-7.377776,0.017793799109992677,12.176528273902877
122,0.00076,-0.01655,19.899181,-7.357876,0.017825834871260358,12.21002196705547
123,0.00076,-0.01654,19.893932999999997,-7.357926000000001,0.01783676373213421,12.215270205236042
124,0.00078,-0.01649,19.914444,-7.364238,0.017885462808100806,12.236730458379938
125,0.00093,-0.01659,19.848261,-7.4640640000000005,0.018063109930227795,12.3565028248298
126,0.00103,-0.01693,19.626665,-7.535169999999999,0.018414903918237822,12.589227663323676
127,0.0011,-0.01737,19.315975,-7.5759739999999995,0.018861222963316562,12.902585673459045
128,0.00104,-0.01779,19.015034,-7.526192999999999,0.019282070417865126,13.207616218555764
129,0.00096,-0.01803,18.835839999999997,-7.4697770000000006,0.01954229257295573,13.395481209152736
130,0.00096,-0.01815,18.749331,-7.468394999999999,0.019654982457151252,13.482001247323089
131,0.00097,-0.01817,18.737911,-7.477585,0.019681110794258688,13.496659777263027
132,0.00107,-0.01813,18.775934,-7.545795,0.01978785928370936,13.57475172709782
133,0.00115,-0.01801,18.861429,-7.6048990000000005,0.019931936624051273,13.678687658521945
134,0.00118,-0.01776,19.032123000000002,-7.6257649999999995,0.020180563975724413,13.850652281604718
135,0.00117,-0.0175,19.206529,-7.616386,0.0204380013467489,14.025310285936039
136,0.00108,-0.01706,19.510438,-7.5599490000000005,0.020890542847608218,14.334415147188658
137,0.00098,-0.0166,19.832848000000002,-7.496274,0.02136525970005818,14.663052810466926
138,0.0009,-0.01614,20.149311,-7.448786,0.02182395421713899,14.983058967459256
139,0.00091,-0.01567,20.476782,-7.453864,0.022298264347749754,15.310569336646248
140,0.0009,-0.01526,20.761003,-7.455418,0.02270328217451791,15.594794584921273
141,0.00089,-0.01496,20.967335,-7.450162999999999,0.0230038387415731,15.801193492982822
142,0.00089,-0.01471,21.134871999999998,-7.443311,0.023261828373147705,15.968870552454295
143,0.00085,-0.01453,21.236378000000002,-7.4163380000000005,0.023437737923769606,16.07389917124461
144,0.00086,-0.01432,21.361150000000002,-7.411339,0.0236502464177175,16.198771273753536
145,0.00084,-0.01408,21.514537999999998,-7.397848000000001,0.023893203739072506,16.35275142060695
146,0.0008,-0.01373,21.741587,-7.368232999999999,0.02424441201061519,16.581723682302556
147,0.0007,-0.01332,22.024227,-7.300803999999999,0.024663382606242137,16.872295600493217
148,0.00059,-0.01291,22.321484,-7.238656000000001,0.025093197287238495,17.175979808105335
149,0.00043,-0.01255,22.572842,-7.131485,0.025486204984364137,17.449231463919165
150,0.00034,-0.01226,22.77175,-7.07359,0.025786849375630624,17.656393775860792
151,0.00028,-0.01208,22.894904,-7.029014999999999,0.025979995046045472,17.78736643843203
152,0.00024,-0.01192,22.994945,-7.004340999999999,0.026147778507685765,17.890405304676765
153,0.00015,-0.01173,23.102846,-6.939812000000001,0.026350909302987707,18.016129676387262
154,4e-05,-0.01153,23.233396,-6.858435,0.026589432362669575,18.169965688520314
155,-9e-05,-0.01127,23.393689000000002,-6.76679,0.026873123338909566,18.35460764440792
156,-0.00026,-0.01098,23.586278,-6.657165000000001,0.027206595151811345,18.57621126248759
157,-0.00048,-0.01093,23.649214,-6.511082,0.027440836138831123,18.73527471833148
158,-0.00071,-0.0109,23.68337,-6.364923,0.027665642233054566,18.88537163907604
159,-0.0009,-0.01092,23.662067,-6.230986,0.027864222317655212,19.02099220454456
160,-0.0011,-0.01088,23.677583000000002,-6.098154,0.028061116934138246,19.154727340092403
161,-0.00121,-0.01081,23.704570999999998,-6.014423,0.028194838473166183,19.242700247882244
162,-0.00139,-0.01074,23.754864,-5.893199,0.02839000212244545,19.37394293920256
163,-0.00153,-0.01068,23.797808999999997,-5.802216,0.028538171113803287,19.47455198111232
164,-0.00169,-0.01067,23.819329,-5.700419,0.028694136654869255,19.57859879561906
165,-0.00181,-0.01054,23.907179,-5.620710000000001,0.02886891314070188,19.69722066198863
166,-0.00187,-0.01039,24.012971999999998,-5.57845,0.02903083253422841,19.811141978909564
167,-0.00195,-0.0101,24.211831999999998,-5.524644,0.02932961949846882,20.017152622411302
168,-0.00202,-0.00982,24.413498999999998,-5.485754,0.029614700013411526,20.22253521901822
169,-0.00203,-0.00962,24.554622000000002,-5.477225,0.029819259295772414,20.36391571615273
170,-0.00208,-0.0095,24.631612999999998,-5.4383989999999995,0.029955701664558656,20.450142581786356
171,-0.00216,-0.0093,24.753827,-5.3886650000000005,0.030165279621414805,20.582088527354987
172,-0.0022,-0.00919,24.820629,-5.357409,0.03028479480873424,20.655841118767086
173,-0.00223,-0.00912,24.861866,-5.333283,0.0303613582464836,20.70361720112008
174,-0.00223,-0.00903,24.914473,-5.331284999999999,0.030452758465301717,20.75626212920437
175,-0.00228,-0.00894,24.961041,-5.300018,0.030551024481807933,20.812353161580322
176,-0.00219,-0.00878,25.067588999999998,-5.361056,0.030732067266806395,20.9351461326658
177,-0.0021,-0.0086,25.192330000000002,-5.420203,0.03092916749511677,21.073199327811732
178,-0.00205,-0.00846,25.293307000000002,-5.452674,0.031082700064951313,21.1792687407921
179,-0.00202,-0.00835,25.375056,-5.475643,0.0311983851979633,21.26418325051806
180,-0.00205,-0.00832,25.391144,-5.457623,0.031233659692998666,21.288339908896237
181,-0.00211,-0.00829,25.419654,-5.417579,0.03130401258917217,21.337496210994747
182,-0.00215,-0.00825,25.440887,-5.389008,0.03136319434311711,21.373093153700545
183,-0.00212,-0.00818,25.488227000000002,-5.4067300000000005,0.031438007176240845,21.423641594665625
184,-0.00194,-0.00814,25.525834,-5.532528999999999,0.03162537507637318,21.554941536973303
185,-0.00174,-0.00824,25.48396,-5.669576999999999,0.03184668257737575,21.698243966052505
186,-0.00155,-0.00857,25.276409,-5.804555,0.032229143621143604,21.94582522157279
187,-0.00144,-0.00887,25.071606,-5.878303,0.03254736752030896,22.163501670259826
188,-0.00135,-0.00912,24.89207,-5.931785,0.032810785249400995,22.35083426117769
189,-0.00126,-0.00929,24.763528,-5.994492,0.03300678639735682,22.493855985447116
190,-0.00116,-0.00932,24.734752,-6.056796,0.033107574987980955,22.562484307530642
191,-0.00096,-0.00937,24.699431,-6.191573,0.03331442539286332,22.7018127424246
192,-0.00081,-0.00939,24.682561,-6.2930410000000006,0.03346764379906832,22.80467358008403
193,-0.00067,-0.00931,24.72629,-6.383629,0.03362901309602409,22.90526389365845
194,-0.00058,-0.00925,24.748417999999997,-6.441097999999999,0.03373268204026488,22.966845825627168
195,-0.00056,-0.00919,24.781140999999998,-6.452303000000001,0.03379757348808352,23.001434071520826
196,-0.00056,-0.00914,24.825115,-6.4523399999999995,0.03385560141239587,23.04540808708684
197,-0.00059,-0.00905,24.899998,-6.4366069999999995,0.033947152764106266,23.121925999878552
198,-0.00058,-0.00916,24.852937,-6.452515,0.03405945062695325,23.171602978299145
199,-0.00054,-0.00943,24.679223,-6.4799880000000005,0.03433163045721258,23.34747599932568
200,-0.00054,-0.00976,24.45986,-6.478015000000001,0.03466085853924691,23.566847871948404
201,-0.00036,-0.01013,24.203205,-6.6000820000000004,0.03507767696494327,23.851052272888992
202,-0.00028,-0.0106,23.870798,-6.652087,0.03555576082787948,24.18750276504794
203,-0.00032,-0.01117,23.482357999999998,-6.622604,0.03612301562071952,24.577060053375348
204,-0.00048,-0.01165,23.160923,-6.512202,0.036635037270652406,24.916926292988816
205,-0.00058,-0.01196,22.950787,-6.447740999999999,0.03695071637987568,25.13672701868598
206,-0.00067,-0.01222,22.768183,-6.3835440000000006,0.03722604209607378,25.330287023916913
207,-0.00071,-0.01243,22.621429,-6.35427,0.03744286852435226,25.479932283086725
208,-0.00066,-0.0127,22.445474,-6.388687,0.03771706416618487,25.659221691346108
209,-0.00064,-0.01302,22.240294,-6.40358,0.03803588979250748,25.86494148584581
210,-0.00068,-0.01334,22.011867000000002,-6.376829,0.0383647660762374,26.094929551470962
211,-0.00069,-0.01358,21.851300000000002,-6.36721,0.03860094651573229,26.255784413536116
212,-0.00066,-0.01373,21.734406,-6.386957,0.03875471686397928,26.374334619124298
213,-0.00066,-0.01378,21.685518,-6.383516,0.03880951695522008,26.42334356754191
214,-0.00053,-0.01383,21.662062,-6.467919,0.03894052554272486,26.510945224746553
215,-0.00038,-0.01388,21.65154,-6.577661000000001,0.039101433746369055,26.621190492436373
216,-0.00032,-0.01388,21.658401,-6.622953,0.039164003147836544,26.66699920978362
217,-0.00026,-0.0139,21.657232,-6.6643810000000006,0.039223467170572984,26.70844369970689
218,-0.00027,-0.0139,21.666632,-6.6593,0.03923761814227107,26.719129042986356
219,-0.00029,-0.01396,21.62717,-6.6510229999999995,0.039298968284895194,26.759449734609888
220,-0.0002,-0.01399,21.602126,-6.705153,0.039386881878838334,26.81909249474052
221,-0.00012,-0.01403,21.568818,-6.754862,0.039472245161343164,26.87892900153194
222,-4e-05,-0.01401,21.569395,-6.806519,0.03955378809481995,26.9305892239279
223,0.0001,-0.01402,21.558008,-6.898149000000001,0.039693141494491435,27.022924053049962
224,0.00023,-0.01408,21.517724,-6.986154999999999,0.03983692483845032,27.119711741791868
225,0.00031,-0.01415,21.471687,-7.045115,0.039947304954413294,27.19451606632595
226,0.00038,-0.0142,21.431597,-7.088711999999999,0.04003384985605401,27.253743648658844
227,0.00045,-0.01418,21.442805,-7.13202,0.040104087808757655,27.29847844638947
228,0.0005,-0.01413,21.47173,-7.164401,0.040176638205035,27.341897161087168
229,0.00056,-0.01405,21.524611,-7.206278,0.040279911870603716,27.40935146628706
230,0.0006,-0.01402,21.551092,-7.234634,0.04032576489667616,27.448149740694564
231,0.00061,-0.01404,21.548009999999998,-7.243577,0.040345889508473655,27.45760891470713
232,0.00063,-0.01408,21.529196000000002,-7.261928,0.04039558145953214,27.48389057745894
233,0.00066,-0.01415,21.494416,-7.288306,0.04046969610046091,27.52754200680553
234,0.00076,-0.01427,21.421453,-7.356851000000001,0.04062427740592829,27.627652028251937
235,0.0008,-0.01447,21.295509,-7.387942,0.04082824392278829,27.75737689640373
236,0.00087,-0.01472,21.120562999999997,-7.433095,0.041092098617648926,27.938055883352963
237,0.00094,-0.01497,20.942636,-7.471599,0.04134505493798902,28.1201014143198
238,0.00096,-0.01509,20.84631,-7.485431,0.041474729299371675,28.2174154549306
239,0.00103,-0.01519,20.784807,-7.532362999999999,0.041591746392140215,28.294779733722557
240,0.00122,-0.01538,20.670201,-7.665376,0.041859473492001247,28.470355909227663
241,0.0014,-0.01563,20.508393,-7.78899,0.04217237355591943,28.673978721947652
242,0.00152,-0.01589,20.341999,-7.868535,0.042450062752684446,28.85840857381822
243,0.0017,-0.01619,20.130237,-7.988550999999999,0.04280227866657818,29.10181560925475
244,0.0019,-0.01645,19.939224,-8.119603,0.04313193401690637,29.333463171022622
245,0.00203,-0.01663,19.802646000000003,-8.200272,0.04335745372779656,29.49208548233159
246,0.0021,-0.01675,19.72292,-8.244683,0.04349133979876737,29.583346492609806
247,0.00215,-0.01683,19.673535,-8.278281,0.043583333276797066,29.643076751515988
248,0.00218,-0.01689,19.640458000000002,-8.307908000000001,0.04365575875573922,29.687482236064632
249,0.00217,-0.01701,19.557724,-8.299205,0.043783396524444254,29.77067272208918
250,0.00223,-0.01715,19.455455,-8.332979,0.043933104106082595,29.878374307207505
251,0.00226,-0.01729,19.355601,-8.350718,0.04407471642899271,29.979791728970238
252,0.00232,-0.0175,19.208105,-8.391233,0.04429495107658478,30.132750989039707
253,0.00235,-0.0177,19.069031000000003,-8.409586000000001,0.04449965879505186,30.27303074554434
254,0.00244,-0.01786,18.958838,-8.470224,0.04468051202283616,30.398806197413933
255,0.00251,-0.01801,18.861543,-8.517462,0.04484266164509905,30.50696231452711
256,0.00262,-0.01817,18.763357,-8.597193,0.04503958924600863,30.63344362918268
257,0.00269,-0.01839,18.634603,-8.650118,0.04526773520805925,30.772650842145946
258,0.00282,-0.0187,18.442123000000002,-8.74677,0.04560523443768799,30.988034591542224
259,0.0029,-0.01911,18.175934,-8.806246,0.04602349350812161,31.260787186941425
260,0.00291,-0.0195,17.899921,-8.804044000000001,0.04642050409991987,31.536808970453166
261,0.00288,-0.01984,17.662952,-8.779335,0.046752431833018505,31.775062704195157
262,0.00287,-0.02003,17.523304000000003,-8.765846,0.04694514418342709,31.915360662216646
263,0.00284,-0.02019,17.405897,-8.746103000000002,0.04711196792274497,32.03441606821738
264,0.00285,-0.0203,17.327548,-8.748161999999999,0.04721532410301495,32.11279211865372
265,0.00288,-0.02046,17.218930999999998,-8.768771,0.04738460641160035,32.22334700805261
266,0.00281,-0.02066,17.091631999999997,-8.723102,0.047598035041357456,32.35859009646012
267,0.00274,-0.02078,17.008186000000002,-8.675058,0.04773312353087451,32.45487852178736
268,0.00268,-0.02077,17.009299000000002,-8.629385,0.047796445564954285,32.50056508105811
269,0.00263,-0.02061,17.107212999999998,-8.594564,0.04796207575543899,32.60448646209685
270,0.00259,-0.02037,17.261468999999998,-8.563671,0.04819869783809401,32.76180553590864
271,0.00252,-0.02006,17.487474,-8.525086,0.04851961560014529,32.991080615779964
272,0.00243,-0.01978,17.702818999999998,-8.47273,0.048820412408639,33.21269880041516
273,0.00231,-0.01965,17.807058,-8.403061,0.04899187482434576,33.3380763848631
274,0.00222,-0.01956,17.873462999999997,-8.347444,0.04911708265157713,33.42469552082046
275,0.00214,-0.01945,17.935928999999998,-8.289344,0.049251340351542536,33.510004436860925
276,0.0021,-0.01923,18.069245000000002,-8.253014,0.049473152975168876,33.64818194862026
277,0.00204,-0.01897,18.231758000000003,-8.206215,0.04974558603116612,33.817299131573385
278,0.00198,-0.01865,18.443345,-8.167914999999999,0.05007047285761496,34.032324591854255
279,0.00185,-0.01831,18.671923999999997,-8.076779,0.050433662298540766,34.278402079115885
280,0.00174,-0.01794,18.923973,-8.003762,0.050821240587406384,34.540814313377176
281,0.00162,-0.01753,19.199186,-7.926157999999999,0.05125072717625405,34.82675937136035
282,0.00156,-0.01722,19.40969,-7.880965999999999,0.05156721796600945,35.04205974497824
283,0.00141,-0.01696,19.587045,-7.785039,0.051863451336850754,35.24369502302749
284,0.00127,-0.01668,19.774155,-7.690655,0.05217311923961111,35.45326241446996
285,0.00112,-0.01661,19.836121,-7.593214000000001,0.05234151499371435,35.568737665658254
286,0.00103,-0.01668,19.801737,-7.540756,0.05244465630454566,35.6314600796743
287,0.00089,-0.01676,19.747027,-7.444478999999999,0.05260962251320671,35.74219600351566
288,0.00078,-0.01679,19.721546,-7.372305,0.05272112506923122,35.81873597762723
289,0.00067,-0.01673,19.752772,-7.293848,0.05284755900454923,35.90317864412349
290,0.00056,-0.01663,19.813827,-7.212956,0.05300166922484626,36.00452571457449
291,0.00047,-0.01651,19.897099,-7.155313,0.05315421259572812,36.10580227372319
292,0.00047,-0.01649,19.910954,-7.153395000000001,0.053174733073305405,36.11978940169858
293,0.0004,-0.01649,19.905497,-7.106501,0.05324504871879061,36.166999846358635
294,0.00028,-0.01651,19.896268,-7.024051,0.05336786618497518,36.249964760274096
295,0.00014,-0.01646,19.937306,-6.935322000000001,0.0535122846394746,36.347724429284376
296,3e-05,-0.01629,20.057398,-6.8639600000000005,0.053713519750725094,36.487419180467086
297,-5e-05,-0.01609,20.185775,-6.808333,0.05392842542770921,36.62732992793847
298,-0.00011,-0.01599,20.253267,-6.764187,0.05404920721441565,36.707977552702005
299,-0.00016,-0.01598,20.252871,-6.729069,0.05409921921297599,36.74309778533221
300,-0.00023,-0.01601,20.214058,-6.678583999999999,0.0541766262539994,36.80677811348777
301,-0.00031,-0.0161,20.148229,-6.624035999999999,0.054292625047096574,36.89227046136172
302,-0.00041,-0.01621,20.070908,-6.556117,0.054437703577555084,36.99518560894457
303,-0.0005,-0.01628,20.019658,-6.494104,0.05455388283560057,37.075635435973595
304,-0.00052,-0.01631,19.993787,-6.47894,0.054595214905473734,37.10562302569001
305,-0.00057,-0.01626,20.033967,-6.447754999999999,0.05466824489931189,37.15648496258785
306,-0.00068,-0.01616,20.097794999999998,-6.371964,0.054816541359148256,37.255572243633395
307,-0.00072,-0.01602,20.193329,-6.344873,0.05496105820937687,37.35487313706845
308,-0.00073,-0.01584,20.323024,-6.3372,0.05514278663313056,37.48479491335711
309,-0.00071,-0.01586,20.331321,-6.361369,0.05517579466245677,37.51034840176868
310,-0.00071,-0.01605,20.222158999999998,-6.365717,0.0553594950979489,37.619596959415915
311,-0.00074,-0.01623,20.099673000000003,-6.343935,0.055544420082740034,37.74400465901686
312,-0.00079,-0.01645,19.949227,-6.309588,0.05577049586649407,37.898321590443715
313,-0.00082,-0.01659,19.850017,-6.2929450000000005,0.05591589036432669,37.99891788038027
314,-0.00083,-0.0167,19.774265,-6.280684,0.05602277955929044,38.07565573039576
315,-0.00084,-0.01667,19.787384,-6.270163999999999,0.056054227452701604,38.09247175135793
316,-0.00084,-0.01663,19.810712000000002,-6.275381,0.05609309093170182,38.11637599100281
317,-0.00081,-0.01659,19.835803000000002,-6.290198999999999,0.05614436831463036,38.14551585038819
318,-0.00081,-0.01651,19.883074999999998,-6.289527,0.056218769994718906,38.192792626589615
319,-0.00068,-0.01663,19.825187,-6.381302,0.05638897487126479,38.301299175557865
320,-0.00062,-0.01689,19.660480999999997,-6.429308000000001,0.056663612122925956,38.472858618527354
