time,CoPx,CoPy,Mx,My,displacement,work
128,-0.00361,-0.00026,40.087894,2.769946,0.017829439250578182,9.55476395639796
129,-0.00359,-8e-05,40.18723,2.757069,0.01800281505627206,9.65493110682663
130,-0.00358,-1e-05,40.235208,2.752727,0.018073243033667415,9.703105181265068
131,-0.00351,-4e-05,40.243734,2.716932,0.01814992171388559,9.739901576482536
132,-0.00342,-0.0002,40.174799,2.674821,0.01833235027524591,9.820681342179153
133,-0.00335,-0.00049,40.011507,2.638301,0.018628504913906187,9.988007334374029
134,-0.00332,-0.00071,39.867523,2.6195969999999997,0.018853846343741005,10.133201107904442
135,-0.00328,-0.00089,39.749398,2.598642,0.019038339297535997,10.253170385846754
136,-0.00324,-0.00094,39.702731,2.574121,0.019104732369463716,10.305887445040149
137,-0.00317,-0.00096,39.696544,2.535841,0.019181713925696363,10.344664208301152
138,-0.00318,-0.00092,39.741186,2.545184,0.019228458551055868,10.390273415847432
139,-0.00322,-0.00086,39.789686,2.567291,0.019298276886756453,10.443574161142413
140,-0.00329,-0.00083,39.832731,2.605308,0.019375836928014818,10.501003807789418
141,-0.00337,-0.00077,39.893735,2.6453610000000003,0.01947157041223012,10.573981412744635
142,-0.00344,-0.00069,39.977088,2.687757,0.019582043666911967,10.667496884325546
143,-0.00347,-0.00061,40.027217,2.704007,0.019665406308424817,10.720193934916635
144,-0.00346,-0.00065,39.982471,2.694408,0.019708864449204194,10.765957952627062
145,-0.00341,-0.00071,39.931855999999996,2.6695349999999998,0.019783450372809114,10.82235426770172
146,-0.0034,-0.00095,39.775890000000004,2.6593340000000003,0.020024156417602353,10.978653511324321
147,-0.00342,-0.00118,39.624112000000004,2.67199,0.020256287953590038,11.130958257212294
148,-0.00344,-0.00142,39.445703,2.6780850000000003,0.0205011418896417,11.309471338822581
149,-0.00352,-0.0016,39.317515,2.7127749999999997,0.020687297765186907,11.44227028250814
150,-0.0036,-0.00165,39.256933,2.752549,0.020783083411293205,11.514741999750113
151,-0.00362,-0.00163,39.244141,2.764986,0.020813595212288885,11.532583362730556
152,-0.00365,-0.00159,39.270296,2.780583,0.020861544039177563,11.563035791763395
153,-0.0036,-0.00149,39.340019,2.755801,0.02097603159308628,11.637032036620816
154,-0.00355,-0.00131,39.46582,2.731648,0.021168045993587906,11.765130666629107
155,-0.00346,-0.0011,39.619927000000004,2.685471,0.021395280894076368,11.926007273934212
156,-0.00337,-0.00098,39.741055,2.64631,0.02153983624679635,12.053308398457917
157,-0.00332,-0.00112,39.700624,2.621593,0.02168676987126672,12.100696116803501
158,-0.00326,-0.00129,39.63403,2.590437,0.021867786693689384,12.17421793106294
159,-0.00321,-0.00144,39.554626,2.563629,0.02202846366777093,12.258025234324652
160,-0.00314,-0.00154,39.506866,2.527929,0.022145489220536132,12.31765331160373
161,-0.00311,-0.00166,39.445565,2.5166600000000003,0.022271773740569264,12.379981499143557
162,-0.00306,-0.00182,39.376514,2.487206,0.022438370409203417,12.455051990796406
163,-0.00308,-0.00198,39.299839000000006,2.50237,0.022605960027020276,12.533212099042231
164,-0.00308,-0.00211,39.213905999999994,2.499551,0.02273909383189343,12.619191324730778
165,-0.00312,-0.00217,39.142939,2.518742,0.02281243358918781,12.692707374475031
166,-0.00313,-0.00223,39.067468000000005,2.519711,0.022868479017190458,12.768184594892842
167,-0.00316,-0.00226,39.016297,2.534357,0.022909939962669306,12.82141030819948
168,-0.00318,-0.00234,38.953992,2.5404139999999997,0.02299149411645684,12.884009032419709
169,-0.0032,-0.00243,38.89853,2.549655,0.023091777963610796,12.940235623326501
170,-0.00319,-0.00258,38.827444,2.545165,0.02323697610409476,13.011463282953924
171,-0.00318,-0.00265,38.802265,2.5430590000000004,0.023308986450573593,13.036730203561708
172,-0.00315,-0.00264,38.816474,2.5280080000000003,0.02334055668972378,13.057428712735078
173,-0.00313,-0.00271,38.811667,2.516332,0.023411234833445874,13.070055518546525
174,-0.00313,-0.00268,38.848365,2.5208820000000003,0.023438862717910677,13.107034508581409
175,-0.0031,-0.00256,38.926288,2.505906,0.02355832806853587,13.186383576030243
176,-0.0031,-0.00245,38.989794,2.505881,0.02367223245826691,13.249889580951042
177,-0.00307,-0.00223,39.108614,2.488515,0.02389498905188425,13.369971929179247
178,-0.00304,-0.00207,39.206299,2.477985,0.02405234867186345,13.468222833119107
179,-0.00303,-0.00202,39.246328999999996,2.4738409999999997,0.024110793346556712,13.508466759816182
180,-0.00299,-0.00202,39.233699,2.451305,0.02415296750926328,13.53430061736785
181,-0.00302,-0.00205,39.19936,2.466623,0.024197304514123778,13.5719012562587
182,-0.00302,-0.00206,39.170606,2.4660420000000003,0.024211265173134006,13.600661125469111
183,-0.00306,-0.00205,39.172549000000004,2.48571,0.024251251295726726,13.620424866840622
184,-0.00306,-0.00213,39.128890999999996,2.4815240000000003,0.024330227557983176,13.664283087962787
185,-0.00304,-0.00218,39.086468,2.474379,0.02438131571708097,13.707303570921482
186,-0.003,-0.0022,39.065864,2.451874,0.02442565373688339,13.737815860920763
187,-0.00304,-0.00216,39.085688,2.473489,0.024484208326797423,13.767145013670204
188,-0.00302,-0.00201,39.164842,2.460545,0.024635901240277237,13.847350392866367
189,-0.00299,-0.00191,39.243177,2.449936,0.024738282146700267,13.926400523201494
190,-0.00295,-0.00187,39.267067,2.4278500000000003,0.024792343778196176,13.958935481262012
191,-0.00298,-0.00187,39.275367,2.441255,0.024818113915952893,13.974702028918365
192,-0.00294,-0.00191,39.249164,2.421157,0.024872066209694687,14.007725154345861
193,-0.00291,-0.00196,39.20876,2.4073640000000003,0.024927744751342254,14.050418597226475
194,-0.00292,-0.00202,39.158511,2.4091739999999997,0.024992860801591014,14.100700185317944
195,-0.0029,-0.00201,39.160118,2.398159,0.02501856099614281,14.111831792299867
196,-0.00291,-0.00196,39.194255,2.404979,0.025067699575690855,14.14664338762384
197,-0.00291,-0.00192,39.23676,2.407222,0.02510964728123001,14.189207528329366
198,-0.00283,-0.00186,39.293082000000005,2.3675640000000002,0.025206767515990845,14.258090941775572
199,-0.0028,-0.00179,39.334667,2.351659,0.025283629275013125,14.302613758959572
200,-0.00273,-0.00173,39.370257,2.316302,0.025373370346992462,14.35278113430451
201,-0.00268,-0.00179,39.344318,2.291647,0.02544326913095898,14.3885680138276
202,-0.00262,-0.00188,39.294647,2.258272,0.025561980419386,14.448410297089524
203,-0.00259,-0.00195,39.273402,2.243026,0.02563593729871443,14.474559686011638
204,-0.00255,-0.00203,39.237938,2.225584,0.02572241700731709,14.514080802645658
205,-0.00256,-0.00216,39.156209000000004,2.2277180000000003,0.025853132767652248,14.595837657997361
206,-0.00257,-0.00222,39.107918999999995,2.231704,0.025913714365518266,14.644291886873702
207,-0.0026,-0.00235,39.028267,2.248938,0.026046974787249554,14.725786990162177
208,-0.00261,-0.0024,38.992237,2.253356,0.026097749288724215,14.762086847241783
209,-0.00269,-0.00242,38.966138,2.290903,0.026175097462587598,14.807813590073522
210,-0.00273,-0.00241,38.957676000000006,2.3128830000000002,0.02622161767324921,14.83136620869651
211,-0.0028,-0.00236,38.956634,2.3433669999999998,0.026301282094417,14.861868012249742
212,-0.00284,-0.00229,38.971807999999996,2.365065,0.026377880331994636,14.888345426776086
213,-0.0028,-0.00221,39.021474999999995,2.34563,0.026469563372956428,14.941679563255455
214,-0.00278,-0.00221,39.029587,2.336864,0.026487826450462694,14.953623067766278
215,-0.0028,-0.00221,39.029865,2.346211,0.02650637045218832,14.96297420101311
216,-0.0028,-0.00227,39.02505,2.344517,0.026561497940794286,14.968078499299848
217,-0.00278,-0.00231,39.017786,2.3357789999999996,0.026609675217595698,14.979441524425226
218,-0.00277,-0.00237,39.002618,2.3359069999999997,0.026666292529435795,14.994610064500002
219,-0.00279,-0.00244,38.985869,2.346805,0.026743298568160042,15.014592441861064
220,-0.00278,-0.00251,38.966757,2.342414,0.02681116940136548,15.034202373655948
221,-0.00283,-0.00252,38.967175,2.368607,0.026861787283581153,15.060398708762218
222,-0.00277,-0.00253,38.963072999999994,2.337505,0.026923536615561346,15.091770046126124
223,-0.00275,-0.00251,38.976758000000004,2.3257529999999997,0.026957574976273928,15.109808580684128
224,-0.00268,-0.00247,38.998181,2.2877099999999997,0.027041262490276916,15.153468800312526
225,-0.0026,-0.00258,38.934269,2.2473929999999998,0.027179245279058697,15.229034693630876
226,-0.0025,-0.00275,38.821901,2.193637,0.027378960701597874,15.35359903427458
227,-0.00247,-0.00297,38.677887,2.179757,0.02759973647019579,15.498280362012473
228,-0.00248,-0.00314,38.574095,2.1797370000000003,0.02776144883830658,15.602072363939403
229,-0.00248,-0.00316,38.535482,2.182091,0.027791596806729022,15.640757051930905
230,-0.00251,-0.00319,38.525949000000004,2.197638,0.027832273212666604,15.658994028050865
231,-0.0026,-0.00318,38.55722,2.244258,0.027920121547881337,15.71513046756211
232,-0.00267,-0.00319,38.588733000000005,2.281987,0.027989415126227386,15.764288850468795
233,-0.0027,-0.00326,38.567976,2.3017689999999997,0.028074005078349368,15.792962541772848
234,-0.00277,-0.0034,38.509478,2.336728,0.028228149458720507,15.861110525492105
235,-0.0028,-0.00356,38.430476,2.354017,0.02838633735332688,15.941982186319619
236,-0.00289,-0.00366,38.369153,2.395803,0.028519589782948263,16.01618852112333
237,-0.00293,-0.00382,38.281965,2.417602,0.02868242479146915,16.10606033953711
238,-0.00287,-0.00397,38.196163999999996,2.3842220000000003,0.02884297325767172,16.198125729347833
239,-0.00287,-0.00407,38.136424,2.383842,0.028943973257671726,16.25786693790608
240,-0.00286,-0.00413,38.092349999999996,2.379044,0.02901038146499583,16.302201329522525
241,-0.00281,-0.00416,38.063798,2.356325,0.029062868511016728,16.33868926814613
242,-0.00286,-0.00415,38.055154,2.37796,0.029110560858411252,16.361987164209935
243,-0.00285,-0.00405,38.100389,2.3755429999999995,0.029207143724386538,16.407286690852054
244,-0.00288,-0.00395,38.158206,2.390749,0.02930782112999476,16.467069865115388
245,-0.0029,-0.00389,38.198276,2.399852,0.029370872934092646,16.508160855721602
246,-0.00291,-0.00399,38.169635,2.406429,0.029468009950723798,16.537547311955723
247,-0.00285,-0.0042,38.070859,2.374796,0.029688483804048846,16.641264932758556
248,-0.00278,-0.00438,37.96927,2.337077,0.029883111088878086,16.749630277228086
249,-0.00279,-0.00458,37.845786,2.341446,0.030086220123635286,16.873191543072206
250,-0.0028,-0.00474,37.766791999999995,2.350813,0.030239381509108258,16.952738967449115
251,-0.0028,-0.00485,37.713535,2.348348,0.0303511120778887,17.006052983186063
252,-0.00278,-0.00486,37.717881,2.339575,0.030371839354603213,17.015843450233145
253,-0.00272,-0.00487,37.730247000000006,2.308043,0.03043579246242449,17.049713569512537
254,-0.00265,-0.00492,37.72094,2.274802,0.03052120446392311,17.084232902211767
255,-0.00262,-0.00494,37.72106,2.256742,0.030559129785279693,17.102293300878465
256,-0.00259,-0.00497,37.698953,2.245508,0.030598605474000725,17.127090925865545
257,-0.00253,-0.00515,37.611787,2.2138400000000003,0.03078690534123381,17.21983128266883
258,-0.00247,-0.00531,37.51809,2.1797560000000002,0.030966840051615114,17.319535078308714
259,-0.00238,-0.00551,37.400119000000004,2.132574,0.031182365177760542,17.446591357039832
260,-0.00232,-0.00567,37.293846,2.102693,0.0313549960266839,17.556985309274545
261,-0.00221,-0.0058,37.215471,2.042254,0.031525549595981056,17.65595759502162
262,-0.00216,-0.00578,37.212725999999996,2.017362,0.03157489734162359,17.681000491998606
263,-0.0021,-0.0058,37.206479,1.988318,0.03163220510724048,17.710708722255557
264,-0.00205,-0.00572,37.254165,1.9615490000000002,0.03172276260278889,17.765394496978054
265,-0.002,-0.0057,37.309343999999996,1.9367830000000001,0.03177991730513262,17.82587653395598
266,-0.00194,-0.00575,37.324995,1.9081160000000001,0.03185941787116835,17.858537683507095
267,-0.00197,-0.00592,37.271241,1.925589,0.032028178530090975,17.91506022984924
268,-0.00194,-0.00613,37.151877,1.91176,0.03224041599144028,18.035222643843802
269,-0.00194,-0.00639,36.979777,1.9062670000000002,0.03250060486514551,18.20741028291525
270,-0.00201,-0.0066,36.835927000000005,1.94162,0.03272156461261097,18.355540823685878
271,-0.0021,-0.00665,36.777586,1.988338,0.03283082782691478,18.43028200246305
272,-0.00212,-0.00669,36.734917,1.995075,0.032868202952332636,18.47347958028866
273,-0.0022,-0.00665,36.738439,2.034545,0.032953992578745164,18.513106406858547
274,-0.00219,-0.00658,36.771803999999996,2.032141,0.03302740163813159,18.546557900711583
275,-0.00221,-0.00647,36.823172,2.041677,0.033138259429919076,18.598803538998432
276,-0.00221,-0.00642,36.859249999999996,2.041348,0.03318719254753895,18.634883039064256
277,-0.0022,-0.00645,36.857915000000006,2.03906,0.03321761046988746,18.63753203302423
278,-0.00218,-0.00652,36.824276000000005,2.0279499999999997,0.033289686332698805,18.672958215728553
279,-0.00211,-0.00657,36.798297000000005,1.9900480000000003,0.03338091226103061,18.718908950706354
280,-0.00204,-0.00656,36.797679,1.9545970000000001,0.033449748661285125,18.754365336943533
281,-0.00195,-0.00646,36.861329,1.910686,0.03357926781044849,18.831692553504066
282,-0.00195,-0.00638,36.938005,1.910758,0.03366722245785269,18.908368587308637
283,-0.00197,-0.00626,37.020398,1.922583,0.03378420459324097,18.99160582100847
284,-0.00201,-0.00608,37.146809000000005,1.943039,0.03396937748542555,19.1196612342365
285,-0.00206,-0.00595,37.23716,1.972325,0.03411281206981857,19.214640037119036
286,-0.00211,-0.00582,37.313188000000004,1.999571,0.03424791299505596,19.295402660280992
287,-0.0022,-0.00573,37.363081,2.046538,0.034380638651957715,19.36392426663986
288,-0.00233,-0.00567,37.374817,2.1088940000000003,0.034512762381847535,19.427375069881425
289,-0.0024,-0.0056,37.375265999999996,2.142256,0.034615042634095955,19.460740091161203
290,-0.00242,-0.00549,37.403709,2.154062,0.0347319171394425,19.4915359656414
291,-0.00249,-0.00532,37.453831,2.189403,0.03490953228519308,19.552864598146947
292,-0.00261,-0.00516,37.524843,2.246614,0.03510766824861214,19.6440556210878
293,-0.00263,-0.00499,37.607973,2.260182,0.035275209437577726,19.72828558917518
294,-0.00271,-0.00489,37.674133999999995,2.298285,0.03540451434854401,19.804634240309298
295,-0.00278,-0.00477,37.723437000000004,2.335961,0.03554120626491071,19.86668475831681
296,-0.00284,-0.00471,37.763825000000004,2.367658,0.035625497664234715,19.918025681107505
297,-0.0029,-0.00475,37.748525,2.399171,0.03569648674790255,19.95305651279903
298,-0.00299,-0.00478,37.74351,2.446432,0.035790852260670726,20.000582845983907
299,-0.00304,-0.00481,37.734202999999994,2.470992,0.03584760893428714,20.02684715349429
300,-0.00317,-0.00482,37.731053,2.5378320000000003,0.03597718933403957,20.093761338089188
301,-0.00328,-0.00481,37.74561,2.5975279999999996,0.03609324126207181,20.155206587417346
302,-0.00336,-0.00475,37.784209,2.640307,0.0361893113406603,20.21282538332632
303,-0.00349,-0.00464,37.838004,2.7091179999999997,0.03636409763875028,20.300168704456215
304,-0.00359,-0.0045,37.920023,2.760395,0.03653498941737055,20.3968974338493
305,-0.00375,-0.00435,37.999873,2.840792,0.036755536305809265,20.510209834357806
306,-0.00383,-0.00423,38.071963,2.885345,0.036901951503107905,20.594956149375033
307,-0.0039,-0.00428,38.050648,2.918241,0.036982396826154056,20.634154058005464
308,-0.00391,-0.00442,37.960941000000005,2.924573,0.03712735433717021,20.724084253562904
309,-0.0039,-0.00465,37.802674,2.917488,0.03735578754403821,20.882509758182586
310,-0.00396,-0.00488,37.650962,2.9435580000000003,0.037592902284195796,21.036445380583643
311,-0.00397,-0.00504,37.551192,2.9477339999999996,0.03775107143415874,21.136302738229436
312,-0.004,-0.00508,37.519072,2.96525,0.0378033438934466,21.17288831812097
313,-0.00405,-0.00511,37.520348,2.992422,0.03786566443580623,21.200090262169144
314,-0.00412,-0.00509,37.570058,3.0282869999999997,0.037931448704442434,21.261387752533764
315,-0.00422,-0.00504,37.644034,3.0868200000000003,0.03805086499311362,21.355719935085634
316,-0.00436,-0.00495,37.710969,3.160552,0.03821660131984979,21.455302574380845
317,-0.0044,-0.00492,37.745588,3.180574,0.03826535303776824,21.495294519132255
318,-0.00444,-0.00491,37.756181,3.2012570000000005,0.03830397764132608,21.518532379145604
319,-0.00438,-0.00493,37.741856,3.172812,0.03836013064658848,21.55038082730246
320,-0.00434,-0.00505,37.659656999999996,3.1484189999999996,0.03849019893634428,21.63612284763089
321,-0.00429,-0.00511,37.596551999999996,3.1203279999999998,0.03856263297530388,21.70519777293668
322,-0.0043,-0.00512,37.55959,3.120747,0.03857660437466114,21.7421621477454
323,-0.00429,-0.00509,37.561059,3.118879,0.03860196142496279,21.744538570477154
324,-0.00429,-0.005,37.625219,3.1155660000000003,0.03869659038458933,21.808784049454278
325,-0.00432,-0.00494,37.678035,3.1341360000000003,0.03876144815205013,21.86476953646654
