time,CoPx,CoPy,Mx,My,displacement,work
71,-0.00145,-0.00262,32.952361,-4.910384,0.007225108404599325,5.202290946062039
72,-0.00137,-0.00263,32.961093,-4.972072,0.007313604393208981,5.264593892766027
73,-0.00124,-0.00263,32.981199,-5.060467,0.007441554735138965,5.3552466768435165
74,-0.00118,-0.00261,32.9906,-5.10243,0.00750669404738587,5.398249841494506
75,-0.00113,-0.00259,32.983287000000004,-5.131317,0.007555470783644048,5.428048142419223
76,-0.00112,-0.00262,32.950221,-5.132116,0.00757773555402238,5.461123794446059
77,-0.00113,-0.00262,32.92687600000001,-5.126703,0.00758284436993216,5.485088134495383
78,-0.00114,-0.0026,32.91749,-5.118292,0.0076023699941219275,5.4976913847507785
79,-0.00118,-0.00256,32.941098,-5.087757,0.007663128614909432,5.536288326196958
80,-0.0012,-0.00253,32.967331,-5.072070999999999,0.00770292220735847,5.566853353352194
81,-0.00125,-0.00249,32.999826999999996,-5.045657,0.007756825917805894,5.608730428369435
82,-0.0013,-0.00245,33.038274,-5.007223000000001,0.00783234339922576,5.663093505591022
83,-0.00133,-0.00244,33.036217,-4.987417,0.007861193529208136,5.683006036444734
84,-0.00142,-0.00236,33.083619,-4.929757,0.007979000574837839,5.757649356333387
85,-0.0015,-0.00229,33.135697,-4.872013,0.00809281327184481,5.835408520552147
86,-0.00156,-0.00213,33.257884000000004,-4.833615,0.008261978575616006,5.963486892547582
87,-0.00163,-0.00193,33.401558,-4.78845,0.008471350254694143,6.114092654392869
88,-0.00167,-0.00174,33.547289,-4.763503,0.008669451264282686,6.261943515634863
89,-0.00167,-0.0016,33.649018,-4.765091,0.008803851599103704,6.363684909300371
90,-0.00164,-0.00148,33.727582,-4.787738,0.00893187222244228,6.445447912578137
91,-0.00159,-0.00137,33.794154000000006,-4.818717,0.009050050816104589,6.518874948641164
92,-0.0015,-0.00127,33.8481,-4.877223,0.009183065138641673,6.598455869419951
93,-0.00142,-0.00126,33.844629,-4.933655,0.009270856539131699,6.65499451518548
94,-0.00133,-0.00128,33.83464,-4.989356,0.009355704697626744,6.711584103644842
95,-0.0013,-0.00133,33.796541000000005,-5.009196,0.00941344289988486,6.754539422302718
96,-0.00127,-0.00133,33.783439,-5.027275,0.00944382266288591,6.7768668190385695
97,-0.00123,-0.00133,33.772278,-5.052503,0.009484529664740629,6.8044534082623205
98,-0.00122,-0.00128,33.810431,-5.062489,0.009532070173782914,6.843891608081786
99,-0.00119,-0.00118,33.896648,-5.085886,0.00963807380579617,6.933226879380415
100,-0.00111,-0.00108,33.980696,-5.138788,0.009758415028990879,7.032537945772839
101,-0.00101,-0.001,34.054541,-5.211516,0.009891818664623492,7.13618371755828
102,-0.00096,-0.00091,34.103076,-5.244619999999999,0.009992437797992849,7.194933364714668
103,-0.00094,-0.00086,34.123695,-5.255667,0.010049825078813598,7.2183252301811045
104,-0.00091,-0.00084,34.124786,-5.272129,0.010080635466672245,7.234823342951964
105,-0.00084,-0.00089,34.107468999999995,-5.3227530000000005,0.010165415004297783,7.288327248089816
106,-0.00083,-0.00102,34.020435,-5.3267690000000005,0.010294354680115591,7.375453853739292
107,-0.00078,-0.00123,33.884094,-5.364293999999999,0.010513732208591038,7.516864581429946
108,-0.00076,-0.00156,33.655781000000005,-5.376193,0.01084012726063687,7.745487441551144
109,-0.00072,-0.00184,33.452945,-5.399122,0.011127368570340057,7.949615298388475
110,-0.00066,-0.00211,33.251121999999995,-5.437366,0.011399416231605505,8.155029822862772
111,-0.00067,-0.00227,33.125545,-5.431017,0.011565631904753378,8.280767218771858
112,-0.00064,-0.00242,33.024144,-5.4469769999999995,0.011711751855478798,8.383416546100392
113,-0.00067,-0.00247,32.994919,-5.427041,0.011770031526033807,8.418793724068678
114,-0.00073,-0.00254,32.958722,-5.393416,0.011863555266335396,8.468198819291743
115,-0.00072,-0.00264,32.904286,-5.397990999999999,0.011966208322792573,8.522826730848019
116,-0.00072,-0.00272,32.86959,-5.4024540000000005,0.012038193460147447,8.557808594506202
117,-0.00073,-0.00281,32.818782,-5.398287,0.01212720025764068,8.608787185630323
118,-0.00078,-0.0029,32.75992,-5.363606,0.012235139731421119,8.67710633964294
119,-0.00085,-0.00308,32.652287,-5.322493,0.01242659586216652,8.792324139734767
120,-0.00091,-0.00332,32.498825,-5.283263,0.012674588543510144,8.950721041042845
121,-0.00096,-0.00353,32.348067,-5.248448,0.012890973501397706,9.105446794519759
122,-0.001,-0.0037,32.214336,-5.216008,0.013066741359665363,9.24305614725786
123,-0.00107,-0.00393,32.049655,-5.165541,0.013305042115014565,9.415296531169417
124,-0.00113,-0.00409,31.930659,-5.12587,0.013478981472263002,9.540731120725093
125,-0.00119,-0.00418,31.867351000000003,-5.085603,0.013582962720572493,9.615760009514675
126,-0.00114,-0.00441,31.721177,-5.121262,0.013816911646622604,9.766220644090636
127,-0.00107,-0.00474,31.511869,-5.166188,0.014151274398734738,9.980295827939676
128,-0.00104,-0.00506,31.304422,-5.187368,0.014473446293846651,10.188821246555731
129,-0.00112,-0.0053,31.140287,-5.137514,0.014724029493602736,10.360360511859625
130,-0.00113,-0.00547,31.021679,-5.124627,0.01490194691826935,10.479666557108809
131,-0.00115,-0.00562,30.925038,-5.117763999999999,0.015050055965933564,10.576550940009252
132,-0.00116,-0.0058,30.808913,-5.1068240000000005,0.015233640524107714,10.693190123927007
133,-0.0012,-0.00606,30.626630999999996,-5.080353000000001,0.015497433947073496,10.877384155765721
134,-0.00122,-0.00627,30.475369,-5.063074,0.015703643282458678,11.029629866657682
135,-0.00126,-0.00637,30.391449,-5.0369779999999995,0.015814798354317768,11.117513696888276
136,-0.00136,-0.00644,30.340143,-4.97072,0.0159335953660647,11.201313626482518
137,-0.00142,-0.00648,30.30614,-4.924307000000001,0.016009342973287634,11.258849446438438
138,-0.0014,-0.00648,30.308400999999996,-4.940258,0.016032146481789616,11.274959894042398
139,-0.00138,-0.00658,30.261873,-4.958278,0.016126541873626287,11.324855536978426
140,-0.00132,-0.00669,30.203343,-5.002288999999999,0.016252228547542026,11.39808619327072
141,-0.00129,-0.0067,30.186757,-5.016019,0.016278451628978043,11.419617758378719
142,-0.00127,-0.00678,30.135631,-5.033621999999999,0.016366143646858806,11.473689317307604
143,-0.00126,-0.00684,30.095686999999998,-5.038135,0.016419615602125095,11.513887455386378
144,-0.00128,-0.00683,30.11034,-5.026826,0.016440481123925422,11.53239701750978
145,-0.00128,-0.00685,30.101109,-5.028994,0.0164675227584914,11.541879189465613
146,-0.00133,-0.00684,30.126017,-4.998761,0.016518982354292378,11.58105115333009
147,-0.00137,-0.00674,30.20881,-4.969656,0.016625598112977483,11.668810949786097
148,-0.00138,-0.00662,30.285651,-4.966983,0.016747332660251454,11.745698427375105
149,-0.00132,-0.00652,30.348331,-5.002147,0.016860738568386796,11.817568374474014
150,-0.00125,-0.00647,30.359916,-5.0489809999999995,0.01695318098289442,11.865813952312816
151,-0.00125,-0.00643,30.360133,-5.04687,0.016988270155013467,11.867936076248876
152,-0.00121,-0.00643,30.355581,-5.0687690000000005,0.01702264063653468,11.890303170494665
153,-0.00123,-0.00643,30.342919000000002,-5.055497,0.017039576397515518,11.908646349826503
154,-0.00128,-0.00636,30.377951000000003,-5.019939,0.01712543698218625,11.958562403236204
155,-0.0013,-0.00627,30.433233,-5.001884,0.017217208982273424,12.0167180783591
156,-0.00136,-0.00617,30.511138,-4.968796,0.017334929881012776,12.101358522409209
157,-0.00139,-0.00605,30.605445000000003,-4.947903999999999,0.017459722388800704,12.197951927530887
158,-0.00142,-0.00596,30.67586,-4.931331,0.01755096519673645,12.270290966465613
159,-0.00145,-0.00599,30.656516,-4.909172,0.017598483614218514,12.299705446182243
160,-0.00151,-0.00601,30.64942,-4.873668,0.01765698284498269,12.335911622892853
161,-0.00161,-0.00595,30.6852,-4.80306,0.017777329220083894,12.415067785407214
162,-0.00164,-0.00592,30.705024,-4.781033,0.017822798880298155,12.444701882407125
163,-0.00162,-0.0059,30.712074,-4.794632999999999,0.017856210554904498,12.460020580132454
164,-0.00162,-0.00586,30.733850999999998,-4.792256,0.017889186303569237,12.481926923003865
165,-0.00167,-0.00578,30.787344,-4.763119,0.017983014444337343,12.542840516051726
166,-0.00175,-0.00568,30.867608,-4.710163,0.018115371423752864,12.639000006649377
167,-0.0018,-0.00564,30.900256000000002,-4.678992,0.018174914013552097,12.684138938238418
168,-0.00181,-0.00565,30.911376999999998,-4.668247,0.018195700788193683,12.699602820868595
169,-0.00189,-0.00569,30.884134999999997,-4.615396,0.018284719044748165,12.759061670209968
170,-0.00197,-0.00569,30.874153999999997,-4.564241,0.01835921099062153,12.811181286344395
171,-0.00204,-0.00564,30.912333,-4.5170829999999995,0.018447838582262056,12.871856759189692
172,-0.00202,-0.00558,30.962204000000003,-4.5322510000000005,0.018515198065633,12.923983382569691
173,-0.002,-0.00558,30.954003999999998,-4.540820999999999,0.01853062693467775,12.935844449132192
174,-0.00198,-0.0057,30.876837000000002,-4.556518,0.018650141368952437,13.014591777328134
175,-0.00193,-0.00586,30.765566999999997,-4.587614,0.018817765382745214,13.13012521022096
176,-0.00192,-0.00603,30.650849,-4.596535,0.01899054017836077,13.245189556414728
177,-0.0019,-0.00616,30.542493,-4.605129,0.019122763663415435,13.353885828531117
178,-0.00191,-0.00627,30.456214,-4.598901,0.019227408300162858,13.440389318778623
179,-0.00193,-0.00625,30.465875,-4.583041,0.01925929952152548,13.458960116311308
180,-0.00198,-0.00617,30.526003000000003,-4.5516440000000005,0.019352817701576208,13.526791878731286
181,-0.00201,-0.00609,30.584262000000003,-4.535247,0.019431540823973636,13.587314376118622
182,-0.00199,-0.00603,30.638445,-4.550197,0.019498504172157545,13.64352202674556
183,-0.00203,-0.00593,30.701949000000003,-4.518826,0.01960567380405017,13.714352088562562
184,-0.00202,-0.00591,30.717905000000002,-4.527634,0.019629281006340996,13.732577751787804
185,-0.00202,-0.00589,30.731786,-4.525961000000001,0.01964828837333383,13.746559207005339
186,-0.00199,-0.00588,30.743650000000002,-4.5478,0.019683762589322345,13.771412706095004
187,-0.00193,-0.00581,30.790802000000003,-4.587281,0.019775667975453954,13.832911165140741
188,-0.00193,-0.00575,30.826468,-4.5907409999999995,0.019830046831639057,13.86874460142586
189,-0.00196,-0.00564,30.899679,-4.5658259999999995,0.01994965636303183,13.94607899058101
190,-0.002,-0.00559,30.935629,-4.538937,0.020015304287599178,13.990972429088211
191,-0.00203,-0.00549,30.997030000000002,-4.522833,0.020112415563978386,14.054450154449164
192,-0.0021,-0.00543,31.058238,-4.478101,0.020206516042191838,14.130261572375487
193,-0.00216,-0.00534,31.124681,-4.434818,0.020314904325691486,14.209559052398498
194,-0.00222,-0.00524,31.200597,-4.399494,0.020431289934767522,14.293290910326052
195,-0.00223,-0.0051,31.293434,-4.392794,0.02057358765084195,14.386369364164738
196,-0.00226,-0.00497,31.376269999999998,-4.370669,0.02070902564403441,14.47210919458794
197,-0.00232,-0.00479,31.476057000000004,-4.324191,0.020898898127559535,14.582189391957863
198,-0.00237,-0.00463,31.561659,-4.2889,0.02106789886720289,14.674780736504744
199,-0.00239,-0.00452,31.622487999999997,-4.273586,0.021172723911920266,14.737507810699224
200,-0.00245,-0.00448,31.648129,-4.236207,0.021243733207086463,14.782836063720934
201,-0.0025,-0.00448,31.644331,-4.201230000000001,0.021295611719015776,14.818018663582228
202,-0.0025,-0.00449,31.640197,-4.197348,0.021302185150387593,14.823689631753538
203,-0.00249,-0.00451,31.628204999999998,-4.206504,0.02132454515933214,14.838777388379361
204,-0.00251,-0.00454,31.615014000000002,-4.195698999999999,0.021360939252259428,14.855828796121829
205,-0.00253,-0.00456,31.605871,-4.1801189999999995,0.02139694272431422,14.87389342589938
206,-0.00253,-0.0045,31.645350999999998,-4.179483,0.021459443044313405,14.913378548363415
207,-0.00261,-0.00438,31.737723,-4.129616,0.021602397757422134,15.018351421397357
208,-0.00264,-0.00427,31.817343,-4.111041999999999,0.021719712803345493,15.100109221490072
209,-0.00268,-0.00412,31.931434000000003,-4.081782,0.021875072321882343,15.217892513518272
210,-0.00264,-0.00406,31.996502,-4.112247,0.021944414156297068,15.2897393008438
211,-0.00264,-0.00404,32.018833,-4.118817,0.021966530665967453,15.313016724691813
212,-0.00263,-0.00404,32.018862999999996,-4.123229,0.021972984347087558,15.317428826685195
213,-0.0026,-0.00396,32.067828,-4.143053,0.022058307731924312,15.37025459881396
214,-0.0026,-0.00386,32.130502,-4.143478,0.022162930865121513,15.432930039785685
215,-0.00258,-0.00374,32.196742,-4.151918,0.022283294480886416,15.499705568237356
216,-0.00255,-0.00359,32.295249999999996,-4.1693620000000005,0.02243805032084084,15.599746156000519
217,-0.00249,-0.00351,32.348443,-4.210883,0.02253731743523428,15.667225698752384
218,-0.00246,-0.0035,32.356359,-4.2326619999999995,0.02257070979963095,15.690398698061923
219,-0.00245,-0.00358,32.29414,-4.235674,0.022647576697577988,15.752690560331404
220,-0.00245,-0.00364,32.233624,-4.239875,0.022713931652178224,15.813352201069188
221,-0.00248,-0.00364,32.22098,-4.21769,0.022744079620600658,15.838887372127946
222,-0.00247,-0.00358,32.249929,-4.219332,0.02280375717081848,15.8678829022145
223,-0.00251,-0.0034,32.366828,-4.194643,0.022982718870631594,15.987360611106157
224,-0.0025,-0.00323,32.485844,-4.198996,0.023152701516804666,16.10645618980243
225,-0.0025,-0.00314,32.557302,-4.203798,0.023252014456545667,16.178075356008133
226,-0.00246,-0.0031,32.591259,-4.227895,0.023304717871994764,16.219713598742427
227,-0.00245,-0.00303,32.649516,-4.238727,0.023372732576287292,16.278969064929097
228,-0.00239,-0.00305,32.648161,-4.276332999999999,0.023430188037298412,16.316599468341764
229,-0.00235,-0.00306,32.646226,-4.304747000000001,0.023472557129806983,16.345079279103075
230,-0.00234,-0.00307,32.636249,-4.31556,0.023493949651864934,16.35979190966324
231,-0.0023,-0.00309,32.626466,-4.339765,0.02353464817763676,16.385899171373346
232,-0.00227,-0.00309,32.636657,-4.364003,0.02356980553817478,16.41219246186731
233,-0.00224,-0.00306,32.654298,-4.383737,0.023609452984498597,16.438661984662403
234,-0.00227,-0.00314,32.605411,-4.364236,0.023697281909119138,16.491294937933144
235,-0.00226,-0.00329,32.512652,-4.371259,0.02384220688971254,16.58431942186076
236,-0.00225,-0.00338,32.436392,-4.371955,0.023935080621197827,16.660582597876452
237,-0.00226,-0.0034,32.411972000000006,-4.367572,0.02395665514320875,16.685392819338574
238,-0.00227,-0.00331,32.4796,-4.358566,0.024052399072520218,16.753617847150945
239,-0.00228,-0.0032,32.563808,-4.357656,0.024156679703511794,16.837830763998664
240,-0.00226,-0.00305,32.68795,-4.370304,0.024309658950470322,16.9626154107626
241,-0.00221,-0.00303,32.709915,-4.403557,0.024362489718021057,17.00246792930284
242,-0.00216,-0.00306,32.677115,-4.439073,0.02442579880109766,17.05081279724143
243,-0.00211,-0.00315,32.581434,-4.464743,0.024529254008796447,17.149877436043578
244,-0.00211,-0.00327,32.474352999999994,-4.463461000000001,0.024643638666858616,17.256966109977853
245,-0.00216,-0.00327,32.451474,-4.42653,0.02469500217530576,17.300409721729178
246,-0.00219,-0.00322,32.480819,-4.406725,0.024755521345822214,17.33581264604342
247,-0.00219,-0.00315,32.520039000000004,-4.406935,0.024820734304657095,17.375033208252553
248,-0.00212,-0.00301,32.624976,-4.453203,0.024982002404416476,17.48971756548142
249,-0.00208,-0.00286,32.740718,-4.483679,0.02513488471209136,17.609404645569462
250,-0.00206,-0.00278,32.813354,-4.496716,0.02521264517762495,17.683201338347658
251,-0.00201,-0.00274,32.859661,-4.534029,0.025282380821308795,17.742670643186376
252,-0.00196,-0.00277,32.843823,-4.569274,0.025341522769196906,17.78131067772311
253,-0.00195,-0.00275,32.847207000000004,-4.5780460000000005,0.025363176868116045,17.790712775361403
254,-0.00187,-0.00279,32.825630000000004,-4.6281419999999995,0.025447223521826944,17.845257950629247
255,-0.00182,-0.00293,32.75117,-4.66359,0.025588398767532418,17.92772523083176
256,-0.00177,-0.00301,32.701814999999996,-4.700775999999999,0.025685277351337098,17.989520980046414
257,-0.00166,-0.00308,32.649671,-4.771522,0.025814593784940873,18.07740723182677
258,-0.00159,-0.00314,32.618105,-4.820754,0.025907075675059968,18.135889726472602
259,-0.00151,-0.00327,32.543301,-4.878139,0.02605949735986892,18.230169505009677
260,-0.00139,-0.0035,32.398948000000004,-4.959864,0.026317304826789487,18.396051282893804
261,-0.0013,-0.00383,32.166497,-5.019455,0.026662884050702034,18.636019102990588
262,-0.00126,-0.00416,31.925779999999996,-5.044053,0.026999393857394197,18.877989629487104
263,-0.0012,-0.00435,31.781529999999997,-5.084605,0.027195980733863617,19.027831303276475
264,-0.00118,-0.00447,31.689355999999997,-5.0942300000000005,0.02731398556427322,19.120506472016544
265,-0.00114,-0.00455,31.627209,-5.1185670000000005,0.02740187014767668,19.187248806243026
266,-0.00112,-0.0046,31.581024000000003,-5.129886,0.02746230167918136,19.2348006094265
267,-0.00106,-0.00473,31.495461,-5.16799,0.027599312956089497,19.32846459281927
268,-0.001,-0.00488,31.383549,-5.208299,0.027763101111949438,19.44741462949434
269,-0.00094,-0.00507,31.250064,-5.246306,0.027958716167607228,19.586205037210433
270,-0.00093,-0.00523,31.12654,-5.255596,0.02812850041304831,19.710077886035346
271,-0.00096,-0.00528,31.094906,-5.229457,0.02818711687831192,19.751113934541504
272,-0.00104,-0.00526,31.117683,-5.182437999999999,0.02826226433335865,19.803359298833467
273,-0.00112,-0.00518,31.186831,-5.128746,0.028375380600977416,19.89090515406374
274,-0.00119,-0.00514,31.244715000000003,-5.084066,0.0284609241571345,19.964027379522218
275,-0.00123,-0.00507,31.305293,-5.061872,0.028538941911524122,20.028543018866486
276,-0.00131,-0.00497,31.377508999999996,-5.013141,0.02865954659634192,20.115662827274218
277,-0.0014,-0.00485,31.473869,-4.950499,0.02881842696013808,20.23059441459468
278,-0.00144,-0.0047,31.575262,-4.925381,0.02896979687128293,20.33505232177743
279,-0.00141,-0.00458,31.650085999999998,-4.947044,0.02909017980196665,20.412949154479406
280,-0.00142,-0.00447,31.721163999999998,-4.933808,0.0292021690871684,20.48524904230781
281,-0.00146,-0.00444,31.734427,-4.909785,0.029250259834719256,20.512690100924416
282,-0.00141,-0.00442,31.726802,-4.939852,0.02930113006176809,20.543708887393265
283,-0.00137,-0.00446,31.683429,-4.9603209999999995,0.029348649005359037,20.591669257387668
284,-0.00139,-0.00446,31.666663,-4.948403000000001,0.029365509906877047,20.61223956317052
285,-0.00141,-0.00441,31.706391000000004,-4.935244,0.029426418034413523,20.654090169677477
286,-0.00141,-0.00426,31.818469,-4.934487,0.02956859574012015,20.766170726122382
287,-0.00144,-0.0041,31.940338000000004,-4.918683,0.0297308412639413,20.889060186927615
288,-0.00142,-0.00401,32.003544,-4.931565,0.029827683919832187,20.953565569338693
289,-0.00141,-0.00394,32.040627,-4.938051,0.029893427740834623,20.991211513144105
290,-0.00145,-0.00395,32.017856,-4.905030999999999,0.029939180336389412,21.031321846488517
291,-0.00151,-0.00396,32.00556,-4.865488,0.029995994507156926,21.072732478758503
292,-0.00153,-0.004,31.971611000000003,-4.850549,0.030043581059879303,21.10982302097616
293,-0.00158,-0.00401,31.966217999999998,-4.817882,0.030095737459294905,21.142932193995133
294,-0.0016,-0.00403,31.958492,-4.804916,0.03011996347836532,21.15802551145684
295,-0.00163,-0.00402,31.971256,-4.78736,0.030148720390577862,21.17973110594306
296,-0.00165,-0.00404,31.965935,-4.7764299999999995,0.030175175635804474,21.19188750100903
297,-0.00167,-0.00405,31.970469,-4.763032,0.030196546878164244,21.2060318836396
298,-0.00169,-0.00402,31.996913999999997,-4.751413,0.030230024183910083,21.23491681372433
299,-0.00174,-0.00395,32.040808,-4.720143,0.030309229297381373,21.288810191202458
300,-0.00178,-0.00391,32.072728,-4.689116,0.030375280489649187,21.33332492055129
301,-0.00185,-0.00384,32.124922,-4.644441,0.030472670684227494,21.40202768076513
302,-0.00182,-0.00375,32.190849,-4.663994,0.03055919339800833,21.470793145483988
303,-0.00181,-0.00374,32.209288,-4.675161,0.03057781059436009,21.49235001469081
304,-0.00172,-0.00386,32.146588,-4.733116000000001,0.030720703281366807,21.577731933297738
305,-0.00169,-0.00403,32.039808,-4.760306,0.0308911486391798,21.687919339565422
306,-0.00162,-0.00415,31.943558000000003,-4.800866,0.03103108223057229,21.79236634095847
307,-0.00154,-0.00428,31.826016,-4.850828,0.03118322574834416,21.920086046595465
308,-0.00147,-0.00433,31.772703999999997,-4.896092,0.03127110896630982,21.990021724471642
309,-0.0014,-0.00437,31.742057,-4.943236000000001,0.03135098211574065,22.046251568371478
310,-0.00136,-0.00436,31.743758000000003,-4.971654,0.03139380874297185,22.074720430747764
311,-0.00136,-0.00436,31.749925,-4.969104,0.03140116877014571,22.081393839846566
312,-0.0013,-0.00436,31.741467,-5.00868,0.031461499939536,22.12186355123669
313,-0.00128,-0.00436,31.741478999999998,-5.021593,0.03148033819847891,22.134776556812465
314,-0.00122,-0.00447,31.680804000000002,-5.063134,0.03160472167808935,22.208309612685312
315,-0.00119,-0.00461,31.596186999999997,-5.083747000000001,0.03174743555267763,22.29540113040088
316,-0.00113,-0.00477,31.497501,-5.127792,0.031917773951167225,22.403470037219627
317,-0.00109,-0.00492,31.389967000000002,-5.1552929999999995,0.0320760853531571,22.514464929701216
