time,CoPx,CoPy,Mx,My,displacement,work
114,-0.00669,0.00632,40.542568,-0.5281710000000001,0.015901330293051002,11.233231038128384
115,-0.00663,0.00634,40.522483,-0.565868,0.015962285686577742,11.27594486532755
116,-0.0066,0.00635,40.498772,-0.586314,0.01599448164905753,11.30725381671529
117,-0.00653,0.00638,40.495241,-0.633098,0.01606870677957274,11.354170877759222
118,-0.0065,0.00642,40.48280200000001,-0.65369,0.016120947759655436,11.378228292104904
119,-0.00648,0.00652,40.53725,-0.662852,0.016224696687360738,11.433441759194006
120,-0.00645,0.00658,40.583051,-0.687129,0.016290347353770142,11.485279046256503
121,-0.00642,0.00651,40.560423,-0.709576,0.01636665626543843,11.517152141383896
122,-0.00636,0.0064,40.528966000000004,-0.746659,0.016489018228482515,11.565780237562954
123,-0.00634,0.00625,40.438069999999996,-0.760508,0.01663326801184457,11.657725208154071
124,-0.00633,0.00614,40.36717,-0.769644,0.016750746265151304,11.729211406094647
125,-0.00632,0.00607,40.317397,-0.777282,0.01682245818884603,11.779567047019972
126,-0.00629,0.00605,40.299064,-0.797255,0.016857306718226772,11.806678292251425
127,-0.0063,0.00605,40.305248999999996,-0.786616,0.01687388049269127,11.818984491745987
128,-0.00627,0.00606,40.313086999999996,-0.8088960000000001,0.016908005263752773,11.842602972730164
129,-0.00624,0.00607,40.327404,-0.8282700000000001,0.01693762029372068,11.866692978230374
130,-0.00618,0.00597,40.272406000000004,-0.871717,0.01705491858867846,11.936781649304947
131,-0.00615,0.00574,40.132487,-0.887078,0.017280155286398872,12.07754132706105
132,-0.00609,0.00557,40.017692999999994,-0.9270720000000001,0.01746755187121301,12.199102762031195
133,-0.006,0.00538,39.865021,-0.990198,0.017674667153121416,12.364310605246942
134,-0.0059,0.00528,39.778286,-1.05563,0.01781748889516372,12.47295823222977
135,-0.00587,0.00527,39.759381,-1.075981,0.017848776113001043,12.500735241176022
136,-0.00581,0.00534,39.785757000000004,-1.119829,0.017941478054728274,12.551904963473493
137,-0.00577,0.00544,39.857130999999995,-1.146134,0.018046265935706945,12.627972045059412
138,-0.00575,0.00541,39.864376,-1.156242,0.018072006176576054,12.640408350338717
139,-0.00577,0.00531,39.814344,-1.14743,0.018182026401989387,12.691210440531938
140,-0.00576,0.00521,39.753116999999996,-1.154031,0.01827693372520525,12.752792245718213
141,-0.00575,0.00512,39.706395,-1.159071,0.018369314729746223,12.799785297162012
142,-0.00567,0.00512,39.703778,-1.210769,0.018445724153248824,12.851549492248964
143,-0.00567,0.00514,39.71518,-1.211316,0.018472660559839156,12.862964605608012
144,-0.00566,0.00516,39.706148,-1.220698,0.018491061646763576,12.875987621694923
145,-0.0057,0.00513,39.694592,-1.194748,0.018535801114797964,12.904394375046898
146,-0.00565,0.00507,39.657207,-1.2279360000000001,0.01861921124607709,12.954385189893229
147,-0.00565,0.00503,39.643919999999994,-1.225721,0.01865310298548361,12.967855549725101
148,-0.00568,0.00499,39.627089,-1.209921,0.018704367885756606,12.990940665297693
149,-0.00566,0.00501,39.655465,-1.223522,0.018732871394312574,13.02240786372717
150,-0.00565,0.00499,39.649952,-1.230596,0.01875690512061542,13.031376400118354
151,-0.0056,0.00501,39.631666,-1.261716,0.018812796533193742,13.067471166996668
152,-0.00565,0.00503,39.603877,-1.2243119999999998,0.018869758713629538,13.114068245628276
153,-0.00568,0.00505,39.582427,-1.2016719999999999,0.018906542541597814,13.145255937110651
154,-0.00572,0.00498,39.526767,-1.1756959999999999,0.01898844889055807,13.206678963542116
155,-0.00575,0.00484,39.458924,-1.1604079999999999,0.01912477221944936,13.276223162387163
156,-0.00574,0.00471,39.363292,-1.166341,0.019256387188202904,13.372039027007801
157,-0.00572,0.00466,39.344236,-1.175801,0.019309408410369138,13.3933139591111
158,-0.0057,0.00462,39.312222000000006,-1.189425,0.019356594213318756,13.428106337184463
159,-0.00572,0.00459,39.313796,-1.175801,0.019396514759407197,13.441820959016653
160,-0.00575,0.00455,39.296419,-1.1598000000000002,0.019435835619011233,13.46544281605627
161,-0.00581,0.00458,39.316773,-1.119246,0.019502046343218116,13.510818054149308
162,-0.00586,0.00451,39.28442,-1.085525,0.01958994247510115,13.557549440283255
163,-0.00601,0.00447,39.249055999999996,-0.9837659999999999,0.01974560184680745,13.665278297034824
164,-0.0062,0.00439,39.199098000000006,-0.8542719999999999,0.01995416361223918,13.804074902901101
165,-0.00636,0.00437,39.163132,-0.748067,0.020113036454474723,13.916204538506506
166,-0.00651,0.00433,39.136343999999994,-0.649549,0.020264363418364174,14.01829955928617
167,-0.00667,0.00425,39.08596,-0.538326,0.020446283648135357,14.140402397848586
168,-0.00673,0.0042,39.052741,-0.496014,0.02052665161439057,14.194196517462165
169,-0.0067,0.00407,38.971838000000005,-0.51613,0.020660068255031843,14.27756287077691
170,-0.00661,0.00386,38.831153,-0.5762780000000001,0.02089468632765201,14.430566305800445
171,-0.00655,0.00352,38.592541,-0.617005,0.02123512334091584,14.672629056080206
172,-0.00659,0.0032,38.374753,-0.591475,0.021554865565215357,14.891908316029705
173,-0.00655,0.00297,38.218273999999994,-0.620811,0.02179428747315195,15.051113461477335
174,-0.00653,0.00282,38.127660000000006,-0.630304,0.021943101081400653,15.142223362393745
175,-0.00644,0.0028,38.106836,-0.6969730000000001,0.0220443957505595,15.212068867166781
176,-0.00639,0.00282,38.143618,-0.727897,0.022093806376946953,15.260123100070862
177,-0.00625,0.0029,38.215108,-0.8250720000000001,0.02225814827665606,15.3807622343723
178,-0.00615,0.003,38.296841,-0.888762,0.02239186263639353,15.484380280044856
179,-0.00605,0.00312,38.362565000000004,-0.9596260000000001,0.02255259421387599,15.581030943115527
180,-0.00594,0.0032,38.411006,-1.032716,0.02268861469027568,15.668716053487811
181,-0.00577,0.00332,38.480428,-1.143392,0.02289565828471898,15.799362871512592
182,-0.00569,0.00339,38.515232,-1.200641,0.023000781307887075,15.866361128333196
183,-0.00558,0.00341,38.521969999999996,-1.271986,0.02310969453022486,15.938023598769261
184,-0.00557,0.00343,38.546082,-1.2808920000000001,0.02313725337635455,15.96372778870009
185,-0.00551,0.00339,38.514092,-1.320754,0.023213028900107274,16.014838835881694
186,-0.00547,0.00337,38.493518,-1.3476709999999998,0.02325693789690747,16.04871824504124
187,-0.00537,0.00341,38.514319,-1.4165860000000001,0.02336674959938038,16.120704068826203
188,-0.0053,0.00345,38.535282,-1.463497,0.02344733508194393,16.17208586803565
189,-0.0052,0.00343,38.529223,-1.527347,0.02354341718225403,16.236222705976104
190,-0.00509,0.00333,38.473945,-1.6061340000000002,0.023695602595484075,16.332467439094337
191,-0.005,0.00324,38.408142,-1.665373,0.02382523376457546,16.421007226365372
192,-0.00489,0.00314,38.344392,-1.739839,0.023971565510960177,16.519033996464156
193,-0.00476,0.00305,38.301092,-1.8237860000000001,0.024122198077160185,16.61349027634538
194,-0.00464,0.00298,38.25706,-1.9041219999999999,0.024261095341352103,16.705101901808526
195,-0.00453,0.00295,38.226307000000006,-1.977515,0.024376308404847523,16.784677522811442
196,-0.0044,0.00297,38.239232,-2.068381,0.024513352229954675,16.876458161189042
197,-0.00429,0.00303,38.276270999999994,-2.141336,0.024634547114335166,16.958276982654517
198,-0.00423,0.00312,38.335215,-2.180507,0.024743548490473267,17.02904959301333
199,-0.00423,0.00318,38.382929000000004,-2.17988,0.02481085747947177,17.076767712475444
200,-0.0042,0.00324,38.418429,-2.202001,0.024871188068727956,17.118595796832725
201,-0.00423,0.00328,38.450435,-2.180043,0.02492489142057866,17.15740994116182
202,-0.00425,0.00338,38.517595,-2.170747,0.025031178061319635,17.225210245113942
203,-0.0043,0.00345,38.563677999999996,-2.132867,0.025115437897540692,17.28486372186928
204,-0.00437,0.00344,38.551455999999995,-2.089068,0.025179968897842873,17.33033601766573
205,-0.0045,0.00341,38.545144,-2.000276,0.025316203988770283,17.419352087046487
206,-0.00458,0.00336,38.522915999999995,-1.946818,0.025415678859968996,17.477247179653723
207,-0.00471,0.00333,38.53718,-1.862505,0.025544634860217144,17.562758253000982
208,-0.00483,0.00337,38.582538,-1.7823039999999999,0.025671347645680964,17.654896999275284
209,-0.00492,0.00339,38.569728,-1.7205670000000002,0.02576267792543527,17.717948987895788
210,-0.00503,0.00343,38.555809999999994,-1.64176,0.02588494014363861,17.79797557081047
211,-0.00517,0.00352,38.572051,-1.550837,0.02604069678073636,17.890337695136406
212,-0.0053,0.00361,38.611035,-1.461705,0.026201875222222813,17.987622152682306
213,-0.00543,0.00368,38.657438,-1.374826,0.026347136813842893,18.086116817766257
214,-0.00557,0.00376,38.722212,-1.281544,0.026507451816260012,18.199682669147734
215,-0.00562,0.00373,38.729907,-1.2434660000000002,0.026570087029997976,18.238530411797726
216,-0.00569,0.00367,38.688866000000004,-1.19719,0.026664671648197764,18.30038372098163
217,-0.00578,0.00362,38.645303999999996,-1.135397,0.026769555774737486,18.375988103744803
218,-0.00584,0.00358,38.613423999999995,-1.095788,0.026837096133042724,18.426833037425556
219,-0.00585,0.00358,38.60077,-1.0920860000000001,0.026842391413960675,18.440017441848962
220,-0.0059,0.00357,38.582675,-1.059394,0.026893070206369336,18.477383146565987
221,-0.00593,0.00352,38.570122000000005,-1.034797,0.026951596268939778,18.504998182651423
222,-0.00592,0.00345,38.537211,-1.045351,0.027020569452134414,18.539560023415486
223,-0.00596,0.00332,38.463211,-1.014542,0.027161804929263917,18.619717334254858
224,-0.00601,0.00322,38.410936,-0.982102,0.027274960795218805,18.681239925430784
225,-0.00607,0.00317,38.385747,-0.94489,0.027345832510310225,18.72617564246078
226,-0.00609,0.00314,38.360084,-0.9296260000000001,0.02738930767563481,18.756034967051267
227,-0.00612,0.00311,38.342443,-0.9098919999999999,0.027429009690697018,18.78250448984636
228,-0.00613,0.00309,38.334803,-0.905583,0.02744795936087885,18.79127586835832
229,-0.00624,0.00306,38.303177,-0.8299770000000001,0.02756397763530146,18.873229947646664
230,-0.00628,0.00305,38.284982,-0.801708,0.027607747259471654,18.906848311467645
231,-0.00631,0.00308,38.300523999999996,-0.784311,0.027649227013569293,18.930176607011894
232,-0.00633,0.00309,38.300118,-0.766852,0.027677632998854087,18.9476403270337
233,-0.00635,0.00311,38.316522,-0.752643,0.027704435983762488,18.969342559568627
234,-0.00641,0.00312,38.324828000000004,-0.716588,0.02775911440729499,19.006341919846882
235,-0.00642,0.00304,38.265158,-0.707721,0.02783901234218695,19.066667143335906
236,-0.00645,0.00289,38.15616300000001,-0.683887,0.027997223593367128,19.178237612461917
237,-0.00652,0.00272,38.026996000000004,-0.642461,0.02817909415173215,19.313885050200344
238,-0.00651,0.0025,37.878467,-0.645178,0.02839813252736527,19.462438898787315
239,-0.00645,0.00232,37.755230999999995,-0.685675,0.028587237789058324,19.592158283248548
240,-0.00645,0.00223,37.674815,-0.685999,0.028676342334396934,19.672574935951822
241,-0.00648,0.00216,37.619003,-0.663544,0.02875102834379629,19.732734776119496
242,-0.00651,0.00224,37.67692,-0.6435029999999999,0.02883388876860814,19.794021157722593
243,-0.00654,0.00237,37.783097,-0.622624,0.02897015585927937,19.902231545255393
244,-0.00663,0.0025,37.896267,-0.563644,0.029124482817391033,20.02984850846954
245,-0.00671,0.00259,37.985493,-0.509317,0.02924862245650764,20.1343123874182
246,-0.00673,0.00269,38.069563,-0.5004959999999999,0.029351611096657893,20.218843890072538
247,-0.00671,0.00277,38.144002,-0.5115350000000001,0.029431019219668078,20.29409695806315
248,-0.00673,0.00287,38.22412,-0.49807500000000005,0.029530451407615448,20.37533774538085
249,-0.00676,0.003,38.321833000000005,-0.48203300000000004,0.029663686125313192,20.474358834715403
250,-0.00677,0.00316,38.434978,-0.46985200000000005,0.029829057737145448,20.588157638689783
251,-0.00678,0.00328,38.51438,-0.469037,0.02994306760513941,20.667563821251346
252,-0.00681,0.00332,38.533995999999995,-0.44669800000000004,0.029993699215818913,20.697292904267808
253,-0.00674,0.00334,38.524428,-0.495197,0.030068473342360118,20.746726694583742
254,-0.00663,0.00333,38.504921,-0.5684910000000001,0.030177495541934333,20.822572152489933
255,-0.00652,0.00333,38.481128,-0.641836,0.030286798469616988,20.899679842599287
256,-0.00643,0.00333,38.461579,-0.697393,0.030370124936000723,20.958575883637714
257,-0.00641,0.00333,38.432217,-0.715354,0.030398526520463567,20.992995711716887
258,-0.00642,0.00331,38.418168,-0.7051160000000001,0.03042123004441911,21.010379354747045
259,-0.00641,0.00331,38.428447,-0.71243,0.030432163022055602,21.02299491803213
260,-0.00634,0.00334,38.460465,-0.76201,0.030509387500040244,21.082014649681806
261,-0.00628,0.00338,38.493836,-0.7999769999999999,0.030582880697004315,21.132562812160774
262,-0.00619,0.00333,38.457918,-0.862262,0.030692756718046214,21.204462213750777
263,-0.00611,0.00316,38.344553000000005,-0.9181950000000001,0.03087902131478967,21.330874727822756
264,-0.00603,0.00305,38.273091,-0.967439,0.03101298802707298,21.4176606078955
265,-0.00597,0.00294,38.233222,-1.0090249999999998,0.031136119866984516,21.47527078544253
266,-0.00594,0.00288,38.231608,-1.030593,0.031205890921154573,21.496899091432596
267,-0.00592,0.00285,38.230493,-1.046106,0.031240220208942113,21.512452110239245
268,-0.0059,0.00273,38.153352,-1.062048,0.03136196913090859,21.591223178817756
269,-0.00581,0.00238,37.921651000000004,-1.117985,0.031722047594580055,21.82958068629339
270,-0.00579,0.00198,37.627327,-1.1322459999999999,0.03212725618284047,22.124249980752452
271,-0.00575,0.00163,37.362041999999995,-1.161385,0.03247759387707277,22.391130501858814
272,-0.00561,0.00133,37.127825,-1.2530160000000001,0.032809546946044876,22.642633669333893
273,-0.00549,0.00104,36.8952739,-1.333502,0.03312406285979169,22.888719041323395
274,-0.00543,0.00075,36.66702,-1.369873,0.0334139431281785,23.119852536313214
275,-0.00541,0.00043,36.455387,-1.3858570000000001,0.033735211116001744,23.33208828953354
276,-0.00545,4e-05,36.194557,-1.356703,0.034133305891149573,23.594542561009543
277,-0.00542,-0.00039,35.909489,-1.380622,0.034564345564497626,23.880612278360054
278,-0.00544,-0.00074,35.673953999999995,-1.362843,0.034916237266587914,24.116817335600587
279,-0.00539,-0.00097,35.521271,-1.3969960000000001,0.03515024019392003,24.273273482485262
280,-0.00538,-0.00106,35.459446,-1.404142,0.0352344103192615,24.335510095029647
281,-0.00539,-0.00109,35.450233000000004,-1.398221,0.03526626765750561,24.346461698108644
282,-0.00537,-0.00102,35.519051000000005,-1.411187,0.03533368731339318,24.416490508465525
283,-0.00539,-0.00099,35.568160999999996,-1.402272,0.03537363039790102,24.46640312535744
284,-0.00544,-0.00089,35.665511,-1.37086,0.03548190084631608,24.56869553096021
285,-0.00547,-0.001,35.618128,-1.34657,0.035601814481904366,24.621941683769595
286,-0.00544,-0.00107,35.599838,-1.368632,0.03567440883430178,24.650599247238947
287,-0.00543,-0.00106,35.622637,-1.37508,0.0356873583516673,24.674292518541154
288,-0.00545,-0.00102,35.650625000000005,-1.3618970000000001,0.035729099578290395,24.70522986867009
289,-0.00549,-0.00094,35.705980999999994,-1.339998,0.03582118757968037,24.76476013775229
290,-0.00554,-0.00094,35.687674,-1.302415,0.035877053490574226,24.806564780293517
291,-0.0056,-0.00089,35.704587,-1.264492,0.03595385166763593,24.848088309743694
292,-0.00565,-0.00083,35.723172999999996,-1.2245819999999998,0.03603956426880985,24.89211384206302
293,-0.00566,-0.00073,35.756777,-1.220541,0.03613527487428281,24.925959942237192
294,-0.0056,-0.00067,35.766104999999996,-1.256415,0.03622001878261845,24.963026847422274
295,-0.00555,-0.00064,35.749444,-1.290461,0.036281312991154,25.000930924208287
296,-0.00555,-0.00062,35.748664000000005,-1.290939,0.03629666812059012,25.001845737850505
297,-0.00556,-0.00068,35.711321,-1.284475,0.036357727517901256,25.03974406162611
298,-0.00557,-0.00072,35.687625000000004,-1.2757809999999998,0.0363955084654807,25.06498462524897
299,-0.00561,-0.00071,35.700411,-1.253479,0.03642951581762697,25.090691842134508
300,-0.00568,-0.00066,35.742902,-1.206515,0.036516881772094376,25.154025106514293
301,-0.0057,-0.00055,35.83525,-1.1882110000000001,0.03663155277976415,25.248169620533965
302,-0.00576,-0.00051,35.882429,-1.154488,0.03669611538503995,25.306161850789405
303,-0.00585,-0.00054,35.880297,-1.092306,0.0367948909386957,25.368380389409335
304,-0.0059,-0.00057,35.881959,-1.061346,0.036850697748316036,25.399384967200366
305,-0.00591,-0.00071,35.811979,-1.052746,0.03698317718068196,25.469891423642313
306,-0.00595,-0.00077,35.774984,-1.028924,0.03705782227429166,25.513892761224252
307,-0.00595,-0.00084,35.733619,-1.027068,0.03712419470832869,25.555299378581875
308,-0.00595,-0.0009,35.685618999999996,-1.027884,0.03718611804803191,25.60330631408082
309,-0.00597,-0.00082,35.71808,-1.008539,0.03726788876406155,25.641094480826514
310,-0.00592,-0.0008,35.714667000000006,-1.041987,0.03732245038060652,25.674716159443143
311,-0.00582,-0.00085,35.682263,-1.112621,0.03743601208189705,25.75242832819425
312,-0.00572,-0.00098,35.588364,-1.181132,0.03760172375921643,25.868664206140778
313,-0.00563,-0.00118,35.447025000000004,-1.2367560000000002,0.03781931700359685,26.020554766403748
314,-0.00558,-0.00139,35.293878,-1.274374,0.038041881713288206,26.178254219582893
315,-0.00551,-0.00155,35.184245,-1.320897,0.03820943054199196,26.29734991311545
316,-0.00541,-0.00158,35.155473,-1.387368,0.03831323622584405,26.36978072026959
317,-0.00538,-0.00159,35.147571,-1.4098979999999999,0.03835085071773215,26.393656283173947
318,-0.00528,-0.00163,35.135891,-1.4760870000000001,0.038454166979762866,26.460867934849826
319,-0.0052,-0.00176,35.061239,-1.528303,0.03860450453328826,26.551969151965736
320,-0.00511,-0.00195,34.927982,-1.587869,0.038816135934549974,26.69793331333763
321,-0.00503,-0.00207,34.855033000000006,-1.642922,0.03896333002410522,26.789324721084743
322,-0.005,-0.0022,34.789080999999996,-1.6652770000000001,0.03909913377957613,26.858962443110965
323,-0.00497,-0.00229,34.765196,-1.6899229999999998,0.039188134678448,26.893283261006225
