time,CoPx,CoPy,Mx,My,displacement,work
34,0.00016,0.00471,-0.036633000000000006,2.224871,0.008259747164746173,7.913770973297039
35,0.00021,0.00437,-0.369729,2.1752119999999997,0.008611002584633183,8.250548290670107
36,0.00024,0.00411,-0.617575,2.147241,0.008871280762742682,8.49996764949576
37,0.00029,0.00396,-0.754333,2.0938679999999996,0.009024501159557205,8.64677169471591
38,0.00037,0.00382,-0.8955780000000001,2.021253,0.009190157792385474,8.805589477882657
39,0.00048,0.00355,-1.150646,1.9151330000000002,0.009478548170172251,9.081852285773984
40,0.00057,0.00316,-1.5251139999999999,1.833923,0.00987757022470057,9.465025023744731
41,0.00067,0.00273,-1.934435,1.7332480000000001,0.010316657687514073,9.886545054901022
42,0.00068,0.00227,-2.376009,1.7215669999999998,0.010778488706394355,10.32827352719707
43,0.00072,0.00175,-2.877329,1.6864440000000003,0.011304308827728638,10.830822397983782
44,0.00085,0.00123,-3.374227,1.558843,0.011840683118685988,11.34384251221421
45,0.00103,0.00075,-3.8281509999999996,1.388211,0.012347764226596744,11.828777845222643
46,0.00118,0.00025,-4.312747,1.245365,0.012876301273548043,12.333988952515426
47,0.00133,-9e-05,-4.6330919999999995,1.096573,0.013245820122864285,12.68720273804623
48,0.00144,-0.00036,-4.889213,0.9884539999999999,0.013536368105132274,12.965209365308963
49,0.00156,-0.00053,-5.0604759999999995,0.880888,0.013745581584621528,13.167450457881664
50,0.00168,-0.00063,-5.152507,0.760467,0.013902406486980816,13.319012069782568
51,0.0018,-0.00075,-5.270015,0.650664,0.014068253555088757,13.479837530680399
52,0.00194,-0.00093,-5.448045,0.5127740000000001,0.014301430655165074,13.705022638980216
53,0.00201,-0.00109,-5.604934,0.44726299999999997,0.014478700223901504,13.875039842350935
54,0.00205,-0.00117,-5.672369,0.40756899999999996,0.014562698319118002,13.953290036350694
55,0.0021,-0.00117,-5.6785429999999995,0.365485,0.014607279144592639,13.99582450862907
56,0.00209,-0.00119,-5.69277,0.371211,0.014623843262438152,14.01116056434754
57,0.00207,-0.00126,-5.75624,0.38823799999999997,0.014692658522373721,14.076874791338351
58,0.002,-0.00142,-5.9101680000000005,0.453751,0.01486727060672071,14.244164307904693
59,0.00198,-0.00171,-6.193109,0.475838,0.01516348839821879,14.527966078600366
60,0.00197,-0.00202,-6.488662,0.485538,0.01547355621338186,14.823678211947986
61,0.00202,-0.00228,-6.7330250000000005,0.44246100000000005,0.015733695502994176,15.071809031674194
62,0.00204,-0.00253,-6.976706,0.421432,0.01598924424589854,15.316395721013578
63,0.00206,-0.00275,-7.185544,0.403857,0.016205810355897313,15.525971938340353
64,0.00201,-0.00284,-7.272808,0.45197200000000004,0.016310878571833436,15.625621619328303
65,0.00196,-0.00285,-7.275617,0.497872,0.016359192648457126,15.671607491952404
66,0.0019,-0.00277,-7.202589999999999,0.552602,0.016453515710324308,15.762867097633121
67,0.00182,-0.00263,-7.068625,0.633559,0.016618755687327454,15.919393954989934
68,0.00172,-0.00248,-6.925736000000001,0.7278089999999999,0.016800457448463663,16.090567343169873
69,0.00165,-0.00232,-6.7824290000000005,0.792511,0.016968887404231633,16.24780361459921
70,0.00159,-0.0022,-6.663924,0.851993,0.017109321196461278,16.38039902684639
71,0.00159,-0.00211,-6.587846000000001,0.852756,0.017190526183992832,16.45648085288257
72,0.00163,-0.00209,-6.565872999999999,0.811581,0.01723972181388005,16.50315197193922
73,0.00168,-0.00218,-6.649625,0.768377,0.017338960213705925,16.597390940099956
74,0.00169,-0.00232,-6.784963,0.755267,0.01748231634367601,16.733362431023604
75,0.00162,-0.0025,-6.950492,0.824062,0.017673235646000315,16.91261811954143
76,0.00155,-0.00273,-7.1715230000000005,0.8876149999999999,0.017917641558367427,17.142604394718887
77,0.00144,-0.00291,-7.3431939999999996,0.998187,0.018130784233587573,17.34680307107356
78,0.00131,-0.00304,-7.467501,1.121364,0.018314212148584173,17.521802509866944
79,0.00121,-0.00305,-7.474779,1.2126759999999999,0.018409684029261155,17.613404096250587
80,0.00115,-0.00303,-7.459992,1.27557,0.018477304218553998,17.678013001248274
81,0.00111,-0.00304,-7.464891,1.308114,0.01851095670731783,17.710923670293433
82,0.00109,-0.00302,-7.4538079999999995,1.3332529999999998,0.018540033330230406,17.73839733422819
83,0.00106,-0.00311,-7.543284,1.3604910000000001,0.018634508988471035,17.831927346630625
84,0.00094,-0.00328,-7.706100999999999,1.478817,0.01884380992014598,18.033199346086583
85,0.00082,-0.00341,-7.827757,1.590196,0.01901572050737085,18.19814013539293
86,0.00081,-0.00346,-7.870985,1.600526,0.019062244157270657,18.242585257554985
87,0.00085,-0.00343,-7.841632,1.556668,0.019116801741528026,18.295359519965746
88,0.00092,-0.00333,-7.744072,1.49574,0.019234231763243088,18.410382016826144
89,0.00089,-0.00322,-7.638514000000001,1.5229089999999998,0.019344539378574034,18.519380392616796
90,0.00077,-0.00322,-7.636529,1.63797,0.019465041411751902,18.634458513673753
91,0.0007,-0.0033,-7.718799,1.7067029999999999,0.019575885175672117,18.74166195666417
92,0.0007,-0.00345,-7.861235000000001,1.6998080000000002,0.019723785750383645,18.884264744578715
93,0.00082,-0.0036,-8.007197999999999,1.585397,0.019917712153949534,19.069723835189016
94,0.00082,-0.00371,-8.105399,1.591304,0.02002352448782418,19.168102334110277
95,0.00079,-0.00374,-8.133787,1.6174060000000001,0.020065697109274597,19.206666474811193
96,0.00075,-0.00366,-8.057208,1.651041,0.02015124785444961,19.290306515856138
97,0.0007,-0.00357,-7.971245000000001,1.7068370000000002,0.02025852324771386,19.392789836377087
98,0.0006,-0.00346,-7.86453,1.794474,0.020404530165358196,19.530877978496534
99,0.00048,-0.0034,-7.810606,1.909928,0.020538381314027156,19.658304129234914
100,0.00036,-0.00335,-7.766831000000001,2.0318829999999997,0.020674097083191983,19.787877554944046
101,0.00019,-0.00329,-7.711326,2.193544,0.02085232853383973,19.95880176021059
102,1e-05,-0.00319,-7.615504,2.3620069999999997,0.021054191581473515,20.152610010945693
103,-0.00022,-0.00301,-7.442368999999999,2.5856630000000003,0.021348664704185928,20.435448718623764
104,-0.0004,-0.00288,-7.318391,2.75375,0.02156651281641094,20.644311793514948
105,-0.00056,-0.00274,-7.180282,2.9071089999999997,0.02178195016229136,20.85069270048553
106,-0.00073,-0.00258,-7.033092999999999,3.075175,0.022016140362769516,21.074099911821694
107,-0.00094,-0.00245,-6.907449,3.272939,0.022260618275882337,21.308401030965413
108,-0.00106,-0.00239,-6.847063,3.394379,0.022401984785353286,21.444026038231772
109,-0.00117,-0.0023,-6.760827999999999,3.4963209999999996,0.022541320638600038,21.577549993344704
110,-0.0013,-0.00227,-6.735874,3.6214880000000003,0.02267428740136427,21.70518024056299
111,-0.00143,-0.00222,-6.682543,3.743811,0.022813897751983413,21.838623531477143
112,-0.00157,-0.00206,-6.530702,3.874683,0.0230217692748046,22.039080932600175
113,-0.00173,-0.00187,-6.340094,4.033951,0.023280833224438663,22.287471160845975
114,-0.00187,-0.00162,-6.103529,4.1687080000000005,0.0235649854723622,22.559725542397494
115,-0.00199,-0.00139,-5.887607,4.283773,0.02382166819480374,22.804393203335756
116,-0.00202,-0.00126,-5.76767,4.313216,0.02395498961093783,22.92789127707782
117,-0.00202,-0.00121,-5.7234359999999995,4.314025,0.024002089717094822,22.972132674399784
118,-0.00205,-0.00114,-5.645414,4.346037,0.024088243649100272,23.05646653846399
119,-0.0021,-0.00102,-5.527625,4.389631,0.02421544132989674,23.182063852754542
120,-0.00215,-0.00087,-5.383271,4.426372,0.024367664357064115,23.331020149690925
121,-0.00219,-0.00068,-5.193491,4.468355,0.02456949914098403,23.525388410188878
122,-0.00224,-0.00046,-4.992101,4.515194,0.02478896221304856,23.732153552369567
123,-0.00239,-0.0003,-4.845988,4.670237,0.025011572410478956,23.945196601113242
124,-0.00255,-0.0003,-4.848165,4.826536,0.02517048260524317,24.101510761476273
125,-0.00275,-0.00033,-4.873767,5.019143,0.025371692247159256,24.295811865057804
126,-0.00286,-0.0003,-4.851184999999999,5.118823000000001,0.025479948609558885,24.398017780366068
127,-0.00288,-0.00026,-4.8094149999999996,5.139601000000001,0.025527728312362483,24.444670306385568
128,-0.00281,-0.00016,-4.707027999999999,5.06663,0.025654579406169355,24.570399637132216
129,-0.00263,-6e-05,-4.606976,4.890164,0.025863049380026502,24.773255871593964
130,-0.00237,-5e-05,-4.599107,4.646732999999999,0.02611676930435252,25.01681402260107
131,-0.00218,-0.00018,-4.725422,4.46476,0.02634769440043348,25.23833073067069
132,-0.00211,-0.00033,-4.865848,4.390634,0.026514596677230412,25.397120293778595
133,-0.002,-0.00055,-5.075087,4.28233,0.02676111055107933,25.632727414929462
134,-0.00191,-0.00078,-5.299132,4.204592,0.027008958831283167,25.869875804485453
135,-0.00179,-0.00101,-5.512281,4.081542000000001,0.027266269635564683,26.115993253482877
136,-0.00157,-0.00125,-5.742533,3.8724049999999997,0.02759074189940244,26.427046734853846
137,-0.00135,-0.00154,-6.031229,3.667165,0.02795884180431957,26.78126254197713
138,-0.0012,-0.00178,-6.266044,3.522079,0.028244658983649296,27.057284337531396
139,-0.00107,-0.00203,-6.504675000000001,3.4030569999999996,0.028520211682783236,27.323950778324008
140,-0.00097,-0.00222,-6.686299,3.3044110000000004,0.02873375933554486,27.530634862597566
141,-0.00081,-0.00243,-6.895823,3.153353,0.029001046521919368,27.78893473859444
142,-0.00068,-0.00277,-7.226246000000001,3.035133,0.029364866271245873,28.13986967177864
143,-0.00059,-0.00319,-7.618412999999999,2.947842,0.02978655190059551,28.541634123379325
144,-0.00047,-0.00363,-8.042552,2.8291899999999996,0.030249112707409057,28.98205686169446
145,-0.00042,-0.00404,-8.431115,2.777291,0.030663500955311913,29.37407052366302
146,-0.00038,-0.00439,-8.761779,2.736108,0.031015818212907963,29.707289251205456
147,-0.00029,-0.00471,-9.060095,2.654202,0.031340031753649245,30.01664507981064
148,-0.00022,-0.0049,-9.245318000000001,2.584555,0.03154813213807945,30.214529552010962
149,-0.00013,-0.005,-9.339431000000001,2.493294,0.03168540926654592,30.345624276885765
150,-8e-05,-0.00504,-9.381506,2.445706,0.031751787651582014,30.40914532354748
151,-0.0,-0.00512,-9.458157,2.376007,0.03185780015084507,30.51274709188181
152,8e-05,-0.00532,-9.6536,2.293269,0.03207608675144163,30.724981733005734
153,0.00029,-0.00568,-10.008506,2.094117,0.03249388302954855,31.131945844371835
154,0.0004,-0.00608,-10.394317,1.9898060000000002,0.03290816149869702,31.531609343383188
155,0.00048,-0.00648,-10.772611000000001,1.914582,0.033316015222475535,31.91731000531158
156,0.00058,-0.00682,-11.095253,1.821716,0.03367084836636151,32.25305090856884
157,0.00056,-0.00708,-11.337444999999999,1.8349609999999998,0.0339271588421521,32.49560480956612
158,0.00051,-0.00729,-11.535019,1.8837869999999999,0.03414022789199275,32.69912253300071
159,0.00045,-0.00752,-11.760462,1.948002,0.034379029587966625,32.933532670311365
160,0.00036,-0.0078,-12.03588,2.026305,0.03467355810950571,33.21986540426437
161,0.00026,-0.00804,-12.264037,2.128126,0.0349386151788323,33.46971162234661
162,0.0001,-0.00811,-12.318496,2.2745,0.03510578530176101,33.625888222889074
163,2e-05,-0.00802,-12.233138,2.3484299999999996,0.03521879370852794,33.738811351892835
164,-0.0,-0.00779,-12.005192,2.374975,0.035452028783077204,33.96829776966304
165,-3e-05,-0.00748,-11.703071,2.395862,0.035765237994308294,34.271139915689645
166,-5e-05,-0.00725,-11.485431,2.418385,0.03599335169402841,34.48994223544197
167,-0.00013,-0.00707,-11.314886,2.493028,0.03619264406718905,34.67610661032074
168,-0.00017,-0.00704,-11.297011000000001,2.537489,0.03624623846988187,34.72402629464774
169,-0.00028,-0.0071,-11.365891999999999,2.6421979999999996,0.03636810663635696,34.849360116268244
170,-0.00039,-0.00715,-11.416497,2.755477,0.03649337694409187,34.97342863711862
171,-0.00044,-0.00713,-11.403834999999999,2.799594,0.036541348706619424,35.019326740924775
172,-0.00045,-0.00702,-11.297425,2.8046800000000003,0.036650014478599384,35.125858217475134
173,-0.00048,-0.00683,-11.104651,2.836622,0.03684883070027156,35.32126063926156
174,-0.00051,-0.00664,-10.922092000000001,2.860827,0.03703571903591614,35.50541728591326
175,-0.00058,-0.00647,-10.752469999999999,2.9305980000000003,0.03722426263830031,35.68882834153696
176,-0.00069,-0.00623,-10.519682,3.0312170000000003,0.037485288020207896,35.942431251821915
177,-0.00077,-0.00596,-10.258202,3.11566,0.03777113324056325,36.21720827169257
178,-0.00081,-0.00565,-9.969961000000001,3.150522,0.03807688943428629,36.50754985177541
179,-0.00077,-0.00535,-9.678566,3.115201,0.03838506725633064,36.80107773642353
180,-0.00074,-0.00506,-9.413221,3.081423,0.03867029041457695,37.068564039454174
181,-0.00069,-0.00485,-9.213883,3.040292,0.038887142737598863,37.27210125326285
182,-0.00071,-0.00475,-9.108001,3.0557279999999998,0.038994577601586304,37.37910250568543
183,-0.00082,-0.00467,-9.022797,3.159593,0.039131519341023185,37.51344408465859
184,-0.00097,-0.00461,-8.960099,3.305509,0.03929738591390633,37.67226007333731
185,-0.00112,-0.00452,-8.874137999999999,3.448854,0.039471732350635044,37.8394039710602
186,-0.0013,-0.00438,-8.747889,3.617413,0.03969197630628423,38.05000061510279
187,-0.00137,-0.00418,-8.560131,3.682975,0.039902742171641976,38.24887605955987
188,-0.00137,-0.00398,-8.368291,3.6873440000000004,0.04010805505482275,38.44076580332175
189,-0.0013,-0.00383,-8.235767,3.626634,0.040266516816771805,38.586533819964636
190,-0.0012,-0.00373,-8.140355,3.53225,0.04040872374346668,38.72074182717732
191,-0.00113,-0.00364,-8.048508,3.4582859999999997,0.04052882786496132,38.83866784086811
192,-0.0011,-0.00347,-7.88402,3.43444,0.040697079848604906,39.004875343286024
193,-0.00111,-0.00325,-7.663162,3.4344740000000002,0.04092428416194424,39.22573334590309
194,-0.00117,-0.00303,-7.455504,3.499455,0.04115339943860645,39.44332097267676
195,-0.00119,-0.0029,-7.335364,3.5175170000000002,0.04128286055245922,39.5648111181372
196,-0.00111,-0.00275,-7.189401999999999,3.442465,0.04145428986733856,39.728938227866216
197,-0.001,-0.00248,-6.928877,3.330348,0.04174560636189388,40.012563856669395
198,-0.0009,-0.00212,-6.579384,3.235837,0.04211446994101223,40.37461038153878
199,-0.00083,-0.00173,-6.196455,3.164641,0.0425160409185492,40.764101702953006
200,-0.0007,-0.00128,-5.770322999999999,3.042443,0.042978698815920466,41.20740840561833
201,-0.00054,-0.00097,-5.476753,2.885462,0.04333002847592656,41.540314367206584
202,-0.00044,-0.001,-5.505748,2.795054,0.04342987661061119,41.63525812155093
203,-0.00044,-0.00119,-5.690225,2.791029,0.043623015990334746,41.819779025933066
204,-0.00053,-0.00139,-5.8783270000000005,2.872401,0.04384215587716506,42.024727226188645
205,-0.00062,-0.00161,-6.080348,2.964434,0.04408005125332861,42.24672397735856
206,-0.00068,-0.00177,-6.23559,3.014697,0.044252590234431434,42.40990010224514
207,-0.0007,-0.00184,-6.303618999999999,3.0338070000000004,0.0443236764496915,42.48056223454385
208,-0.00071,-0.00184,-6.307263,3.047448,0.04433474577668098,42.49468156940778
209,-0.00072,-0.00182,-6.295704,3.066794,0.04436223431974896,42.51721772251784
210,-0.00075,-0.00192,-6.402766,3.0971159999999998,0.04447015674559271,42.628490789915126
211,-0.00077,-0.00201,-6.490174999999999,3.120971,0.04456121474908499,42.71909649782583
212,-0.00089,-0.00206,-6.544949,3.2306510000000004,0.044689296793103656,42.8416929638271
213,-0.00105,-0.0021,-6.580387,3.3847189999999996,0.044855221173470135,42.99978407827696
214,-0.00123,-0.00214,-6.609544,3.558016,0.04503937016206361,43.175516775456515
215,-0.00136,-0.00218,-6.649899,3.6795619999999998,0.04517240853998517,43.303586897424914
216,-0.00142,-0.00229,-6.758046,3.7432810000000005,0.045302803977021903,43.429109343903626
217,-0.00141,-0.00244,-6.905361999999999,3.734507,0.0454585147987396,43.57668639812277
218,-0.00146,-0.00276,-7.204384,3.7728050000000004,0.045778490188418244,43.87815097860943
219,-0.0015,-0.00311,-7.536689,3.808605,0.0461320262968994,44.2123788245843
220,-0.00155,-0.00347,-7.879658000000001,3.861519,0.04649618900778562,44.55940566267755
221,-0.0017,-0.0038,-8.192917,4.007553,0.04685597395744305,44.90503137097628
222,-0.00183,-0.00407,-8.460189,4.124252,0.0471566855302167,45.1966698090893
223,-0.00191,-0.00421,-8.599741,4.206963,0.04731870111588672,45.358891479112145
224,-0.00198,-0.00428,-8.668195,4.280427,0.04741662118533114,45.45930517046945
225,-0.00207,-0.00426,-8.647439,4.363842,0.04750578552797998,45.54526372886243
226,-0.0022,-0.00411,-8.50398,4.485387,0.047699399267161886,45.7332894497253
227,-0.00232,-0.00383,-8.225596,4.600439,0.048007221764715266,46.03451131838692
228,-0.00243,-0.0035,-7.9006870000000005,4.696349,0.04835589940953925,46.37328054128209
229,-0.00253,-0.00317,-7.581676,4.796633,0.04870441913638409,46.707682842077105
230,-0.0026,-0.00282,-7.255946,4.864527000000001,0.04905268552867597,47.04041340595124
231,-0.00259,-0.00256,-7.010186999999999,4.859739,0.04931451711576966,47.28621904263397
232,-0.0026,-0.00241,-6.864921,4.870464,0.0494715915248884,47.43188041836892
233,-0.00259,-0.00244,-6.900454000000001,4.860246999999999,0.0495070705327663,47.46885312692537
234,-0.00261,-0.0027,-7.149588,4.881121,0.04976726863037656,47.71886007449283
235,-0.00261,-0.00296,-7.3976619999999995,4.875121,0.05003147778994526,47.96700662287906
236,-0.00262,-0.00315,-7.575871000000001,4.889238000000001,0.05022341428986125,48.14577389440828
237,-0.00263,-0.00331,-7.722405999999999,4.889227,0.050380737460436975,48.29230889482115
238,-0.00259,-0.00329,-7.701191,4.850672,0.05042647595625833,48.33631530628584
239,-0.00253,-0.00312,-7.542421,4.801844,0.05060242847826355,48.50242396495239
240,-0.00257,-0.00288,-7.311154999999999,4.838323,0.05084964896689668,48.73654931641396
241,-0.00265,-0.00266,-7.110303999999999,4.9158859999999995,0.05107485165338154,48.95185640679883
242,-0.00267,-0.00247,-6.925375,4.937113,0.05126991805233328,49.13799968647876
243,-0.00267,-0.00229,-6.751347,4.933134,0.05145125999453089,49.31207316873553
244,-0.00259,-0.00219,-6.652527000000001,4.859481,0.05158088044044896,49.43532152291927
245,-0.0025,-0.00225,-6.716373,4.776425,0.0516901101982991,49.54008129979952
246,-0.00251,-0.00243,-6.879809,4.785027,0.05186355935511457,49.70374351443686
247,-0.00255,-0.00266,-7.100886,4.812683,0.05210001351557702,49.92654363621645
248,-0.00258,-0.00294,-7.364433,4.8455770000000005,0.0523786839481672,50.19213549686922
249,-0.00263,-0.00318,-7.597509,4.889295,0.052626183544126466,50.4292761414243
250,-0.00265,-0.00336,-7.771683,4.911167000000001,0.05280995386273096,50.60481806422339
251,-0.00268,-0.00356,-7.958784,4.9384630000000005,0.05300527116867183,50.793899675748676
252,-0.00269,-0.00368,-8.078831,4.947982,0.053128764042960186,50.914323483901384
253,-0.00267,-0.00369,-8.091287,4.933301,0.053148926632079645,50.93357663161806
254,-0.00262,-0.00359,-7.989301,4.888858000000001,0.05326367614188252,51.0448255617028
255,-0.00256,-0.0034,-7.815295000000001,4.823156,0.05345904228531582,51.23082244565519
256,-0.00246,-0.00317,-7.5901749999999995,4.731817,0.05371270594057609,51.47376652835943
257,-0.0024,-0.00292,-7.351991,4.671715000000001,0.05397185844394042,51.71941641795843
258,-0.00227,-0.00269,-7.134535,4.553946000000001,0.054231301000202875,51.96671512255875
259,-0.00212,-0.00244,-6.897631,4.41345,0.05452010740594901,52.24214684047083
260,-0.00199,-0.00221,-6.678312,4.289267000000001,0.05478394472324889,52.49418303082849
261,-0.00197,-0.00199,-6.462721,4.266697,0.05500966093888259,52.710952226474454
262,-0.00198,-0.00176,-6.242131,4.272983,0.05523750496447905,52.93163177218724
263,-0.00201,-0.00154,-6.026809,4.300878,0.05545937285309748,53.14875315461882
264,-0.00203,-0.00126,-5.7510330000000005,4.315393,0.05574498521277402,53.424910876584
265,-0.00202,-0.001,-5.507536,4.308847999999999,0.05599978695923585,53.66849582282247
266,-0.00198,-0.0008,-5.321355,4.266647,0.05620415965799966,53.85939969696336
267,-0.00194,-0.00071,-5.232439,4.231421,0.05630863740682686,53.95503926059683
268,-0.00189,-0.00072,-5.245292,4.184948,0.05636001804520359,54.00325688536205
269,-0.00183,-0.00076,-5.287619,4.129416,0.05643308602724771,54.07308079210608
270,-0.00176,-0.00074,-5.261921,4.058941,0.05650863766521804,54.14809487631032
271,-0.00167,-0.00068,-5.202686,3.969984,0.056616813817858075,54.25496925618688
272,-0.00157,-0.00058,-5.107602999999999,3.876676,0.056753007283193234,54.38818772244814
273,-0.00149,-0.00047,-5.002239,3.8024590000000003,0.056885567646801666,54.517066485574574
274,-0.00144,-0.00034,-4.879313,3.754639,0.05702445241918511,54.64896627282232
275,-0.00135,-0.00017,-4.718648,3.6640010000000003,0.057219076389959524,54.833434398169224
276,-0.00126,-1e-05,-4.562043,3.582325,0.05740524021566151,55.010058561298166
277,-0.00123,0.00013,-4.424953,3.550467,0.05755070364749233,55.150801590482565
278,-0.00125,0.00028,-4.2784640000000005,3.5650190000000004,0.05770198461126504,55.29801160313456
279,-0.00118,0.00041,-4.151413,3.504767,0.05784714417863833,55.43862547195624
280,-0.00111,0.00049,-4.082976,3.435978,0.057948048935711524,55.53565922634099
281,-0.00098,0.00047,-4.100325,3.306796,0.058085554608321786,55.666000996027456
282,-0.00085,0.00033,-4.238289,3.184648,0.05827728759974475,55.850267648463536
283,-0.00079,0.00013,-4.426194000000001,3.126222,0.058482328107937645,56.0470464239984
284,-0.00076,-0.00011,-4.655128,3.099923,0.058721770877717815,56.27748603378153
285,-0.00069,-0.00039,-4.927046,3.041195,0.05900979039094565,56.555673698331915
286,-0.0006,-0.00063,-5.163534,2.951099,0.05927157092880131,56.8087425888736
287,-0.00049,-0.00083,-5.353254,2.8433149999999996,0.059497679774271804,57.02694219715922
288,-0.00045,-0.00095,-5.470249,2.807976,0.05962456385522761,57.14915788742034
289,-0.00046,-0.00098,-5.495067000000001,2.819424,0.05965476402079007,57.17648900207013
290,-0.00047,-0.00096,-5.474598,2.829201,0.059676819405620085,57.1991731306626
291,-0.00047,-0.00097,-5.48769,2.827957,0.0596921246334851,57.212324100208605
292,-0.00048,-0.00102,-5.535958,2.835865,0.05974432396298271,57.26123561509007
293,-0.00046,-0.00104,-5.551747,2.815466,0.0597721843290966,57.287031190718466
294,-0.00042,-0.00102,-5.529943,2.771378,0.05982094137986877,57.33621621038909
295,-0.00032,-0.00101,-5.518453,2.675037,0.05992251347249268,57.43323996202239
296,-0.0002,-0.00113,-5.63834,2.568261,0.060088963464982915,57.59378281282865
297,-0.00014,-0.00139,-5.889075,2.509258,0.060356420564346536,57.85136657441699
298,-0.00016,-0.00183,-6.302712,2.528134,0.060788878666363365,58.26543404614714
299,-0.00026,-0.00236,-6.816118,2.6225750000000003,0.06133230654566291,58.787453991472034
300,-0.00036,-0.00284,-7.2792140000000005,2.717139,0.06182675977904297,59.26010635348031
301,-0.00037,-0.00317,-7.591849999999999,2.7322230000000003,0.062152923541591784,59.57310602688589
302,-0.00042,-0.00329,-7.706225999999999,2.775399,0.062280370197099096,59.69536000985577
303,-0.0004,-0.00328,-7.698682,2.7612639999999997,0.062296876256592505,59.71138218701744
304,-0.0004,-0.00309,-7.518899,2.7554679999999996,0.062483666325921686,59.89125859098694
305,-0.00039,-0.00283,-7.264867,2.747034,0.0627508352799564,60.14543055911089
306,-0.00042,-0.00259,-7.038243,2.774438,0.06299075136945437,60.37370542980848
307,-0.00045,-0.00239,-6.844117,2.8068239999999998,0.0631956913850687,60.57051436474793
308,-0.00047,-0.00233,-6.788939000000001,2.825035,0.06325545926942142,60.62861989120626
309,-0.00043,-0.00248,-6.928257,2.78958,0.06340641360026356,60.77237858537465
310,-0.0004,-0.00279,-7.228528,2.760368,0.06372415815175107,61.07406719037159
311,-0.00041,-0.00319,-7.603244999999999,2.766177,0.06411711358179371,61.448829214288104
312,-0.00046,-0.00365,-8.04371,2.8108750000000002,0.06457803483320224,61.89155636212185
313,-0.00048,-0.00413,-8.512237,2.83731,0.0650666980096336,62.3608285208464
314,-0.00053,-0.00452,-8.879883,2.878425,0.06545164023906551,62.73076638663064
315,-0.00058,-0.00473,-9.083264,2.9266739999999998,0.06566860387657189,62.93979221556573
316,-0.0006,-0.00479,-9.143947,2.9496200000000004,0.06573421828047835,63.004668601138604
317,-0.00064,-0.00474,-9.09402,2.986772,0.06579950533892027,63.06690184332476
318,-0.00065,-0.00466,-9.017339,2.9934339999999997,0.06587817331207327,63.143871694597834
319,-0.00068,-0.00463,-8.996929,3.0289189999999997,0.06592106538593313,63.184807660752305
