time,CoPx,CoPy,Mx,My,displacement,work
894,-0.00214,0.00908,24.320373,2.442487,0.17444737402761945,153.38477026265443
895,-0.00224,0.00897,24.242464000000002,2.534471,0.1745985076109158,153.50531431492163
896,-0.00234,0.00884,24.157052999999998,2.6216169999999996,0.1747554679880815,153.6273367072806
897,-0.00247,0.00865,23.996273,2.740148,0.17498788238092325,153.82708606613062
898,-0.00266,0.00845,23.81248,2.899766,0.175260933822963,154.07051526070885
899,-0.00285,0.00832,23.679197,3.0683529999999997,0.17549841470640418,154.28542439187362
900,-0.00301,0.00827,23.62049,3.201518,0.1756605296347729,154.43095593166484
901,-0.00317,0.00822,23.561675,3.3394179999999998,0.17582787601208655,154.58087462371157
902,-0.00332,0.00814,23.476059999999997,3.472735,0.17600444681941324,154.73931499329584
903,-0.00346,0.00805,23.395497,3.5926769999999997,0.17616941751378046,154.8838019488766
904,-0.0036,0.00792,23.297144,3.712672,0.1763561419096156,155.03895385068253
905,-0.00373,0.00772,23.149131,3.8325989999999996,0.17659708310576105,155.22945406983726
906,-0.0038,0.00743,22.914505,3.8979109999999997,0.17689499198444714,155.4730008152887
907,-0.00387,0.00716,22.694634999999998,3.958316,0.17716716736907992,155.70101743951818
908,-0.00379,0.00693,22.494946000000002,3.889186,0.17741506486805883,155.91233391691878
909,-0.0037,0.00672,22.319313,3.8170430000000004,0.17763958954376285,156.10220640870736
910,-0.00369,0.00663,22.233886000000002,3.803248,0.17773420228074896,156.1887400689443
911,-0.00368,0.00654,22.154228,3.799892,0.17781934198946353,156.26846873192068
912,-0.00378,0.00643,22.04675,3.88416,0.17796790258316186,156.4050433134064
913,-0.00392,0.0063,21.923214,4.002561,0.17815529441862968,156.5761571354577
914,-0.00402,0.00614,21.776329999999998,4.088801,0.1783443982261006,156.74648695391588
915,-0.00413,0.00594,21.591631,4.185138,0.17857598253040466,156.95480051125193
916,-0.00423,0.00578,21.444851,4.270398,0.17876636511889427,157.12454630943262
917,-0.00422,0.00567,21.340205,4.263172,0.17887564686485397,157.229441497082
918,-0.00413,0.00564,21.301703,4.181527,0.17897006322996087,157.3197094871394
919,-0.00406,0.00569,21.343761,4.114533,0.17906335465507595,157.39881113946095
920,-0.00398,0.00581,21.448462,4.042417,0.17920735246755934,157.52594499355575
921,-0.00389,0.00595,21.584296000000002,3.9686790000000003,0.1793736159331794,157.68050297038
922,-0.00386,0.00602,21.655527,3.9457549999999997,0.17944487349418173,157.7553318761384
923,-0.00391,0.00594,21.602061,3.989822,0.17953341365456107,157.82461761525548
924,-0.00397,0.00587,21.534871000000003,4.0415030000000005,0.17962960310304688,157.90938448296333
925,-0.00401,0.00575,21.42921,4.080988,0.17975322065843444,158.0221821431607
926,-0.00404,0.00555,21.253355,4.106735,0.1799597526414298,158.1999119634892
927,-0.00408,0.00537,21.096690000000002,4.137786,0.1801402785675457,158.35962447654313
928,-0.00415,0.0052,20.933253999999998,4.201305,0.18033156709307716,158.5349698199572
929,-0.00416,0.00505,20.80268,4.204379,0.18048230773126075,158.6655799993155
930,-0.0041,0.00487,20.653961000000002,4.1518500000000005,0.1806654257260073,158.8233032911972
931,-0.00406,0.00477,20.562227,4.116599,0.18077406130949633,158.92157719290563
932,-0.00404,0.00474,20.531548,4.105675,0.1808042182324163,158.95414304644888
933,-0.00399,0.00475,20.53954,4.0579920000000005,0.18085974858447712,159.00249116485074
934,-0.00397,0.00475,20.553323999999996,4.04073,0.1808825488037743,159.02458132781982
935,-0.00401,0.0047,20.517067,4.082767,0.1809503228401009,159.0800942039658
936,-0.00404,0.00471,20.518672000000002,4.102736,0.180974942547654,159.1001276007322
937,-0.00403,0.00474,20.545718,4.0938490000000005,0.18101166256944048,159.12859626569914
938,-0.00407,0.00474,20.541608,4.12847,0.1810516231750415,159.16346036960272
939,-0.0041,0.00478,20.570763,4.156676,0.1811026674695317,159.20402627229205
940,-0.0041,0.00487,20.647218000000002,4.154325,0.1811951796308944,159.2805174105108
941,-0.00403,0.00496,20.733545,4.094797,0.18130622601759835,159.38537890827334
942,-0.00393,0.00499,20.774687,4.011203,0.1814096235997751,159.4785487585469
943,-0.00379,0.00495,20.755549,3.892279,0.1815518235294516,159.59900281958264
944,-0.00362,0.00485,20.668305,3.7469799999999998,0.18175061329276954,159.76848236093497
945,-0.0035,0.00464,20.497172,3.639013,0.1819948959159747,159.97082705885907
946,-0.00339,0.00442,20.315202,3.5498260000000004,0.18223271048659642,160.17347799487715
947,-0.00336,0.00415,20.077075999999998,3.5173099999999997,0.18250512124262488,160.4138137644413
948,-0.00341,0.00384,19.803688,3.5591680000000006,0.18281798761985324,160.69038760757908
949,-0.00353,0.0035,19.498114,3.6621049999999995,0.18317781064579794,161.01283372004596
950,-0.00355,0.00318,19.206974,3.684319,0.1834978204581475,161.30481995498863
951,-0.00354,0.00299,19.019775000000003,3.6700809999999997,0.18369281512474123,161.4925596317887
952,-0.00358,0.00286,18.895249,3.702874,0.18382831567824565,161.62133115630016
953,-0.00356,0.00286,18.885757,3.6838,0.1838488234816385,161.64263645000852
954,-0.00349,0.00296,18.967607,3.616974,0.18397274801512561,161.7483016608208
955,-0.00338,0.00321,19.192887000000002,3.5212339999999998,0.18425113165329424,161.99308161506542
956,-0.00324,0.0034,19.369866000000002,3.401476,0.18448743019328126,162.20677191668204
957,-0.00311,0.00361,19.565676000000003,3.297813,0.1847267601120127,162.42832907334596
958,-0.00305,0.00371,19.65739,3.2415929999999995,0.18484396847348916,162.5359029837332
959,-0.00298,0.00376,19.707613000000002,3.182227,0.18492876811971484,162.6136633315012
960,-0.00299,0.00371,19.668177,3.190259,0.18497607139655695,162.65390896629555
961,-0.00301,0.00361,19.576239,3.2060699999999995,0.18507697635183665,162.7471966051605
962,-0.00306,0.00348,19.460537,3.247733,0.185211314470031,162.87017123007556
963,-0.00306,0.00334,19.329105000000002,3.249416,0.18535803577046145,163.00161400512613
964,-0.00298,0.00313,19.145971,3.1798960000000003,0.18558114249380253,163.19749941131047
965,-0.00287,0.00284,18.890523,3.083627,0.18588633295892226,163.47048549349233
966,-0.00282,0.00254,18.613406,3.038871,0.1861973139229699,163.75119340436234
967,-0.00269,0.00213,18.249107000000002,2.922962,0.18662877350392737,164.13348734582885
968,-0.00262,0.00171,17.881436,2.859889,0.18705105350582185,164.5065291230737
969,-0.0026,0.00128,17.501669,2.845617,0.18747711412357476,164.88656420602396
970,-0.00259,0.00089,17.149720000000002,2.83127,0.1878728023468011,165.23880550827286
971,-0.00261,0.00056,16.865366,2.850568,0.1882042873841708,165.52381359608793
972,-0.0027,0.00023,16.588608999999998,2.92869,0.18854585302939877,165.81138529833453
973,-0.00274,-3e-05,16.374094,2.96629,0.18880415759768976,166.02917061745637
974,-0.00278,-0.00028,16.162062,3.001943,0.18906172114324696,166.24417923456974
975,-0.00274,-0.00055,15.931269,2.973771,0.18933660708322936,166.47668529993794
976,-0.0027,-0.00082,15.710365,2.9399,0.18960060121195196,166.70017091884216
977,-0.00266,-0.00097,15.575277,2.907093,0.1897590540124952,166.8391855475436
978,-0.00257,-0.0011,15.456328,2.819603,0.1899205481919569,166.98684517202165
979,-0.0025,-0.00121,15.351604,2.756959,0.1900533447280563,167.10887544249582
980,-0.00246,-0.00128,15.293695,2.727348,0.19012669321133985,167.1739159191392
981,-0.00243,-0.00131,15.265901,2.700361,0.19017160701768043,167.2126561386146
982,-0.00239,-0.00135,15.234501,2.668966,0.19022552491823302,167.25705890907994
983,-0.00235,-0.00135,15.238823,2.629042,0.19027163370264555,167.29721616819955
984,-0.00236,-0.00137,15.221969999999999,2.639684,0.19029848980064953,167.3171479461684
985,-0.00236,-0.00142,15.176609,2.636687,0.19035241011222134,167.36260784421052
986,-0.00235,-0.00149,15.123538,2.6291640000000003,0.19041678541804585,167.41620939801263
987,-0.00235,-0.00158,15.040474,2.628186,0.1905125917330778,167.49927915532538
988,-0.00236,-0.0017,14.937008,2.639954,0.19062882585027238,167.603412238349
989,-0.00235,-0.00183,14.820196999999999,2.632189,0.1907635268524958,167.72048104267364
990,-0.0023,-0.00201,14.66669,2.58889,0.1909421232690332,167.87997775878404
991,-0.00226,-0.00212,14.553166,2.547291,0.1910684050571105,168.0008834053726
992,-0.0022,-0.00219,14.48664,2.49285,0.19115418553274455,168.08684578759298
993,-0.0021,-0.00213,14.521143,2.406272,0.1912645293590331,168.18004561105312
994,-0.00198,-0.002,14.629598999999999,2.301268,0.1914433014485773,168.33100436022653
995,-0.00187,-0.00175,14.850545,2.201388,0.1917216428576418,168.57347734700238
996,-0.00185,-0.00149,15.081833,2.1852240000000003,0.1919776253570436,168.8053294848834
997,-0.00186,-0.00128,15.274471,2.199396,0.1921842139578908,168.99848808455735
998,-0.00174,-0.0011,15.444157999999998,2.100069,0.1923986125119904,169.19510835537906
999,-0.00165,-0.00101,15.537556,2.02093,0.19252719260376203,169.3175263594675
1000,-0.00161,-0.00101,15.552305,1.9826159999999997,0.1925727700104456,169.3585811472151
1001,-0.00154,-0.00098,15.580409,1.924929,0.19264469010499502,169.4227498684506
1002,-0.0014,-0.00095,15.60905,1.803574,0.19278735492196122,169.54743885315256
1003,-0.0013,-0.00089,15.657191000000001,1.7180389999999999,0.19290101216986033,169.64559073599747
1004,-0.0012,-0.00078,15.744139999999998,1.6291630000000001,0.1930496177552197,169.76992525243196
1005,-0.0011,-0.00068,15.825550000000002,1.533458,0.1931971778107903,169.89557172124427
1006,-0.00098,-0.00052,15.955675,1.435978,0.1933918422656864,170.05815974671046
1007,-0.00099,-0.00034,16.100811,1.442213,0.19356781521815353,170.2034296118615
1008,-0.00098,-0.00016,16.252081999999998,1.428181,0.19374878024239856,170.3553500267668
1009,-0.00093,3e-05,16.41383,1.389688,0.19394115617644436,170.52161525630385
1010,-0.00091,0.0002,16.568624,1.373385,0.19411686482734125,170.67726540967672
1011,-0.00096,0.00031,16.680133,1.415817,0.1942392580052557,170.7965748045499
1012,-0.00093,0.00041,16.777041,1.390297,0.1943417693217042,170.8967867342988
1013,-0.00086,0.00049,16.846899999999998,1.331199,0.19444188989900976,170.9882900319716
1014,-0.00083,0.00054,16.898846,1.30555,0.19450496643981535,171.0462232531577
1015,-0.00081,0.0006,16.953089,1.282188,0.19456722268448207,171.10528327426334
1016,-0.00081,0.00066,17.006628,1.289421,0.1946290955379802,171.1593086461732
1017,-0.00081,0.00073,17.067733,1.2880889999999998,0.19470130911011174,171.22042816227895
1018,-0.00081,0.00083,17.150329,1.288121,0.1947988095716491,171.3030241684778
1019,-0.00082,0.00097,17.270364,1.290279,0.1949404353108352,171.42307856526944
1020,-0.00082,0.00111,17.392462000000002,1.295281,0.1950845730574528,171.5452789810134
1021,-0.00087,0.00128,17.53962,1.335685,0.1952567488106819,171.6978829134005
1022,-0.00092,0.00142,17.656213,1.3818439999999999,0.195402877007824,171.82328060448768
1023,-0.00092,0.00152,17.744716,1.38358,0.19550730018532783,171.9118006288042
1024,-0.00081,0.00153,17.75556,1.282193,0.19562416609139116,172.0137658979158
1025,-0.00071,0.00151,17.734704,1.193943,0.19572687777524456,172.10444685091034
1026,-0.00066,0.00154,17.747355,1.149012,0.1957823024087571,172.15112492458525
1027,-0.00066,0.00153,17.744104999999998,1.155688,0.19579190709511324,172.1585499818914
1028,-0.00064,0.00155,17.760207,1.131047,0.1958249721824411,172.18798556044865
1029,-0.00063,0.00159,17.784202,1.12121,0.19586591506949125,172.21391867815555
1030,-0.00065,0.00172,17.893378,1.139874,0.19600619885330106,172.32467852589832
1031,-0.00069,0.00185,17.999578,1.1758440000000001,0.19614107750246393,172.43680470883524
1032,-0.00079,0.00194,18.077275,1.265809,0.19627761540928837,172.55567659379548
1033,-0.00092,0.00199,18.117249,1.3794520000000001,0.19641685078554025,172.67614506321797
1034,-0.00106,0.00201,18.133868999999997,1.496909,0.19655226588809532,172.79477208901312
1035,-0.00114,0.002,18.129194000000002,1.568214,0.19663440345562688,172.8662301791779
1036,-0.00115,0.00196,18.105351,1.5819839999999998,0.19667824156690006,172.8937638231249
1037,-0.00108,0.00193,18.087704,1.521679,0.19675210935419601,172.95659780783063
1038,-0.00104,0.0019,18.068468,1.48295,0.19680445073361993,172.99984083197327
1039,-0.00097,0.00198,18.130934,1.4270960000000001,0.1969034625005974,173.08363624039163
1040,-0.00096,0.00212,18.250802999999998,1.413889,0.1970484891877967,173.20423061011923
1041,-0.00096,0.00239,18.475817,1.412727,0.1973129910781491,173.42924761045475
1042,-0.00095,0.0026,18.658420999999997,1.406743,0.19752050252361655,173.61194963308176
1043,-0.00096,0.00283,18.87586,1.411311,0.19775904497266913,173.82943661049651
1044,-0.00098,0.00298,19.016545999999998,1.43013,0.19790756655359257,173.9713757008029
1045,-0.00099,0.00303,19.072261,1.445717,0.19795826142512807,174.02922996420673
1046,-0.00098,0.003,19.054856,1.43391,0.19798607023668124,174.05026182750981
1047,-0.00091,0.00299,19.046388,1.3758510000000002,0.1980533729112195,174.10893511363733
1048,-0.00086,0.00299,19.041548,1.3273579999999998,0.1981083991776747,174.15766905098081
1049,-0.00081,0.00307,19.10857,1.288824,0.1981973941213513,174.23497893159126
1050,-0.00074,0.00316,19.184717,1.2262089999999999,0.19831392205791587,174.3335639397517
1051,-0.00068,0.00328,19.278658999999998,1.17461,0.1984415286800011,174.44074395731562
1052,-0.00063,0.00345,19.417524,1.121886,0.1986220510331876,174.58928118632235
1053,-0.00062,0.00361,19.548839,1.117624,0.198783703035959,174.72066533250828
1054,-0.00066,0.00373,19.652057,1.149486,0.19890763826097593,174.82868913806982
1055,-0.00074,0.00375,19.677474999999998,1.219905,0.19899017364732627,174.90355508683828
1056,-0.00083,0.00371,19.647119,1.297973,0.1990882893443375,174.98731724631378
1057,-0.00093,0.00365,19.598112,1.390863,0.1992086664601029,175.0923421869184
1058,-0.00094,0.0036,19.554524,1.393864,0.19925958011249595,175.1360333730433
1059,-0.0009,0.00354,19.511146,1.3659810000000001,0.19932226352337953,175.18759995692278
1060,-0.00085,0.00345,19.437162,1.321497,0.1994316586786653,175.2739275800338
1061,-0.00079,0.00331,19.327683999999998,1.264395,0.1995843518677734,175.3974025608518
1062,-0.00076,0.00317,19.211379,1.243594,0.19972468479334685,175.5155530353578
1063,-0.00075,0.00294,19.004713000000002,1.234061,0.19995562818467902,175.72243878558
1064,-0.00076,0.00277,18.840163,1.237495,0.2001273980889114,175.8870246138156
1065,-0.00077,0.00269,18.749867000000002,1.246117,0.20020782451491678,175.9777313197419
1066,-0.00081,0.00265,18.702,1.28371,0.20026474990468268,176.03859578669923
1067,-0.00084,0.0027,18.728108,1.306387,0.20031575774721694,176.0731771977896
1068,-0.00094,0.00276,18.776925,1.392417,0.20043463331241013,176.17209261816984
1069,-0.00105,0.00286,18.862748,1.48752,0.2005817611479818,176.3001947958953
1070,-0.00125,0.00295,18.944589999999998,1.6638870000000001,0.20079997654615525,176.49462584190647
1071,-0.0014,0.00301,19.01029,1.795495,0.2009628227926579,176.64172157829609
1072,-0.00148,0.00307,19.062846,1.8693719999999998,0.20106331065262117,176.73238548657827
1073,-0.00142,0.00312,19.117481,1.813823,0.2011452194433582,176.81030002069096
1074,-0.00135,0.00313,19.156631,1.7526920000000001,0.20121954016725133,176.8828928692437
1075,-0.00132,0.00309,19.148577,1.73112,0.20126641126708908,176.90591933445225
1076,-0.00131,0.00297,19.05346,1.720701,0.20138872561620644,177.00160527516456
1077,-0.00132,0.00282,18.918855999999998,1.729561,0.20154168642818127,177.13650055460755
1078,-0.00135,0.00262,18.733128999999998,1.7579799999999999,0.2017424352762477,177.32438923997736
1079,-0.00142,0.00247,18.582902,1.8216670000000001,0.20191437029304182,177.48755843283558
1080,-0.00148,0.00232,18.442203999999997,1.87315,0.20207037891459845,177.63737974805142
1081,-0.00157,0.00221,18.334708,1.946445,0.20221404804837464,177.7674856550695
1082,-0.00166,0.0021,18.246337,2.026454,0.20235176260824397,177.88669502434053
1083,-0.00173,0.00195,18.105492,2.084249,0.20252217346470563,178.03893685844008
1084,-0.00172,0.00191,18.069262000000002,2.078997,0.20256097964977968,178.07554555145146
1085,-0.0017,0.00188,18.038977,2.062703,0.20259806603542185,178.10993560322518
1086,-0.00171,0.00185,18.019489,2.071359,0.2026241202097515,178.1312594978038
1087,-0.00168,0.00183,18.005862,2.047058,0.20265779215653218,178.15912046925132
1088,-0.00166,0.00174,17.927854,2.029774,0.20275748613829636,178.23902031105342
1089,-0.00171,0.00158,17.797235,2.0720479999999997,0.20292420701281422,178.37630983810118
1090,-0.00177,0.00138,17.62614,2.1230900000000004,0.2031320352351518,178.55485614802944
1091,-0.00182,0.00122,17.487864000000002,2.171517,0.20329846197579163,178.7013669889423
1092,-0.00192,0.00107,17.354605,2.256477,0.20347281116563776,178.8594054737522
1093,-0.00208,0.00094,17.233666,2.3896100000000002,0.20367460009001173,179.03926830318062
1094,-0.0022,0.00083,17.125726,2.493522,0.20383937062742666,179.18909736359282
1095,-0.00226,0.00079,17.082411,2.550954,0.20391656162431102,179.26103222196483
1096,-0.00237,0.00075,17.040467999999997,2.644148,0.20403230725057828,179.3632297605115
1097,-0.0024,0.00068,16.970069000000002,2.666648,0.20411057512393638,179.43713692661194
1098,-0.00232,0.00065,16.944803,2.599338,0.20419025780712413,179.50903273216414
1099,-0.0022,0.00057,16.875196,2.495449,0.20433580480984145,179.63408495633468
1100,-0.00209,0.00045,16.780289,2.396757,0.2045069600610025,179.77100628233248
1101,-0.00196,0.00029,16.659816999999997,2.291759,0.2047059323203755,179.9308126739068
1102,-0.00189,0.00014,16.542733000000002,2.230799,0.2048687235977831,180.06281564605513
1103,-0.00189,-5e-05,16.388592,2.2334690000000004,0.20505823035228013,180.21697976892747
1104,-0.00195,-0.00023,16.229553000000003,2.279028,0.20525278813290068,180.38241563566137
1105,-0.00198,-0.00036,16.114171,2.312713,0.2053861487717714,180.50261415956663
1106,-0.00204,-0.00044,16.037035,2.359514,0.20547957350083174,180.59283774903747
1107,-0.00208,-0.00051,15.96587,2.394616,0.20556118998201048,180.67218891556323
1108,-0.00211,-0.00052,15.942245,2.420842,0.20559674979078388,180.70748684327862
1109,-0.0021,-0.00052,15.932177,2.405969,0.20561185111522912,180.72544709809307
1110,-0.0021,-0.00048,15.966925,2.40953,0.20565630029969859,180.7603770884309
1111,-0.00211,-0.0004,16.04072,2.41985,0.20573787284409925,180.83489020422266
1112,-0.00206,-0.00029,16.136192,2.371147,0.2058560136499201,180.94206709069078
1113,-0.00199,-0.0002,16.230463,2.3172360000000003,0.2059730996866623,181.0506645923287
1114,-0.00192,-9e-05,16.330597,2.256773,0.20609965505004135,181.167637205897
1115,-0.00195,-9e-05,16.342096,2.281288,0.20612720863420023,181.1947150977278
1116,-0.00193,-5e-05,16.374007999999996,2.264084,0.20616715171870806,181.2309691093679
1117,-0.00198,-7e-05,16.356993,2.310523,0.20622448251322548,181.28042708087906
1118,-0.00208,-0.00015,16.292462,2.395753,0.20634725400828846,181.3873307892385
1119,-0.00213,-0.00022,16.228088,2.4341169999999996,0.20642710543282178,181.46226948666512
1120,-0.0021,-0.00024,16.195912999999997,2.408834,0.20646267423938033,181.503189661567
1121,-0.00211,-0.00031,16.134978,2.423012,0.20653685469502736,181.5657523494009
1122,-0.00214,-0.00036,16.089489,2.446409,0.20659517690349036,181.61690573374642
1123,-0.00213,-0.00041,16.043993,2.431508,0.20664007423080502,181.6647797957947
1124,-0.00206,-0.00042,16.024915999999997,2.3714939999999998,0.20671014348226385,181.72775290215765
1125,-0.00202,-0.00038,16.055228,2.340087,0.20676419179398586,181.7714016935842
1126,-0.00189,-0.00036,16.080927,2.2282830000000002,0.2068951992746883,181.88612123427802
1127,-0.0018,-0.00033,16.107326,2.1470279999999997,0.20699183136045696,181.97155707117332
1128,-0.0017,-0.00029,16.150778,2.0639770000000004,0.20709840574762386,182.06528830878918
1129,-0.00174,-0.00027,16.176128,2.094577,0.2071376796575387,182.10502472156134
1130,-0.00175,-0.00028,16.169052,2.1075980000000003,0.20715701278972157,182.11984417556613
1131,-0.00177,-0.00031,16.143337,2.1217040000000003,0.20719078926082202,182.14917403170284
1132,-0.00179,-0.00038,16.084231,2.137635,0.207262994662282,182.210389356557
1133,-0.00174,-0.0004,16.06994,2.098963,0.20731017400098023,182.2516174569862
1134,-0.00167,-0.00043,16.04148,2.032024,0.20739302018375289,182.32435535165604
1135,-0.00155,-0.0005,15.977519999999998,1.930641,0.20753062152822307,182.44422776002844
1136,-0.00141,-0.00058,15.910889000000001,1.809446,0.20768710411511376,182.58253147720913
1137,-0.00129,-0.00062,15.874131,1.700178,0.20781791061342328,182.69781654297222
1138,-0.00115,-0.00065,15.843495999999998,1.584792,0.20795377907922752,182.81720009385342
1139,-0.00106,-0.00067,15.827312000000001,1.5020289999999998,0.20805034781122705,182.90153061042363
1140,-0.00098,-0.00073,15.770956000000002,1.4359,0.20814777496349993,182.98841584148738
1141,-0.00101,-0.00079,15.717675,1.459673,0.20821457473894864,183.0467598256674
1142,-0.00103,-0.00089,15.637026,1.473082,0.2083120514028226,183.1285159415365
1143,-0.00102,-0.00094,15.594018,1.467303,0.20836599452101204,183.1719104677466
1144,-0.001,-0.00091,15.619606999999998,1.446135,0.20840341643972288,183.20512012214107
1145,-0.00097,-0.00084,15.684701999999998,1.4249459999999998,0.20848022822267315,183.27357691688053
1146,-0.00091,-0.00072,15.789049,1.3693870000000001,0.2086155519087004,183.3917932393153
1147,-0.00087,-0.00059,15.905562,1.332487,0.20875549779109784,183.51400980598692
1148,-0.00077,-0.00059,15.909105,1.2515800000000001,0.2088493021086957,183.5949943446224
1149,-0.00066,-0.00061,15.897323,1.1549749999999999,0.2089614882486596,183.6923151622772
1150,-0.00065,-0.0007,15.817387,1.142272,0.20904924472990172,183.77325421530477
1151,-0.00061,-0.00086,15.669237,1.106281,0.20921511555313474,183.92571330680477
1152,-0.00073,-0.00109,15.465024,1.213579,0.2094729136330345,184.15639882904878
1153,-0.00089,-0.00129,15.282300000000001,1.353225,0.20972917999836557,184.38637505715073
1154,-0.00101,-0.00148,15.103422,1.4611589999999999,0.20996226388884281,184.59529391039285
1155,-0.00112,-0.00166,14.947143,1.552975,0.2101683550579889,184.77654871363129
1156,-0.00112,-0.00187,14.759373,1.553595,0.21037606122063218,184.9643197372212
1157,-0.0011,-0.00198,14.655974,1.531321,0.21048600302341894,185.070090641902
1158,-0.00101,-0.00199,14.635482999999999,1.452458,0.2105765411921656,185.15157225854034
1159,-0.00087,-0.00192,14.681858,1.334883,0.2107248906781775,185.27796261121807
1160,-0.00074,-0.00183,14.763366,1.216784,0.2108923505539687,185.42145800440196
1161,-0.0006,-0.00174,14.838434000000001,1.099093,0.21105087137279072,185.561051614947
1162,-0.00051,-0.00166,14.926055,1.019909,0.211175591940461,185.67915134186032
1163,-0.00044,-0.00166,14.940975,0.9551719999999999,0.2112510184609959,185.74558541119978
1164,-0.00035,-0.00167,14.945186000000001,0.883233,0.21133497761773296,185.81764755273056
1165,-0.00038,-0.00177,14.869218,0.909855,0.21144269581489575,185.89814517945334
1166,-0.00046,-0.00188,14.782310999999998,0.981406,0.21157889878843159,186.01071681109292
1167,-0.0005,-0.00199,14.686881,1.0107240000000002,0.21169015722631385,186.11054882010805
1168,-0.00054,-0.00208,14.609562,1.047247,0.21178640461588882,186.1960599731233
1169,-0.00057,-0.00216,14.536043000000001,1.074374,0.2118745252718101,186.2744239794655
1170,-0.00053,-0.00225,14.447035,1.037394,0.21197697467395576,186.37080833744957
1171,-0.00041,-0.00235,14.362035,0.934553,0.21212628562465932,186.50422974233274
1172,-0.00034,-0.00247,14.252284,0.8738699999999999,0.21226790038377716,186.62963990336445
1173,-0.00037,-0.0026,14.137533999999999,0.899521,0.2124020833186087,186.7472219440892
1174,-0.00032,-0.00274,14.014661999999998,0.8593019999999999,0.21255087259913655,186.87650882024064
1175,-0.0002,-0.0029,13.878203,0.75064,0.21275461410202684,187.05094645644624
1176,-0.00013,-0.00312,13.693166999999999,0.692819,0.2129836793547388,187.24480617205782
1177,-0.00013,-0.00335,13.497551999999999,0.685608,0.2132092358221699,187.44055403729777
1178,-0.00021,-0.00359,13.281604999999999,0.756543,0.2134660127681756,187.66785313767875
1179,-0.00027,-0.00379,13.102515,0.8123910000000001,0.21367444628275517,187.85544905235707
1180,-0.00036,-0.004,12.918304000000001,0.886779,0.21389998106942898,188.05411275579834
1181,-0.00044,-0.00417,12.767536,0.9592639999999999,0.21408848637439412,188.2214001284509
1182,-0.00045,-0.00433,12.619862000000001,0.969978,0.2142532764833206,188.36946227780717
1183,-0.00037,-0.00446,12.504689,0.8989179999999999,0.21440197446582204,188.5047927752163
1184,-0.00024,-0.00452,12.440338,0.780206,0.21455203861877004,188.63982458682008
1185,-6e-05,-0.00454,12.415889,0.627591,0.2147278216953161,188.7943855515751
1186,7e-05,-0.00455,12.40938,0.5159670000000001,0.2148561775288415,188.90619916638562
1187,0.00018,-0.00457,12.400085,0.41365999999999997,0.21497473135627868,189.00892754257254
1188,0.00028,-0.00453,12.436499000000001,0.330884,0.2150760889904263,189.09935898385265
1189,0.00033,-0.00449,12.478411,0.288322,0.21513711234661062,189.15909289037148
1190,0.00031,-0.00448,12.498984,0.30448200000000003,0.21515862001966002,189.1852538140746
1191,0.00024,-0.00447,12.514815,0.36370899999999995,0.21522693180488042,189.24656007876263
1192,0.00011,-0.00451,12.480475,0.48098799999999997,0.21536729426424903,189.3687631860922
1193,5e-05,-0.00458,12.424479,0.53161,0.21545139093481333,189.4442492040028
1194,3e-05,-0.00462,12.38104,0.553468,0.21549975373043145,189.4928775793098
1195,1e-05,-0.00468,12.324456000000001,0.5650510000000001,0.21556102795013274,189.55063495931444
1196,7e-05,-0.00474,12.265029,0.517983,0.21564185622488855,189.62644369860615
1197,0.00018,-0.00477,12.227301,0.416638,0.21576332840277304,189.7345834739388
1198,0.00037,-0.00482,12.183726,0.24820000000000003,0.21596149896062664,189.90856663539128
1199,0.00049,-0.00487,12.134834000000001,0.143914,0.21609154756692445,190.0237447472876
1200,0.00048,-0.00489,12.117435,0.156817,0.21611641300478507,190.04540606326793
1201,0.00045,-0.0049,12.110321,0.18382,0.21614911315768992,190.0733304433864
1202,0.00041,-0.00493,12.092191,0.21474600000000002,0.2161938355234592,190.1091789353491
1203,0.00034,-0.00496,12.071147,0.28014700000000003,0.21627606258713047,190.17788221574384
1204,0.00028,-0.00503,12.020559,0.32683,0.2163572091828693,190.24671860316357
1205,0.00024,-0.00504,12.004289,0.36502999999999997,0.21640390907580279,190.28823911496195
1206,0.00018,-0.00502,12.021502,0.414986,0.21646560153887567,190.34107744673918
1207,0.00019,-0.00497,12.066923,0.407923,0.2165179855058885,190.38704431752674
1208,0.00029,-0.00486,12.162868999999999,0.32460300000000003,0.21665814345250586,190.51411853724105
1209,0.00037,-0.00471,12.303986,0.253917,0.21683493895584235,190.67194920056411
1210,0.00045,-0.00457,12.423196,0.181255,0.21699147968536667,190.8115586212491
1211,0.0004,-0.00441,12.567559,0.224898,0.21716679086584298,190.96237436054048
1212,0.00025,-0.00423,12.716643999999999,0.36108700000000005,0.21739991044888995,191.16429954704776
1213,0.00023,-0.00416,12.786036,0.374904,0.21747106415575052,191.2350537635511
1214,0.00015,-0.00426,12.711883,0.447588,0.21759794681808073,191.33888839777782
1215,-1e-05,-0.00445,12.549198,0.589858,0.2178467013155275,191.55500679617325
1216,-0.00016,-0.00468,12.340340999999999,0.718653,0.21811942366518003,191.80038283101365
1217,-0.00028,-0.00483,12.199729,0.818456,0.21830696547385212,191.97281360945243
1218,-0.00036,-0.00497,12.066218000000001,0.894236,0.2184770584484278,192.12633167197603
1219,-0.00041,-0.00515,11.904976999999999,0.9304500000000001,0.2186614812507056,192.2915893915446
